,acc,val_acc,loss,val_loss
0,0.9418333172798157,0.9394999742507935,0.16866691410541534,0.2043938785791397
1,0.95455002784729,0.9477999806404114,0.06536470353603363,0.17568637430667877
2,0.9644333124160767,0.9556999802589417,0.16220591962337494,0.14555490016937256
3,0.9715499877929688,0.9628000259399414,0.07907024025917053,0.12733007967472076
4,0.9728833436965942,0.9663000106811523,0.058391936123371124,0.1168530136346817
5,0.9777666926383972,0.9689000248908997,0.060806479305028915,0.10300451517105103
6,0.9803333282470703,0.9710000157356262,0.06562349200248718,0.10177823156118393
7,0.9805166721343994,0.9704999923706055,0.05009063333272934,0.09926828742027283
8,0.9818833470344543,0.9728000164031982,0.09660835564136505,0.09471911936998367
9,0.9845333099365234,0.9728000164031982,0.06099126860499382,0.0893925279378891
10,0.9851166605949402,0.972100019454956,0.07767287641763687,0.08892886340618134
11,0.9863499999046326,0.9729999899864197,0.0287914015352726,0.08747944235801697
12,0.9877833127975464,0.9750999808311462,0.04649891331791878,0.0852309837937355
13,0.9888333082199097,0.9769999980926514,0.03458186239004135,0.07863748073577881
14,0.9871833324432373,0.972599983215332,0.09259198606014252,0.08817468583583832
15,0.9885666370391846,0.9732999801635742,0.028019733726978302,0.08587853610515594
16,0.9915500283241272,0.9775000214576721,0.09647932648658752,0.07376383990049362
17,0.9906333088874817,0.9768000245094299,0.019244574010372162,0.07735199481248856
18,0.9914166927337646,0.9771000146865845,0.06804056465625763,0.07493700832128525
19,0.9908000230789185,0.9768999814987183,0.021110238507390022,0.07778078317642212
20,0.9930499792098999,0.9783999919891357,0.018148839473724365,0.07388759404420853
21,0.9927166700363159,0.9760000109672546,0.026682758703827858,0.07523857057094574
22,0.9941333532333374,0.9782000184059143,0.01738123595714569,0.07156459987163544
23,0.9942499995231628,0.977400004863739,0.01835080422461033,0.06822783499956131
24,0.9943000078201294,0.9782000184059143,0.016897864639759064,0.07228780537843704
25,0.9949333071708679,0.9775000214576721,0.018686935305595398,0.07013680785894394
26,0.9948333501815796,0.9786999821662903,0.007475718855857849,0.06922116875648499
27,0.9950666427612305,0.979200005531311,0.07704251259565353,0.07032371312379837
28,0.9962000250816345,0.9789999723434448,0.023084279149770737,0.07045639306306839
29,0.9954166412353516,0.9771999716758728,0.00659477012231946,0.07249140739440918
30,0.996233344078064,0.9812999963760376,0.01853380724787712,0.06762495636940002
31,0.9967333078384399,0.9800000190734863,0.01907699555158615,0.06877924501895905
32,0.9944000244140625,0.9758999943733215,0.022165143862366676,0.08329673111438751
33,0.9951833486557007,0.9772999882698059,0.005600681994110346,0.07505465298891068
34,0.996066689491272,0.978600025177002,0.0138927036896348,0.07257603853940964
35,0.9962999820709229,0.9779000282287598,0.006761073134839535,0.07517708092927933
36,0.9953833222389221,0.9790999889373779,0.0024312154855579138,0.07293064147233963
37,0.9960166811943054,0.9775000214576721,0.008500056341290474,0.0777241438627243
38,0.9967666864395142,0.9779000282287598,0.002052001189440489,0.07350129634141922
39,0.9972000122070312,0.9800000190734863,0.002059768419712782,0.07195549458265305
40,0.9975500106811523,0.9811999797821045,0.001073171035386622,0.07212991267442703
41,0.9968000054359436,0.977400004863739,0.005690517835319042,0.07699786126613617
42,0.9969666600227356,0.9779999852180481,0.006879208143800497,0.07682153582572937
43,0.9951500296592712,0.9768999814987183,0.017077330499887466,0.08557576686143875
44,0.9955166578292847,0.9778000116348267,0.0029011517763137817,0.07992569357156754
45,0.9962166547775269,0.9789999723434448,0.00378772197291255,0.07750502973794937
46,0.996649980545044,0.9790999889373779,0.011528931558132172,0.08009709417819977
47,0.9964500069618225,0.978600025177002,0.002693712245672941,0.0777868777513504
48,0.9970166683197021,0.9801999926567078,0.0061549595557153225,0.07308359444141388
49,0.996233344078064,0.9771999716758728,0.004772180691361427,0.0801866203546524
