,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9280666708946228,0.9317166805267334,0.9326333403587341,0.9273999929428101,0.9377666711807251,0.09161439538002014,0.0578395277261734,0.08502925932407379,0.19521364569664001,0.929099977016449,0.9297000169754028,0.9297999739646912,0.9246000051498413,0.9359999895095825,0.23350563645362854,0.22627504169940948,0.22396069765090942,0.24502158164978027
1,0.9437166452407837,0.9442333579063416,0.9428166747093201,0.9419666528701782,0.9477499723434448,0.10139138996601105,0.028875716030597687,0.043799057602882385,0.0554780587553978,0.9430999755859375,0.9430999755859375,0.9448999762535095,0.9409999847412109,0.9483000040054321,0.1760282665491104,0.17977379262447357,0.18270128965377808,0.18970127403736115
2,0.9495999813079834,0.9494500160217285,0.948366641998291,0.9508333206176758,0.9532333612442017,0.08447635918855667,0.03545713052153587,0.06756400316953659,0.01677645742893219,0.9476000070571899,0.9452000260353088,0.9435999989509583,0.9473000168800354,0.9496999979019165,0.1705830693244934,0.17458009719848633,0.17620663344860077,0.17446306347846985
3,0.9534000158309937,0.9518166780471802,0.9505500197410583,0.953249990940094,0.9545999765396118,0.013682879507541656,0.006113956216722727,0.3354925513267517,0.055110275745391846,0.9490000009536743,0.9484000205993652,0.9466000199317932,0.9480999708175659,0.9491000175476074,0.16681864857673645,0.17286832630634308,0.1769159436225891,0.1708218902349472
4,0.9489499926567078,0.9502166509628296,0.9508166909217834,0.9498500227928162,0.9524666666984558,0.0026473558973520994,0.09507188200950623,0.00697026401758194,0.004264120012521744,0.9458000063896179,0.9491999745368958,0.9480999708175659,0.9480000138282776,0.9502000212669373,0.18216368556022644,0.1760484129190445,0.1759740561246872,0.1813298612833023
5,0.9544000029563904,0.9553166627883911,0.9560166597366333,0.9558666944503784,0.9571166634559631,0.0015121755423024297,0.003775679972022772,0.004725990816950798,0.0011842616368085146,0.9521999955177307,0.9521999955177307,0.9535999894142151,0.953000009059906,0.953499972820282,0.16306790709495544,0.16059114038944244,0.16066865622997284,0.16019189357757568
6,0.9579166769981384,0.9569000005722046,0.9580666422843933,0.9579833149909973,0.9590833187103271,0.0015514548867940903,0.0016691407654434443,0.0009734101477079093,0.018674127757549286,0.9555000066757202,0.9555000066757202,0.95660001039505,0.9557999968528748,0.9559000134468079,0.1521177589893341,0.15318801999092102,0.15426671504974365,0.15547457337379456
7,0.9573000073432922,0.9566666483879089,0.9574833512306213,0.955216646194458,0.9577999711036682,0.0008925189031288028,0.0004573571786750108,0.003085087751969695,0.04577573016285896,0.955299973487854,0.9546999931335449,0.9556999802589417,0.95169997215271,0.954200029373169,0.15815691649913788,0.15822546184062958,0.16062763333320618,0.17333826422691345
8,0.9589333534240723,0.9583500027656555,0.9587000012397766,0.9587166905403137,0.9593999981880188,0.00022446276852861047,0.008061939850449562,0.0021519747097045183,0.0002577683189883828,0.9556999802589417,0.9539999961853027,0.954200029373169,0.9559000134468079,0.9559999704360962,0.15889932215213776,0.15937480330467224,0.16304080188274384,0.1658189743757248
9,0.9583333134651184,0.9582499861717224,0.9583500027656555,0.9577333331108093,0.9590833187103271,0.0018562567420303822,0.004468073137104511,0.0038560680113732815,0.017100637778639793,0.9556000232696533,0.9538999795913696,0.9556000232696533,0.9535999894142151,0.9553999900817871,0.1619526445865631,0.16268183290958405,0.16544665396213531,0.17145007848739624
10,0.9591666460037231,0.9589333534240723,0.9593666791915894,0.9587000012397766,0.9598833322525024,0.00025226103025488555,0.001504778047092259,0.0002899456594604999,0.0007086542900651693,0.9575999975204468,0.9557999968528748,0.9577999711036682,0.9559999704360962,0.9567000269889832,0.15890778601169586,0.15997999906539917,0.16059155762195587,0.16721117496490479
11,0.9564999938011169,0.9567999839782715,0.956333339214325,0.9529666900634766,0.9569833278656006,0.00043511216063052416,0.0023326773662120104,0.0004370988463051617,0.0005524210282601416,0.9542999863624573,0.9537000060081482,0.9539999961853027,0.949999988079071,0.9544000029563904,0.17071430385112762,0.16999205946922302,0.17200249433517456,0.19362325966358185
12,0.9525666832923889,0.9547833204269409,0.9502166509628296,0.9542833566665649,0.9546999931335449,0.0036180552560836077,0.0015191237907856703,0.003519009565934539,0.17251382768154144,0.9490000009536743,0.9517999887466431,0.949400007724762,0.9523000121116638,0.9519000053405762,0.18803109228610992,0.1789826899766922,0.19944985210895538,0.18520881235599518
13,0.953000009059906,0.9494333267211914,0.9527000188827515,0.9539499878883362,0.9543499946594238,0.04886414855718613,0.001266227918677032,0.0055434382520616055,0.0005979471607133746,0.9508000016212463,0.9427000284194946,0.9498999714851379,0.9491999745368958,0.9520000219345093,0.17719334363937378,0.19956755638122559,0.18217624723911285,0.18159331381320953
14,0.9520000219345093,0.9524333477020264,0.9530666470527649,0.9519666433334351,0.9544833302497864,0.0002253702114103362,0.0010603228583931923,0.00026045719278045,0.14536920189857483,0.947700023651123,0.9487000107765198,0.9506000280380249,0.9474999904632568,0.9508000016212463,0.19336511194705963,0.19097408652305603,0.18863192200660706,0.2032550573348999
