,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9291666746139526,0.930233359336853,0.9274333119392395,0.9290000200271606,0.9364666938781738,0.28752151131629944,0.1462773084640503,0.44419264793395996,0.16910645365715027,0.9251999855041504,0.9293000102043152,0.9265000224113464,0.9246000051498413,0.9327999949455261,0.23818530142307281,0.23525740206241608,0.23810304701328278,0.2367151379585266
1,0.9436666369438171,0.9445833563804626,0.9417833089828491,0.9433500170707703,0.947350025177002,0.016216512769460678,0.11484082043170929,0.13834407925605774,0.029194630682468414,0.9395999908447266,0.9397000074386597,0.9391999840736389,0.9391000270843506,0.942300021648407,0.1928567737340927,0.19100084900856018,0.19229939579963684,0.19776473939418793
2,0.9489499926567078,0.9477999806404114,0.9464166760444641,0.9480500221252441,0.9503499865531921,0.026637665927410126,0.08289323002099991,0.0756402537226677,0.29934927821159363,0.9452999830245972,0.9451000094413757,0.942300021648407,0.9442999958992004,0.9474999904632568,0.17340125143527985,0.1743740290403366,0.18252433836460114,0.17756357789039612
3,0.9523000121116638,0.9501333236694336,0.9496999979019165,0.9502666592597961,0.9528666734695435,0.004912212491035461,0.031707242131233215,0.03370120748877525,0.0552992969751358,0.9483000040054321,0.9448999762535095,0.9455000162124634,0.9444000124931335,0.9480999708175659,0.16774550080299377,0.17172399163246155,0.17575174570083618,0.17476414144039154
4,0.9534500241279602,0.9527166485786438,0.9536833167076111,0.9485499858856201,0.9545666575431824,0.01162736862897873,0.003741928841918707,0.02210097387433052,0.10428792238235474,0.9483000040054321,0.9502000212669373,0.9492999911308289,0.9437999725341797,0.9509999752044678,0.1735861599445343,0.17415180802345276,0.17113478481769562,0.19130364060401917
5,0.9555166959762573,0.9539499878883362,0.9541833400726318,0.9553999900817871,0.9563166499137878,0.011996000073850155,0.0029422463849186897,0.008865252137184143,0.0012674418976530433,0.9484000205993652,0.9478999972343445,0.9485999941825867,0.9480000138282776,0.9498000144958496,0.17296423017978668,0.17472214996814728,0.17603464424610138,0.1746326982975006
6,0.9560499787330627,0.9545166492462158,0.9556166529655457,0.9554499983787537,0.9571166634559631,0.0017649272922426462,0.0013287061592563987,0.0008684629574418068,0.0031659952364861965,0.9502999782562256,0.9483000040054321,0.9501000046730042,0.9487000107765198,0.9502000212669373,0.17592866718769073,0.17803753912448883,0.17380674183368683,0.1826532632112503
7,0.9574666619300842,0.9576833248138428,0.9574999809265137,0.9569666385650635,0.9585999846458435,0.21790170669555664,0.0008761391509324312,0.19523370265960693,0.002011592499911785,0.9521999955177307,0.9532999992370605,0.9513999819755554,0.9505000114440918,0.9538000226020813,0.16714251041412354,0.16601000726222992,0.16641069948673248,0.1717187762260437
8,0.9550333619117737,0.9553333520889282,0.9542499780654907,0.9549333453178406,0.9559166431427002,0.001723429188132286,0.0013371419627219439,0.0024310469161719084,0.0008558632107451558,0.9491999745368958,0.9519000053405762,0.949400007724762,0.9498000144958496,0.9519000053405762,0.17527362704277039,0.17108336091041565,0.17879265546798706,0.17908278107643127
9,0.9557833075523376,0.9557999968528748,0.95496666431427,0.9542999863624573,0.956166684627533,0.0005094066727906466,0.0021520843729376793,0.002207491546869278,0.0015817293897271156,0.9528999924659729,0.9538999795913696,0.9523000121116638,0.9528999924659729,0.9544000029563904,0.17213386297225952,0.16721898317337036,0.1747237890958786,0.1803286373615265
10,0.9561833143234253,0.9567499756813049,0.9558333158493042,0.9554666876792908,0.9571999907493591,0.0006002194713801146,0.032184310257434845,0.000786856166087091,0.002416584175080061,0.9538999795913696,0.9542999863624573,0.9516000151634216,0.9534000158309937,0.954800009727478,0.17230713367462158,0.169067844748497,0.17337824404239655,0.17646095156669617
11,0.9556166529655457,0.9566166400909424,0.9556666612625122,0.9571999907493591,0.9572833180427551,0.001051081926561892,0.00034130981657654047,0.028213482350111008,0.0009707727003842592,0.9524999856948853,0.9531999826431274,0.9527999758720398,0.9544000029563904,0.954800009727478,0.17496773600578308,0.17165234684944153,0.1769167184829712,0.17413575947284698
12,0.9533666372299194,0.9556499719619751,0.9556333422660828,0.9553499817848206,0.9558500051498413,0.06187296658754349,0.0013529167044907808,0.0004099485813640058,0.0005267505184747279,0.9520000219345093,0.9513999819755554,0.9528999924659729,0.9505000114440918,0.9534000158309937,0.18709097802639008,0.18013066053390503,0.17860111594200134,0.1857917606830597
13,0.9543666839599609,0.9553499817848206,0.9539666771888733,0.9545833468437195,0.9560999870300293,0.0006017539999447763,0.0013702412834390998,0.0011324096703901887,0.0005106788594275713,0.9521999955177307,0.9514999985694885,0.9506000280380249,0.9506999850273132,0.9527000188827515,0.17622952163219452,0.18067395687103271,0.1795937567949295,0.1849188506603241
14,0.956516683101654,0.9575666785240173,0.956333339214325,0.9569166898727417,0.9582499861717224,0.00014449298032559454,0.00020305633370298892,0.0013263920554891229,0.0006890444201417267,0.953499972820282,0.9527000188827515,0.9534000158309937,0.9517999887466431,0.9532999992370605,0.17667238414287567,0.175527885556221,0.17538022994995117,0.18008998036384583
