,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.8125,0.78125,0.9375,0.84375,0.7685985565185547,0.8661171197891235,0.6503490209579468,0.7168583869934082,0.9415000081062317,0.8977000117301941,0.9075999855995178,0.885699987411499,0.88919997215271,0.5998997092247009,0.5470964908599854,0.5862169861793518,0.6388194561004639
1,0.90625,0.90625,0.90625,0.90625,0.48598921298980713,0.3732999265193939,0.40773943066596985,0.37668901681900024,0.9623000025749207,0.9387000203132629,0.9413999915122986,0.939300000667572,0.9399999976158142,0.2953002452850342,0.28040948510169983,0.28013667464256287,0.3069222867488861
2,0.96875,0.96875,0.96875,0.96875,0.12612327933311462,0.37705981731414795,0.22365936636924744,0.24359789490699768,0.9678000211715698,0.942300021648407,0.9459999799728394,0.9513999819755554,0.9441999793052673,0.2293652594089508,0.22048158943653107,0.19526351988315582,0.237923726439476
3,0.84375,1.0,0.9375,0.96875,0.3904692530632019,0.1161087304353714,0.2637600600719452,0.20752698183059692,0.9710999727249146,0.9415000081062317,0.9574000239372253,0.9531999826431274,0.9591000080108643,0.21500898897647858,0.1639023870229721,0.17054902017116547,0.1650923788547516
4,1.0,0.96875,0.96875,0.9375,0.11067675054073334,0.16315995156764984,0.12457431852817535,0.14257653057575226,0.9721999764442444,0.954800009727478,0.9602000117301941,0.9569000005722046,0.9559999704360962,0.1640683114528656,0.14781874418258667,0.15032029151916504,0.1580294966697693
5,0.96875,1.0,0.96875,0.96875,0.07025403529405594,0.04848253354430199,0.29728877544403076,0.11147262901067734,0.9757999777793884,0.9628999829292297,0.9617999792098999,0.9624999761581421,0.9556000232696533,0.13973166048526764,0.14001347124576569,0.13364377617835999,0.15835675597190857
6,0.96875,0.96875,1.0,1.0,0.08800696581602097,0.06932158768177032,0.040899381041526794,0.06154397130012512,0.9764000177383423,0.963100016117096,0.9641000032424927,0.9666000008583069,0.9628000259399414,0.1287485808134079,0.12375976890325546,0.11456330865621567,0.13641609251499176
7,0.96875,1.0,1.0,0.9375,0.14976228773593903,0.0430191308259964,0.030825749039649963,0.22094181180000305,0.9779999852180481,0.965499997138977,0.9666000008583069,0.9632999897003174,0.9603000283241272,0.11566059291362762,0.11476221680641174,0.12118780612945557,0.1394326537847519
8,1.0,0.9375,1.0,1.0,0.055281348526477814,0.1825224757194519,0.041186921298503876,0.0503045916557312,0.9805999994277954,0.972000002861023,0.9660999774932861,0.9668999910354614,0.9714000225067139,0.09944455325603485,0.10901429504156113,0.10912682116031647,0.10030028969049454
9,1.0,0.96875,0.9375,0.96875,0.046771176159381866,0.14662820100784302,0.09155018627643585,0.08254235982894897,0.9797999858856201,0.9674999713897705,0.9684000015258789,0.9652000069618225,0.9695000052452087,0.11233098059892654,0.10841208696365356,0.11113455891609192,0.1052483394742012
10,1.0,1.0,1.0,0.96875,0.03162302076816559,0.02930709347128868,0.008648150600492954,0.0470857135951519,0.9803000092506409,0.9714000225067139,0.9621000289916992,0.9728999733924866,0.972599983215332,0.09703689813613892,0.12352150678634644,0.08958373963832855,0.0964374989271164
11,0.9375,0.9375,1.0,1.0,0.11973050981760025,0.1775646209716797,0.03879585489630699,0.024446506053209305,0.9812999963760376,0.9713000059127808,0.9678000211715698,0.9696999788284302,0.97079998254776,0.09771068394184113,0.10029349476099014,0.09547699987888336,0.09672342240810394
12,0.96875,0.9375,0.96875,0.9375,0.044354867190122604,0.1473732441663742,0.049310434609651566,0.37773868441581726,0.982699990272522,0.9703999757766724,0.9708999991416931,0.9704999923706055,0.9735000133514404,0.09758008271455765,0.09792903065681458,0.09409533441066742,0.0913311317563057
13,0.96875,1.0,1.0,1.0,0.09171494841575623,0.022769644856452942,0.007534269709140062,0.021283568814396858,0.9810000061988831,0.9674999713897705,0.9728000164031982,0.9704999923706055,0.9725000262260437,0.1055593490600586,0.08692651987075806,0.09549687802791595,0.09644481539726257
14,1.0,0.96875,0.90625,1.0,0.027063995599746704,0.06016590818762779,0.3028110861778259,0.017350662499666214,0.9825000166893005,0.9715999960899353,0.9732000231742859,0.968999981880188,0.9718999862670898,0.087700255215168,0.0881154015660286,0.09959399700164795,0.09166895598173141
15,0.96875,1.0,1.0,1.0,0.05021459981799126,0.014851405285298824,0.01630471460521221,0.019798770546913147,0.982699990272522,0.9732000231742859,0.9731000065803528,0.9711999893188477,0.9735999703407288,0.08885575830936432,0.08587739616632462,0.0878729522228241,0.08623357117176056
16,0.96875,1.0,1.0,1.0,0.06608674675226212,0.04667351022362709,0.012198948301374912,0.03932836651802063,0.9837999939918518,0.9682999849319458,0.970300018787384,0.9735000133514404,0.9746999740600586,0.10038653761148453,0.09946448355913162,0.08384943008422852,0.08472424000501633
17,1.0,1.0,0.96875,1.0,0.01958908513188362,0.006196658127009869,0.09288257360458374,0.011836903169751167,0.9819999933242798,0.9710999727249146,0.9715999960899353,0.9685999751091003,0.9735000133514404,0.09137381613254547,0.08925781399011612,0.10224472731351852,0.08971375226974487
