,acc,val_acc,loss,val_loss
0,0.8569166660308838,0.8557000160217285,0.5356771349906921,0.44475433230400085
1,0.8859999775886536,0.883899986743927,0.40773332118988037,0.3720313012599945
2,0.887416660785675,0.8862000107765198,0.05982084199786186,0.3733205497264862
3,0.8897500038146973,0.8895999789237976,0.031604208052158356,0.3604869246482849
4,0.8960833549499512,0.8978000283241272,0.032467328011989594,0.3369857370853424
5,0.8986666798591614,0.8992000222206116,0.014327202923595905,0.33541274070739746
6,0.8989999890327454,0.8998000025749207,0.012339023873209953,0.33787813782691956
7,0.8989166617393494,0.8984000086784363,0.01807090826332569,0.3408956229686737
8,0.8980833292007446,0.8998000025749207,0.013855881989002228,0.3446747660636902
9,0.8940833210945129,0.896399974822998,0.012513739988207817,0.35723909735679626
