,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.625,0.65625,0.28125,3.213984966278076,3.299654483795166,0.6292874813079834,0.6146875023841858,0.7156749963760376,2.9042551517486572,2.96053409576416
1,0.9375,0.96875,0.125,2.2479753494262695,1.7660605907440186,0.838112473487854,0.835349977016449,0.8922749757766724,1.9705554246902466,1.9865319728851318
2,0.75,0.875,0.3125,2.2279577255249023,2.0255305767059326,0.8917750120162964,0.8863999843597412,0.9272124767303467,1.5212502479553223,1.545926570892334
3,1.0,1.0,0.3125,0.9610005617141724,0.7591078281402588,0.9142500162124634,0.9068874716758728,0.9392625093460083,1.2701706886291504,1.3040434122085571
4,1.0,0.96875,0.71875,0.834762454032898,1.207126498222351,0.9223499894142151,0.9195874929428101,0.9452875256538391,1.1113855838775635,1.1260650157928467
5,0.84375,1.0,0.125,1.7480828762054443,0.7109866142272949,0.9262499809265137,0.9233875274658203,0.9471750259399414,1.0091674327850342,1.01839280128479
6,0.84375,1.0,0.15625,1.6712075471878052,0.5541431307792664,0.9271249771118164,0.9233624935150146,0.9465000033378601,0.9344443082809448,0.9530937671661377
7,1.0,1.0,0.40625,0.6543195247650146,0.46028590202331543,0.928600013256073,0.9251750111579895,0.9471625089645386,0.8836657404899597,0.9035171866416931
8,1.0,1.0,0.4375,0.4994058609008789,0.4408039152622223,0.9275749921798706,0.9251124858856201,0.9462000131607056,0.8482304811477661,0.8657835125923157
9,1.0,1.0,0.375,0.4168073534965515,0.29485735297203064,0.9273999929428101,0.9240249991416931,0.9461625218391418,0.8155202269554138,0.8341218829154968
10,1.0,1.0,0.3125,0.6439939141273499,0.37086406350135803,0.9277499914169312,0.9248250126838684,0.9459375143051147,0.7853214740753174,0.8025662899017334
11,1.0,1.0,0.5625,0.2989826202392578,0.2719610333442688,0.927887499332428,0.924875020980835,0.9452375173568726,0.760979175567627,0.7752160429954529
12,1.0,1.0,0.59375,0.27351444959640503,0.38943830132484436,0.926337480545044,0.9233875274658203,0.9445375204086304,0.7463504076004028,0.764625608921051
13,1.0,1.0,0.5,0.3186076283454895,0.3222196400165558,0.9240875244140625,0.9208250045776367,0.9429125189781189,0.741346001625061,0.75498366355896
14,0.96875,1.0,0.375,0.5809900164604187,0.28918248414993286,0.9244124889373779,0.9206374883651733,0.9423499703407288,0.7249662280082703,0.7425698637962341
