,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.5,0.46875,0.1875,3.3893632888793945,3.4083662033081055,0.6188374757766724,0.6169999837875366,0.7127000093460083,2.9509401321411133,2.9488754272460938
1,0.90625,0.75,0.625,1.8834333419799805,2.589553117752075,0.8334125280380249,0.8282625079154968,0.8856750130653381,1.9903515577316284,1.9986603260040283
2,0.96875,0.96875,0.46875,1.3643147945404053,1.7011150121688843,0.8899875283241272,0.8846625089645386,0.9247875213623047,1.5303741693496704,1.5486030578613281
3,1.0,1.0,0.40625,1.199833631515503,1.0769718885421753,0.9142000079154968,0.9083374738693237,0.9390125274658203,1.2616623640060425,1.2728582620620728
4,1.0,1.0,0.625,0.8688275218009949,1.1482725143432617,0.9222624897956848,0.9160374999046326,0.9432250261306763,1.1076692342758179,1.12778902053833
5,1.0,0.96875,0.84375,0.550452470779419,1.2483702898025513,0.9260125160217285,0.9203875064849854,0.9458125233650208,1.0021730661392212,1.0238946676254272
6,1.0,0.90625,0.75,0.8002158403396606,1.6774661540985107,0.927649974822998,0.9205874800682068,0.9453125,0.932401180267334,0.9594385027885437
7,1.0,1.0,0.625,0.45530539751052856,0.5726290941238403,0.9282875061035156,0.9228249788284302,0.9461625218391418,0.879953920841217,0.9008312225341797
8,1.0,1.0,0.375,0.6043365001678467,0.4820125699043274,0.9274125099182129,0.9233124852180481,0.9458749890327454,0.8431575894355774,0.8594092726707458
9,1.0,1.0,0.6875,0.28407779335975647,0.6048217415809631,0.9272624850273132,0.9225124716758728,0.9456124901771545,0.8105526566505432,0.8254177570343018
10,0.96875,0.8125,0.6875,0.733371376991272,1.5515003204345703,0.926800012588501,0.9226375222206116,0.9447374939918518,0.7837166786193848,0.8000363707542419
11,1.0,1.0,0.625,0.3040592670440674,0.34328553080558777,0.9265750050544739,0.9224500060081482,0.9441624879837036,0.7610219717025757,0.774270236492157
12,1.0,1.0,0.4375,0.32511159777641296,0.24115502834320068,0.9257500171661377,0.9214000105857849,0.9438624978065491,0.7439457774162292,0.7574756145477295
13,1.0,1.0,0.5625,0.30798637866973877,0.4992542862892151,0.9248999953269958,0.9210000038146973,0.9428625106811523,0.7316335439682007,0.7443317770957947
14,1.0,1.0,0.46875,0.33281970024108887,0.31126725673675537,0.9244874715805054,0.9208499789237976,0.9421250224113464,0.71784508228302,0.7264330983161926
