,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.46875,0.5625,0.625,0.5,0.59375,0.65625,0.125,3.5392043590545654,3.3426778316497803,3.0261895656585693,3.491392135620117,3.1445350646972656,3.224795341491699,0.6864500045776367,0.6666749715805054,0.6626250147819519,0.6777250170707703,0.6741499900817871,0.687874972820282,0.9556249976158142,2.7077317237854004,2.777514934539795,2.780869960784912,2.736248731613159,2.751429796218872,2.7146267890930176
1,0.84375,0.75,1.0,0.78125,0.78125,0.75,0.1875,1.9857020378112793,2.5508594512939453,1.6617355346679688,2.5761632919311523,2.1731207370758057,2.607916831970215,0.8685250282287598,0.8583999872207642,0.857200026512146,0.8655750155448914,0.8533750176429749,0.8762249946594238,0.9774249792098999,1.8052679300308228,1.855573296546936,1.8587450981140137,1.8147976398468018,1.8659319877624512,1.7888109683990479
2,0.90625,1.0,0.75,0.84375,0.875,0.84375,0.125,1.5728588104248047,1.4242836236953735,2.358813762664795,2.374464511871338,2.1047401428222656,2.2344250679016113,0.9127749800682068,0.9061999917030334,0.9064750075340271,0.9057750105857849,0.9085500240325928,0.9156249761581421,0.9811499714851379,1.4003374576568604,1.4332424402236938,1.437907099723816,1.4323362112045288,1.414192795753479,1.3924180269241333
3,0.875,1.0,1.0,0.96875,0.78125,1.0,0.125,1.9602971076965332,1.0468268394470215,0.8461083173751831,1.2634499073028564,2.379434585571289,1.0347967147827148,0.927299976348877,0.9289000034332275,0.928725004196167,0.9244999885559082,0.9218249917030334,0.9277499914169312,0.9829999804496765,1.1692818403244019,1.1763229370117188,1.176693320274353,1.1998920440673828,1.1917788982391357,1.173161268234253
4,0.9375,1.0,1.0,0.96875,1.0,1.0,0.09375,1.4358760118484497,0.7843870520591736,1.0523910522460938,1.1717019081115723,0.8680009841918945,0.8288208246231079,0.93545001745224,0.9384250044822693,0.9362750053405762,0.930275022983551,0.9310749769210815,0.9353749752044678,0.9836999773979187,1.0144749879837036,1.0049333572387695,1.0165919065475464,1.055586576461792,1.0416630506515503,1.0302428007125854
5,1.0,1.0,1.0,1.0,1.0,1.0,0.09375,0.5951296091079712,0.8326039910316467,0.7125318050384521,0.6623866558074951,0.6483783721923828,0.588271975517273,0.9406499862670898,0.9418500065803528,0.9406999945640564,0.9355499744415283,0.9348999857902527,0.939674973487854,0.9840250015258789,0.9141368865966797,0.9114460945129395,0.9185757637023926,0.9491185545921326,0.93954998254776,0.9299679398536682
6,0.9375,1.0,1.0,0.84375,1.0,0.9375,0.09375,1.0017368793487549,0.5956507921218872,0.6302804350852966,1.9203815460205078,0.5663586854934692,1.0181658267974854,0.9416750073432922,0.9426000118255615,0.942799985408783,0.9381250143051147,0.9381999969482422,0.9401249885559082,0.9844750165939331,0.8472400307655334,0.8459405303001404,0.8522843718528748,0.87344890832901,0.8696414232254028,0.8686240315437317
7,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.6774082183837891,0.4689784348011017,0.4533708095550537,0.5414761900901794,0.6124449968338013,0.605151891708374,0.9420499801635742,0.9425250291824341,0.9437249898910522,0.9422500133514404,0.9394500255584717,0.9411749839782715,0.9844499826431274,0.8027458190917969,0.8070034384727478,0.7973542213439941,0.8065786361694336,0.819050669670105,0.8160145282745361
8,1.0,1.0,1.0,0.84375,1.0,1.0,0.21875,0.3861011862754822,0.616863489151001,0.5140789747238159,1.7996437549591064,0.43899911642074585,0.409152626991272,0.9413750171661377,0.9424499869346619,0.944225013256073,0.9411749839782715,0.9415000081062317,0.9415749907493591,0.9847000241279602,0.7703104615211487,0.7761531472206116,0.7610907554626465,0.771897554397583,0.7774865031242371,0.7725489139556885
9,1.0,1.0,1.0,0.96875,1.0,1.0,0.125,0.6388857364654541,0.6641241312026978,0.6698799133300781,0.5942251682281494,0.3435008227825165,0.49233484268188477,0.9407749772071838,0.9423999786376953,0.9438499808311462,0.9417499899864197,0.9424499869346619,0.941224992275238,0.9845749735832214,0.7463338971138,0.7416830062866211,0.7359175086021423,0.7401301264762878,0.7422744035720825,0.7508583068847656
