,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9375,0.90625,0.96875,0.96875,1.0,0.5,1.00095796585083,0.7670043110847473,0.7224305868148804,0.7772669196128845,0.7316464781761169,0.9853500127792358,0.9852499961853027,0.984749972820282,0.9841499924659729,0.9857000112533569,0.9887499809265137,0.5800449848175049,0.577477753162384,0.5859174728393555,0.578973650932312,0.5858153700828552
1,0.9375,0.9375,0.84375,0.96875,0.96875,0.375,0.5618467926979065,0.6668848991394043,0.7558690905570984,0.5308482646942139,0.4418172836303711,0.9878000020980835,0.9872499704360962,0.9869499802589417,0.9868500232696533,0.9872000217437744,0.9890499711036682,0.3849293887615204,0.39151012897491455,0.39360082149505615,0.3864428699016571,0.3917389512062073
2,0.9375,1.0,0.96875,0.96875,1.0,0.3125,0.4977263808250427,0.40105047821998596,0.4502415657043457,0.547107458114624,0.3758891820907593,0.9879000186920166,0.9878000020980835,0.987500011920929,0.9871500134468079,0.9872999787330627,0.9890499711036682,0.30735260248184204,0.30772092938423157,0.3058699071407318,0.30461814999580383,0.31081846356391907
3,0.96875,1.0,0.9375,1.0,1.0,0.28125,0.41104644536972046,0.31903713941574097,0.4104989767074585,0.3781662583351135,0.3231274485588074,0.9879999756813049,0.9885500073432922,0.9876000285148621,0.9878000020980835,0.9882000088691711,0.9894499778747559,0.2614881694316864,0.25722119212150574,0.26153963804244995,0.26183101534843445,0.2646629214286804
4,0.875,0.90625,1.0,1.0,0.875,0.15625,0.5474182367324829,0.5157989263534546,0.24000629782676697,0.17228540778160095,0.6544917821884155,0.9876999855041504,0.988349974155426,0.98785001039505,0.9877499938011169,0.9883999824523926,0.989300012588501,0.2334136664867401,0.23205852508544922,0.23339399695396423,0.2318798154592514,0.23192769289016724
5,1.0,1.0,1.0,1.0,0.96875,0.21875,0.20942799746990204,0.1894024908542633,0.2696093022823334,0.13927718997001648,0.2868186831474304,0.9882500171661377,0.9884999990463257,0.9876000285148621,0.98785001039505,0.9882500171661377,0.9892500042915344,0.21116182208061218,0.20855379104614258,0.21421147882938385,0.2095765620470047,0.21126513183116913
6,0.96875,1.0,1.0,1.0,1.0,0.34375,0.2359115183353424,0.16084618866443634,0.15598882734775543,0.2515895962715149,0.25807076692581177,0.9886000156402588,0.9884499907493591,0.9879000186920166,0.9882000088691711,0.9884999990463257,0.9893500208854675,0.1932065188884735,0.19696134328842163,0.19715021550655365,0.1928679496049881,0.19409224390983582
7,1.0,0.96875,1.0,1.0,0.96875,0.34375,0.17859187722206116,0.18270036578178406,0.11405619978904724,0.14137274026870728,0.266701877117157,0.9886000156402588,0.9882500171661377,0.9879000186920166,0.9880499839782715,0.9884999990463257,0.9894999861717224,0.18142053484916687,0.1797386109828949,0.18168608844280243,0.17928846180438995,0.18128736317157745
8,1.0,1.0,1.0,0.96875,0.875,0.3125,0.09574683010578156,0.15140198171138763,0.14074823260307312,0.24728873372077942,0.6210986375808716,0.9884499907493591,0.9889000058174133,0.9880499839782715,0.9882500171661377,0.9885500073432922,0.9894499778747559,0.1706240028142929,0.17174682021141052,0.17499171197414398,0.16936545073986053,0.1735398769378662
9,1.0,1.0,0.96875,1.0,1.0,0.28125,0.10953806340694427,0.05044373869895935,0.258215069770813,0.17733949422836304,0.09685152769088745,0.9879999756813049,0.9885500073432922,0.9883999824523926,0.9879000186920166,0.9884999990463257,0.9893500208854675,0.16403862833976746,0.16187793016433716,0.16270503401756287,0.16330455243587494,0.16457539796829224
10,1.0,1.0,1.0,1.0,0.96875,0.25,0.11727352440357208,0.13579699397087097,0.10194174945354462,0.11460679769515991,0.2200413942337036,0.9884999990463257,0.9883999824523926,0.9883999824523926,0.9883000254631042,0.9886500239372253,0.9896500110626221,0.15695232152938843,0.157243013381958,0.1574951708316803,0.15529882907867432,0.15912088751792908
11,1.0,1.0,1.0,0.96875,1.0,0.34375,0.12085676193237305,0.10014158487319946,0.09568215161561966,0.3711663782596588,0.13312005996704102,0.9883999824523926,0.9886000156402588,0.9884999990463257,0.9880499839782715,0.9886000156402588,0.9894999861717224,0.1495036631822586,0.1522212028503418,0.14962151646614075,0.1483420431613922,0.15202292799949646
12,1.0,1.0,1.0,1.0,1.0,0.375,0.04977930337190628,0.14331290125846863,0.09161125868558884,0.0626521110534668,0.10405399650335312,0.9883999824523926,0.9884999990463257,0.9886999726295471,0.9879999756813049,0.9885500073432922,0.989549994468689,0.14438091218471527,0.1475469172000885,0.14513753354549408,0.1435287743806839,0.14464621245861053
13,1.0,1.0,1.0,0.90625,1.0,0.125,0.07171454280614853,0.07669226825237274,0.0555804967880249,0.31372004747390747,0.15917010605335236,0.9883999824523926,0.988349974155426,0.9886000156402588,0.9871500134468079,0.9886999726295471,0.9892500042915344,0.14108474552631378,0.14470162987709045,0.14219844341278076,0.1462046205997467,0.14008711278438568
14,1.0,1.0,1.0,1.0,0.96875,0.1875,0.056457191705703735,0.06880559027194977,0.03877560794353485,0.062187664210796356,0.1809762865304947,0.9882500171661377,0.9883000254631042,0.9887499809265137,0.9884499907493591,0.9884499907493591,0.9893500208854675,0.13629697263240814,0.14052797853946686,0.1384192556142807,0.13674724102020264,0.13811518251895905
