,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.90625,1.0,0.9375,0.9375,0.9375,0.28125,0.9803948998451233,0.6406729221343994,0.7720025777816772,0.7759726047515869,0.8454951047897339,0.9847999811172485,0.9853000044822693,0.9848999977111816,0.9842000007629395,0.9848499894142151,0.9886000156402588,0.6011191010475159,0.5786142349243164,0.5762977600097656,0.5874443650245667,0.5857992172241211
1,1.0,0.96875,0.9375,0.9375,0.8125,0.25,0.5118868947029114,0.5575182437896729,0.48250117897987366,0.7132865190505981,0.7377463579177856,0.9871500134468079,0.9874500036239624,0.9866499900817871,0.9875500202178955,0.9874500036239624,0.9889000058174133,0.3975506126880646,0.3833640515804291,0.39396899938583374,0.3893112242221832,0.38932090997695923
2,1.0,0.96875,0.9375,0.9375,0.90625,0.4375,0.4095554053783417,0.48053181171417236,0.5134992003440857,0.5659661293029785,0.6593853831291199,0.9872999787330627,0.9873999953269958,0.9874500036239624,0.9877499938011169,0.9875500202178955,0.9889000058174133,0.3111225962638855,0.3071501553058624,0.31274402141571045,0.3088344633579254,0.3130338490009308
3,0.96875,0.90625,0.96875,0.9375,1.0,0.375,0.4242851734161377,0.46663713455200195,0.35637661814689636,0.4675135016441345,0.23490169644355774,0.9882000088691711,0.9879500269889832,0.9877499938011169,0.9876000285148621,0.9879500269889832,0.989300012588501,0.26329150795936584,0.2635381817817688,0.2661020755767822,0.26383161544799805,0.2673964500427246
4,1.0,1.0,0.90625,1.0,1.0,0.375,0.22291085124015808,0.25394415855407715,0.4369734823703766,0.2037372887134552,0.26590535044670105,0.98785001039505,0.988099992275238,0.9882500171661377,0.9879500269889832,0.9883000254631042,0.989300012588501,0.23297446966171265,0.2329200655221939,0.23437292873859406,0.23401743173599243,0.23105263710021973
5,1.0,1.0,1.0,1.0,1.0,0.25,0.1964137703180313,0.22079285979270935,0.17501336336135864,0.24157030880451202,0.19711899757385254,0.9880499839782715,0.9877499938011169,0.9880499839782715,0.9879999756813049,0.9883000254631042,0.989300012588501,0.2101607620716095,0.21106430888175964,0.2080407291650772,0.21502931416034698,0.2107081115245819
6,1.0,1.0,1.0,1.0,1.0,0.4375,0.15917301177978516,0.2848084568977356,0.21761851012706757,0.2798447608947754,0.2025134116411209,0.988349974155426,0.9879000186920166,0.9884499907493591,0.9878000020980835,0.988099992275238,0.9893500208854675,0.1933060735464096,0.19589507579803467,0.19225344061851501,0.1979375034570694,0.19276486337184906
7,1.0,1.0,1.0,1.0,0.9375,0.34375,0.14980626106262207,0.09066595882177353,0.1626628339290619,0.13444989919662476,0.3568674623966217,0.9879999756813049,0.9879500269889832,0.988349974155426,0.9879000186920166,0.9883000254631042,0.9893500208854675,0.1841590851545334,0.18325139582157135,0.17960327863693237,0.18343795835971832,0.18143777549266815
8,1.0,1.0,1.0,0.9375,1.0,0.28125,0.1075042188167572,0.08860635757446289,0.11940158903598785,0.36398613452911377,0.13463443517684937,0.9883000254631042,0.9882500171661377,0.9876999855041504,0.98785001039505,0.9886500239372253,0.9892500042915344,0.17382654547691345,0.1721825748682022,0.17497088015079498,0.17490607500076294,0.17163243889808655
9,1.0,1.0,0.9375,0.96875,0.96875,0.21875,0.09578597545623779,0.1674158275127411,0.2605549693107605,0.21462208032608032,0.17400744557380676,0.9885500073432922,0.9883999824523926,0.988349974155426,0.9872999787330627,0.9886000156402588,0.9894999861717224,0.16239149868488312,0.1632741242647171,0.16323207318782806,0.1683504581451416,0.16314035654067993
10,1.0,1.0,1.0,0.96875,1.0,0.15625,0.13148550689220428,0.08934727311134338,0.13534018397331238,0.19004696607589722,0.07142013311386108,0.9888499975204468,0.9883000254631042,0.9883999824523926,0.9879500269889832,0.9886999726295471,0.9894499778747559,0.1557314395904541,0.15643310546875,0.15528132021427155,0.15795369446277618,0.15603259205818176
11,1.0,1.0,1.0,1.0,1.0,0.4375,0.07149149477481842,0.09201172739267349,0.10173384845256805,0.05126329883933067,0.08239443600177765,0.9883999824523926,0.9883999824523926,0.98785001039505,0.9884999990463257,0.9886000156402588,0.9896000027656555,0.1514623761177063,0.148757204413414,0.15738657116889954,0.1523968130350113,0.14949148893356323
12,1.0,0.9375,1.0,1.0,1.0,0.84375,0.07067283987998962,0.3874428868293762,0.10233227908611298,0.05809404328465462,0.10521380603313446,0.9886500239372253,0.9887999892234802,0.9886500239372253,0.9876999855041504,0.9885500073432922,0.9896000027656555,0.1441797912120819,0.1425822377204895,0.14588654041290283,0.15130308270454407,0.14825455844402313
13,1.0,1.0,1.0,1.0,0.96875,0.25,0.11128199100494385,0.04449386149644852,0.10296593606472015,0.07688065618276596,0.4783378839492798,0.9879000186920166,0.9885500073432922,0.9884999990463257,0.9879999756813049,0.9883999824523926,0.9894999861717224,0.14373816549777985,0.1380457729101181,0.14051522314548492,0.1428700089454651,0.14211374521255493
14,1.0,1.0,1.0,0.96875,1.0,0.375,0.050286099314689636,0.09120580554008484,0.054453134536743164,0.1497740000486374,0.06042838841676712,0.9882000088691711,0.9886000156402588,0.9887499809265137,0.9884499907493591,0.988349974155426,0.9896000027656555,0.1378317028284073,0.1355915516614914,0.1372222900390625,0.13866683840751648,0.13677875697612762
