,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8984000086784363,0.8984000086784363,0.8984000086784363,0.8984000086784363,0.8984000086784363,0.8984000086784363,0.8984000086784363,0.0024049263447523117,0.0014515230432152748,0.002187225269153714,0.0015529613010585308,0.0015929481014609337,0.0024049263447523117,0.34796833992004395,0.34796833992004395,0.34796833992004395,0.34796833992004395,0.34796833992004395,0.34796833992004395
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8991000056266785,0.8991000056266785,0.8991000056266785,0.8991000056266785,0.8991000056266785,0.8991000056266785,0.8991000056266785,0.0005232152761891484,0.0006868606433272362,0.0012367969611659646,0.0009428993216715753,0.0009202068322338164,0.0009147911914624274,0.35475578904151917,0.35475578904151917,0.35475578904151917,0.35475578904151917,0.35475578904151917,0.35475578904151917
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8999000191688538,0.8999000191688538,0.8999000191688538,0.8999000191688538,0.8999000191688538,0.8999000191688538,0.8999000191688538,0.0005546421161852777,0.000908701098524034,0.0005398341454565525,0.0004694138187915087,0.0003579618060030043,0.00038030080031603575,0.3599071502685547,0.3599071502685547,0.3599071502685547,0.3599071502685547,0.3599071502685547,0.3599071502685547
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9013000130653381,0.9013000130653381,0.9013000130653381,0.9013000130653381,0.9013000130653381,0.9013000130653381,0.9013000130653381,0.00038495371700264513,0.0002686690422706306,0.00038479320937767625,0.00033217278541997075,0.00039669364923611283,0.000354185001924634,0.3654956519603729,0.3654956519603729,0.3654956519603729,0.3654956519603729,0.3654956519603729,0.3654956519603729
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9016000032424927,0.9016000032424927,0.9016000032424927,0.9016000032424927,0.9016000032424927,0.9016000032424927,0.9016000032424927,0.0003462323802523315,0.0002276856394018978,0.0003677952627185732,0.0002830236917361617,0.00028229644522070885,0.0001745959307299927,0.36939874291419983,0.36939874291419983,0.36939874291419983,0.36939874291419983,0.36939874291419983,0.36939874291419983
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9017999768257141,0.9017999768257141,0.9017999768257141,0.9017999768257141,0.9017999768257141,0.9017999768257141,0.9017999768257141,0.0001240643614437431,0.00021409071632660925,0.00020236543787177652,0.00025596891646273434,0.00013783996109850705,0.0001736916892696172,0.3727263808250427,0.3727263808250427,0.3727263808250427,0.3727263808250427,0.3727263808250427,0.3727263808250427
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9025999903678894,0.9025999903678894,0.9025999903678894,0.9025999903678894,0.9025999903678894,0.9025999903678894,0.9025999903678894,0.00013629317982122302,0.0001335872948402539,0.00015645823441445827,0.00015231437282636762,0.000154208013555035,0.00012702142703346908,0.37612131237983704,0.37612131237983704,0.37612131237983704,0.37612131237983704,0.37612131237983704,0.37612131237983704
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9021999835968018,0.9021999835968018,0.9021999835968018,0.9021999835968018,0.9021999835968018,0.9021999835968018,0.9021999835968018,0.00010824608034454286,0.00010402637417428195,0.00020982560818083584,0.00011896879004780203,0.00011991093924734741,0.00012251231237314641,0.37970155477523804,0.37970155477523804,0.37970155477523804,0.37970155477523804,0.37970155477523804,0.37970155477523804
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9020000100135803,0.9020000100135803,0.9020000100135803,0.9020000100135803,0.9020000100135803,0.9020000100135803,0.9020000100135803,0.00010052065772470087,0.00013205483264755458,8.644371700938791e-05,8.23336376924999e-05,0.00010965422552544624,0.00010135662159882486,0.3834325671195984,0.3834325671195984,0.3834325671195984,0.3834325671195984,0.3834325671195984,0.3834325671195984
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9021999835968018,0.9021999835968018,0.9021999835968018,0.9021999835968018,0.9021999835968018,0.9021999835968018,0.9021999835968018,8.021117537282407e-05,0.00010656233644112945,7.228819595184177e-05,9.227488772012293e-05,0.00010333513637306169,5.5778888054192066e-05,0.38614803552627563,0.38614803552627563,0.38614803552627563,0.38614803552627563,0.38614803552627563,0.38614803552627563
