,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.04009521007537842,0.018124960362911224,0.8888999819755554,0.8910999894142151,0.8924000263214111,0.36830323934555054,0.3568607568740845
1,1.0,1.0,1.0,0.011577142402529716,0.0038554654456675053,0.8931999802589417,0.8939999938011169,0.8952000141143799,0.3612419068813324,0.3627195954322815
2,1.0,1.0,1.0,0.002727319486439228,0.0030963202007114887,0.89410001039505,0.8935999870300293,0.8959000110626221,0.36812928318977356,0.3680378794670105
3,1.0,1.0,1.0,0.0029599606059491634,0.002235609572380781,0.8928999900817871,0.8938999772071838,0.8966000080108643,0.374049574136734,0.37353968620300293
4,1.0,1.0,1.0,0.002714203204959631,0.0015143994241952896,0.8949000239372253,0.8938999772071838,0.8963000178337097,0.37673282623291016,0.3787876069545746
5,1.0,1.0,1.0,0.0010175826027989388,0.001336240442469716,0.8946999907493591,0.8934000134468079,0.8956000208854675,0.38165733218193054,0.38382473587989807
6,1.0,1.0,1.0,0.0006569434190168977,0.0010009154211729765,0.8945000171661377,0.8925999999046326,0.8959000110626221,0.3867833614349365,0.38842087984085083
7,1.0,1.0,1.0,0.000728137674741447,0.0004536728956736624,0.8938999772071838,0.892799973487854,0.8953999876976013,0.39022108912467957,0.39303672313690186
8,1.0,1.0,1.0,0.0004325712798163295,0.0005273718270473182,0.8932999968528748,0.8931999802589417,0.8953999876976013,0.3945884108543396,0.39652779698371887
9,1.0,1.0,1.0,0.0003402323345653713,0.0006080340826883912,0.8938000202178955,0.8931999802589417,0.8952000141143799,0.3982868194580078,0.40047743916511536
