,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9375,0.75,0.78125,0.84375,0.5191376805305481,0.8309065103530884,0.7836835980415344,0.725542426109314,0.9311000108718872,0.9013000130653381,0.8614000082015991,0.8792999982833862,0.8723000288009644,0.5391308665275574,0.6627723574638367,0.6013140082359314,0.6522801518440247
1,0.875,0.90625,0.96875,0.90625,0.4831468462944031,0.3138827681541443,0.2903861403465271,0.4945278763771057,0.9593999981880188,0.9426000118255615,0.9348000288009644,0.927299976348877,0.9204000234603882,0.27140820026397705,0.305550217628479,0.3199739456176758,0.3578130304813385
2,0.90625,0.96875,0.90625,0.90625,0.3641868233680725,0.18393395841121674,0.28257113695144653,0.3983895182609558,0.9666000008583069,0.9524999856948853,0.9264000058174133,0.9503999948501587,0.9413999915122986,0.19469401240348816,0.283588171005249,0.20218002796173096,0.2411913126707077
3,0.9375,0.9375,1.0,0.9375,0.23049113154411316,0.22645053267478943,0.150838702917099,0.25880128145217896,0.9718999862670898,0.9611999988555908,0.9438999891281128,0.9508000016212463,0.9491000175476074,0.15489579737186432,0.20597636699676514,0.17951087653636932,0.19587142765522003
4,1.0,0.9375,0.9375,0.90625,0.1082381084561348,0.22762206196784973,0.188507542014122,0.1366889327764511,0.9758999943733215,0.9613000154495239,0.9624999761581421,0.9549000263214111,0.9613000154495239,0.14166025817394257,0.14155088365077972,0.1596912145614624,0.14563848078250885
5,1.0,0.96875,0.96875,0.96875,0.044349536299705505,0.16423937678337097,0.09963705390691757,0.13260146975517273,0.9718999862670898,0.9606000185012817,0.9574000239372253,0.9621999859809875,0.9606000185012817,0.14169631898403168,0.15329609811306,0.13260133564472198,0.13747717440128326
6,0.96875,1.0,0.9375,1.0,0.14137482643127441,0.0748806893825531,0.16173721849918365,0.049591951072216034,0.9746000170707703,0.9487000107765198,0.9595999717712402,0.963100016117096,0.9613000154495239,0.16814473271369934,0.13900694251060486,0.12869767844676971,0.13171693682670593
7,0.9375,1.0,1.0,1.0,0.1607285737991333,0.06703606992959976,0.025416899472475052,0.04740976542234421,0.9775000214576721,0.9624999761581421,0.961899995803833,0.9627000093460083,0.9684000015258789,0.1289895921945572,0.13175219297409058,0.12575626373291016,0.1103878766298294
8,0.9375,1.0,1.0,0.9375,0.13920632004737854,0.026652619242668152,0.028812110424041748,0.23465202748775482,0.9787999987602234,0.9711999893188477,0.9645000100135803,0.9634000062942505,0.9679999947547913,0.0991823598742485,0.1230749636888504,0.12419524043798447,0.11041324585676193
9,1.0,0.9375,1.0,1.0,0.02646716684103012,0.13032230734825134,0.027701884508132935,0.029037047177553177,0.9785000085830688,0.9659000039100647,0.9656999707221985,0.9663000106811523,0.9684000015258789,0.11217762529850006,0.11484510451555252,0.11138508468866348,0.10546242445707321
10,1.0,0.90625,0.96875,0.96875,0.08573347330093384,0.2353028655052185,0.17453880608081818,0.06528057157993317,0.9789999723434448,0.9674999713897705,0.9592999815940857,0.9672999978065491,0.9672999978065491,0.10750440508127213,0.13430090248584747,0.1026836410164833,0.10790751874446869
11,0.96875,0.96875,1.0,0.96875,0.07315927743911743,0.13790111243724823,0.019618023186922073,0.0678650364279747,0.9803000092506409,0.972000002861023,0.9674000144004822,0.9713000059127808,0.9696999788284302,0.08973776549100876,0.10817831754684448,0.0918157771229744,0.10026682168245316
12,1.0,1.0,1.0,1.0,0.014342674985527992,0.05506058782339096,0.032292529940605164,0.05315698683261871,0.9799000024795532,0.9740999937057495,0.9724000096321106,0.9670000076293945,0.9729999899864197,0.08506670594215393,0.08929049968719482,0.10731811821460724,0.09141489118337631
