,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.8125,0.90625,0.90625,0.71875,0.7577943801879883,0.592841386795044,0.4162096381187439,0.933688759803772,0.9277999997138977,0.8780999779701233,0.8899000287055969,0.8727999925613403,0.8634999990463257,0.6552054286003113,0.5802963972091675,0.6149659156799316,0.6739797592163086
1,0.90625,0.84375,1.0,0.875,0.4506970942020416,0.385050505399704,0.17660322785377502,0.40391236543655396,0.9598000049591064,0.9372000098228455,0.9373999834060669,0.9404000043869019,0.9272000193595886,0.30763599276542664,0.28867456316947937,0.2833752930164337,0.3292251527309418
2,0.90625,0.9375,1.0,0.90625,0.23881296813488007,0.22130393981933594,0.13564418256282806,0.3194120526313782,0.9674000144004822,0.9447000026702881,0.9505000114440918,0.949999988079071,0.9307000041007996,0.23664160072803497,0.1980578601360321,0.20567825436592102,0.2639746069908142
3,0.9375,0.90625,0.96875,0.875,0.2542495131492615,0.25875696539878845,0.15793973207473755,0.3101080656051636,0.9726999998092651,0.9510999917984009,0.954200029373169,0.9592999815940857,0.9550999999046326,0.18844249844551086,0.17394502460956573,0.1620415598154068,0.17581476271152496
4,0.9375,0.9375,0.9375,0.9375,0.2897646129131317,0.22448958456516266,0.19176346063613892,0.24018961191177368,0.9743000268936157,0.9598000049591064,0.9563999772071838,0.9577999711036682,0.961899995803833,0.14649631083011627,0.15225957334041595,0.15043288469314575,0.1472322940826416
5,0.96875,0.96875,0.9375,0.90625,0.1377556174993515,0.13701263070106506,0.24830687046051025,0.3542279601097107,0.9772999882698059,0.9603999853134155,0.9556000232696533,0.9702000021934509,0.9610000252723694,0.13803015649318695,0.14557023346424103,0.11965605616569519,0.13728545606136322
6,1.0,1.0,0.9375,0.96875,0.06024140864610672,0.07862846553325653,0.1807563304901123,0.17535173892974854,0.9768999814987183,0.9674999713897705,0.9653000235557556,0.9659000039100647,0.9631999731063843,0.11402088403701782,0.11598283797502518,0.11555378139019012,0.12729087471961975
7,0.96875,1.0,0.96875,0.875,0.06484014540910721,0.04745430499315262,0.19029851257801056,0.22691547870635986,0.9799000024795532,0.9661999940872192,0.9686999917030334,0.9692000150680542,0.9628000259399414,0.11581290513277054,0.10557632148265839,0.10608912259340286,0.12007075548171997
8,0.96875,0.96875,1.0,0.96875,0.11778547614812851,0.09353485703468323,0.03552154824137688,0.09108306467533112,0.9797999858856201,0.9657999873161316,0.9678999781608582,0.9692999720573425,0.9652000069618225,0.11291225254535675,0.11075366288423538,0.09925834089517593,0.11705531924962997
9,0.96875,1.0,0.96875,1.0,0.11900820583105087,0.026559926569461823,0.0729435533285141,0.02532052993774414,0.9817000031471252,0.9689000248908997,0.9664999842643738,0.9725000262260437,0.9715999960899353,0.10538964718580246,0.1079459860920906,0.09292413294315338,0.09822253882884979
