,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.8125,0.84375,0.78125,0.84375,0.724473237991333,0.8462762832641602,0.828784167766571,0.7039245367050171,0.9315000176429749,0.883400022983551,0.8974000215530396,0.8759999871253967,0.8687999844551086,0.5914437770843506,0.6306730508804321,0.6405316591262817,0.6373092532157898
1,0.8125,0.90625,0.96875,0.9375,0.42636507749557495,0.30742597579956055,0.34701335430145264,0.2618377208709717,0.9573000073432922,0.9318000078201294,0.9325000047683716,0.9347000122070312,0.9266999959945679,0.302838534116745,0.2997383177280426,0.3107864260673523,0.31871214509010315
2,0.96875,0.875,0.9375,0.875,0.17976979911327362,0.3533300459384918,0.2712275981903076,0.5219904184341431,0.9670000076293945,0.9430999755859375,0.9508000016212463,0.9419999718666077,0.9440000057220459,0.23445190489292145,0.20984792709350586,0.22861146926879883,0.2151089608669281
3,1.0,0.9375,1.0,1.0,0.10934749990701675,0.22170975804328918,0.10111935436725616,0.0705820694565773,0.9713000059127808,0.9513999819755554,0.9546999931335449,0.957099974155426,0.9531000256538391,0.18605980277061462,0.17734016478061676,0.16924026608467102,0.17293687164783478
4,0.9375,0.96875,0.96875,0.90625,0.29823485016822815,0.12422113120555878,0.16320577263832092,0.34591352939605713,0.9753000140190125,0.9539999961853027,0.964900016784668,0.9606999754905701,0.9413999915122986,0.1645553708076477,0.13731762766838074,0.1560133546590805,0.19707541167736053
5,1.0,1.0,0.875,1.0,0.07553867995738983,0.12452569603919983,0.3184890151023865,0.14228124916553497,0.9769999980926514,0.9616000056266785,0.963699996471405,0.9667999744415283,0.9585999846458435,0.14047661423683167,0.12563200294971466,0.1173398569226265,0.14078862965106964
6,1.0,0.9375,0.9375,1.0,0.07477955520153046,0.28484463691711426,0.08090784400701523,0.021157439798116684,0.9778000116348267,0.9660999774932861,0.9677000045776367,0.9666000008583069,0.9620000123977661,0.12150122970342636,0.1141672357916832,0.11524210125207901,0.13120818138122559
7,0.9375,0.96875,1.0,0.96875,0.15956658124923706,0.06300093978643417,0.11903204023838043,0.11738857626914978,0.9786999821662903,0.9692999720573425,0.9684000015258789,0.9664000272750854,0.9580000042915344,0.10546015948057175,0.1043606698513031,0.11228901147842407,0.13564620912075043
8,0.90625,0.9375,0.96875,0.96875,0.3130951523780823,0.14352267980575562,0.049906596541404724,0.10845540463924408,0.9789000153541565,0.9629999995231628,0.9717000126838684,0.9685999751091003,0.963699996471405,0.12379615753889084,0.09490114450454712,0.10327248275279999,0.11595593392848969
9,0.96875,1.0,0.96875,1.0,0.04086146876215935,0.03487439081072807,0.16039949655532837,0.03519431874155998,0.9801999926567078,0.968999981880188,0.9714000225067139,0.9696999788284302,0.9671000242233276,0.10606091469526291,0.09421924501657486,0.10283167660236359,0.10270771384239197
10,0.96875,1.0,0.96875,1.0,0.0934026762843132,0.04366553947329521,0.05746735259890556,0.027497868984937668,0.9800999760627747,0.9699000120162964,0.9735000133514404,0.9699000120162964,0.9657999873161316,0.10503064095973969,0.09189333766698837,0.09314928203821182,0.10741841793060303
11,0.875,0.96875,1.0,0.96875,0.3463664650917053,0.336503803730011,0.042962342500686646,0.0755501240491867,0.979200005531311,0.9700999855995178,0.9728999733924866,0.9671000242233276,0.9610000252723694,0.10533520579338074,0.08599434792995453,0.10113733261823654,0.12278982996940613
