,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,0.90625,0.59375,0.6279481649398804,0.5970498323440552,0.787494957447052,0.9675999879837036,0.9635000228881836,0.9659000039100647,0.9772999882698059,0.6520921587944031,0.6609456539154053,0.653784990310669
1,1.0,0.90625,0.9375,0.3125,0.32384052872657776,0.5913487672805786,0.4146078824996948,0.9763000011444092,0.9761000275611877,0.9767000079154968,0.9811999797821045,0.4537740647792816,0.4508918821811676,0.4484550356864929
2,1.0,1.0,0.96875,0.4375,0.25284069776535034,0.44100502133369446,0.48691636323928833,0.9793000221252441,0.9781000018119812,0.9783999919891357,0.9818000197410583,0.35640645027160645,0.35693293809890747,0.3547327518463135
3,1.0,0.96875,1.0,0.4375,0.2501247525215149,0.28291934728622437,0.20958226919174194,0.9811999797821045,0.9801999926567078,0.9793000221252441,0.9817000031471252,0.30239319801330566,0.30640682578086853,0.30317118763923645
4,1.0,1.0,1.0,0.4375,0.24982401728630066,0.161238431930542,0.16462934017181396,0.9811000227928162,0.9803000092506409,0.980400025844574,0.9825000166893005,0.26765140891075134,0.2699788510799408,0.2683264911174774
5,0.96875,1.0,1.0,0.5,0.3117263913154602,0.24366003274917603,0.15665389597415924,0.9810000061988831,0.978600025177002,0.9801999926567078,0.9815000295639038,0.24229447543621063,0.2491944283246994,0.24429868161678314
6,0.96875,0.96875,0.96875,0.28125,0.26292258501052856,0.22191885113716125,0.15153618156909943,0.9810000061988831,0.9812999963760376,0.9811999797821045,0.9825999736785889,0.221807599067688,0.2274421900510788,0.2224791944026947
7,1.0,1.0,1.0,0.40625,0.1503920704126358,0.10963575541973114,0.08718420565128326,0.9818000197410583,0.9818000197410583,0.9829000234603882,0.9836999773979187,0.20981599390506744,0.21337129175662994,0.2079954296350479
8,1.0,1.0,1.0,0.4375,0.08472141623497009,0.06834448873996735,0.07758495211601257,0.9819999933242798,0.9818999767303467,0.9818000197410583,0.9835000038146973,0.199385404586792,0.2005307525396347,0.1959856152534485
9,1.0,1.0,1.0,0.5,0.09488687664270401,0.06977051496505737,0.08129818737506866,0.9821000099182129,0.9822999835014343,0.9828000068664551,0.9839000105857849,0.18670961260795593,0.19097431004047394,0.18503500521183014
10,1.0,1.0,1.0,0.4375,0.08650294691324234,0.12928569316864014,0.16081374883651733,0.9819999933242798,0.9819999933242798,0.9824000000953674,0.9835000038146973,0.1803084909915924,0.18268166482448578,0.18032515048980713
11,1.0,1.0,1.0,0.375,0.06891979277133942,0.06509604305028915,0.13445350527763367,0.9818999767303467,0.9811999797821045,0.982200026512146,0.983299970626831,0.17303739488124847,0.17777620255947113,0.17329272627830505
12,1.0,1.0,1.0,0.40625,0.05541744455695152,0.09832961857318878,0.07500161230564117,0.9818000197410583,0.982200026512146,0.9829000234603882,0.983299970626831,0.16840067505836487,0.17144745588302612,0.1670416295528412
13,1.0,1.0,1.0,0.46875,0.04404148459434509,0.06155221164226532,0.07342351227998734,0.9821000099182129,0.9818999767303467,0.983299970626831,0.984000027179718,0.16226892173290253,0.16826081275939941,0.16184332966804504
14,1.0,1.0,1.0,0.53125,0.058437932282686234,0.04970855638384819,0.03034118190407753,0.9830999970436096,0.9825999736785889,0.982699990272522,0.9846000075340271,0.15698806941509247,0.1620069146156311,0.1582145243883133
