,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.9000999927520752,0.8859000205993652,0.8880000114440918,0.005847381427884102,0.0037744720466434956,0.4084990620613098,0.39409148693084717
1,1.0,1.0,1.0,0.9067999720573425,0.8956000208854675,0.8995000123977661,0.000757763918954879,0.0011306873057037592,0.3844526708126068,0.36504748463630676
2,1.0,1.0,1.0,0.9063000082969666,0.8992999792098999,0.9003999829292297,0.0006362262647598982,0.00033159807207994163,0.3800755441188812,0.3682222366333008
3,1.0,1.0,1.0,0.906000018119812,0.900600016117096,0.9009000062942505,0.00030137968133203685,0.0004487927944865078,0.38132616877555847,0.37189677357673645
4,1.0,1.0,1.0,0.9059000015258789,0.9016000032424927,0.9017999768257141,0.0004353380063548684,0.0005111009813845158,0.3817375600337982,0.3748888671398163
5,1.0,1.0,1.0,0.9063000082969666,0.9021000266075134,0.9021000266075134,0.00015943835023790598,0.00020275638962630183,0.3833444118499756,0.37818700075149536
6,1.0,1.0,1.0,0.9068999886512756,0.9027000069618225,0.9027000069618225,0.00015344584244303405,0.00023816047178115696,0.3840942680835724,0.3808637261390686
7,1.0,1.0,1.0,0.9074000120162964,0.9027000069618225,0.9034000039100647,0.0001561906246934086,0.00023370064445771277,0.3861325681209564,0.38382601737976074
8,1.0,1.0,1.0,0.907800018787384,0.902899980545044,0.9035000205039978,9.625692473491654e-05,0.00014211508096195757,0.38719844818115234,0.38612309098243713
9,1.0,1.0,1.0,0.9079999923706055,0.9028000235557556,0.9039000272750854,0.0001762529427651316,9.922940807882696e-05,0.3889184594154358,0.38824042677879333
