,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.5479999780654907,0.5479999780654907,0.5479999780654907,0.5479999780654907,1.3750646114349365,1.2618976831436157,1.3970454931259155
1,0.6359999775886536,0.6359999775886536,0.6359999775886536,0.6359999775886536,1.3452017307281494,1.110120177268982,1.0869314670562744
2,0.6850000023841858,0.6850000023841858,0.6850000023841858,0.6850000023841858,0.71468186378479,0.9026784896850586,0.8913135528564453
3,0.7139999866485596,0.7139999866485596,0.7139999866485596,0.7139999866485596,0.7526955604553223,0.8544270396232605,0.9065190553665161
4,0.753000020980835,0.753000020980835,0.753000020980835,0.753000020980835,0.6758068799972534,0.6645432710647583,0.6653451919555664
5,0.7820000052452087,0.7820000052452087,0.7820000052452087,0.7820000052452087,0.5984273552894592,0.632140040397644,0.7254968285560608
6,0.8130000233650208,0.8130000233650208,0.8130000233650208,0.8130000233650208,0.7108024954795837,0.5400676131248474,0.6290197372436523
7,0.8460000157356262,0.8460000157356262,0.8460000157356262,0.8460000157356262,0.5672164559364319,0.36231377720832825,0.3329397141933441
8,0.8510000109672546,0.8510000109672546,0.8510000109672546,0.8510000109672546,0.3682151734828949,0.49457553029060364,0.44778111577033997
9,0.8579999804496765,0.8579999804496765,0.8579999804496765,0.8579999804496765,0.3524172008037567,0.3411392867565155,0.32723426818847656
10,0.878000020980835,0.878000020980835,0.878000020980835,0.878000020980835,0.47347480058670044,0.420162558555603,0.49645209312438965
11,0.9020000100135803,0.9020000100135803,0.9020000100135803,0.9020000100135803,0.30070674419403076,0.3634088635444641,0.41473037004470825
12,0.9210000038146973,0.9210000038146973,0.9210000038146973,0.9210000038146973,0.35203269124031067,0.24903172254562378,0.3034188151359558
13,0.921999990940094,0.921999990940094,0.921999990940094,0.921999990940094,0.3819364905357361,0.19677917659282684,0.28981608152389526
14,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.3269803524017334,0.36029231548309326,0.29220759868621826
15,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.2884730398654938,0.27433890104293823,0.16971449553966522
16,0.953000009059906,0.953000009059906,0.953000009059906,0.953000009059906,0.20867569744586945,0.13498112559318542,0.2141587883234024
17,0.9480000138282776,0.9480000138282776,0.9480000138282776,0.9480000138282776,0.12823666632175446,0.20641109347343445,0.08596403896808624
18,0.9559999704360962,0.9559999704360962,0.9559999704360962,0.9559999704360962,0.1548587530851364,0.14785687625408173,0.14780893921852112
19,0.9620000123977661,0.9620000123977661,0.9620000123977661,0.9620000123977661,0.07452695071697235,0.23906415700912476,0.24515508115291595
20,0.9589999914169312,0.9589999914169312,0.9589999914169312,0.9589999914169312,0.13575714826583862,0.07299304008483887,0.12962356209754944
21,0.9639999866485596,0.9639999866485596,0.9639999866485596,0.9639999866485596,0.06785672903060913,0.08819494396448135,0.07252825796604156
22,0.9789999723434448,0.9789999723434448,0.9789999723434448,0.9789999723434448,0.11204919219017029,0.09783786535263062,0.058001384139060974
23,0.9810000061988831,0.9810000061988831,0.9810000061988831,0.9810000061988831,0.10362143814563751,0.10166765004396439,0.07987213134765625
24,0.9789999723434448,0.9789999723434448,0.9789999723434448,0.9789999723434448,0.0786609947681427,0.05713900551199913,0.08684427291154861
25,0.9769999980926514,0.9769999980926514,0.9769999980926514,0.9769999980926514,0.08892347663640976,0.02703133225440979,0.11402720212936401
26,0.9810000061988831,0.9810000061988831,0.9810000061988831,0.9810000061988831,0.15280994772911072,0.046244874596595764,0.05701282620429993
27,0.9909999966621399,0.9909999966621399,0.9909999966621399,0.9909999966621399,0.06619688123464584,0.033689118921756744,0.05389148369431496
28,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.055176734924316406,0.04133505001664162,0.03435035049915314
29,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.06649931520223618,0.073076032102108,0.03281861171126366
30,0.9890000224113464,0.9890000224113464,0.9890000224113464,0.9890000224113464,0.034322693943977356,0.08253845572471619,0.04120231047272682
31,0.9789999723434448,0.9789999723434448,0.9789999723434448,0.9789999723434448,0.03250562399625778,0.09371469169855118,0.08771473169326782
32,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.08053654432296753,0.07470818608999252,0.0255386084318161
33,0.9879999756813049,0.9879999756813049,0.9879999756813049,0.9879999756813049,0.052430763840675354,0.043060552328825,0.1602981984615326
34,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.024467745795845985,0.035308487713336945,0.1104767918586731
35,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.09867461770772934,0.027712607756257057,0.03722734749317169
36,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.07035084813833237,0.07846546173095703,0.025955721735954285
37,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.0962124913930893,0.12198599427938461,0.08750255405902863
38,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.061593346297740936,0.03817888721823692,0.04766436666250229
39,0.9819999933242798,0.9819999933242798,0.9819999933242798,0.9819999933242798,0.11132499575614929,0.025165216997265816,0.05039786919951439
40,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.08563528954982758,0.02430979534983635,0.03856033831834793
41,0.9909999966621399,0.9909999966621399,0.9909999966621399,0.9909999966621399,0.025392986834049225,0.03905561938881874,0.05931377038359642
42,0.9940000176429749,0.9940000176429749,0.9940000176429749,0.9940000176429749,0.019030136987566948,0.034162383526563644,0.0071869948878884315
43,0.9890000224113464,0.9890000224113464,0.9890000224113464,0.9890000224113464,0.034517109394073486,0.018363915383815765,0.06818094849586487
44,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.048247143626213074,0.007516214158385992,0.06136596202850342
45,0.9909999966621399,0.9909999966621399,0.9909999966621399,0.9909999966621399,0.023483408614993095,0.07405747473239899,0.02584211714565754
46,0.996999979019165,0.996999979019165,0.996999979019165,0.996999979019165,0.02386096864938736,0.042226701974868774,0.05882522091269493
47,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.03490149974822998,0.0248702485114336,0.06906813383102417
48,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.08143138885498047,0.05096803233027458,0.0280369333922863
49,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.04913181811571121,0.04298977926373482,0.05745624378323555
