,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.5440000295639038,0.5440000295639038,0.5440000295639038,0.5440000295639038,1.2408089637756348,1.258257508277893,1.319726586341858
1,0.6589999794960022,0.6589999794960022,0.6589999794960022,0.6589999794960022,1.0182448625564575,1.0957210063934326,1.0438176393508911
2,0.7210000157356262,0.7210000157356262,0.7210000157356262,0.7210000157356262,0.8257813453674316,0.8745638132095337,0.7959025502204895
3,0.7459999918937683,0.7459999918937683,0.7459999918937683,0.7459999918937683,0.9360771775245667,0.7135783433914185,0.6739022731781006
4,0.7710000276565552,0.7710000276565552,0.7710000276565552,0.7710000276565552,0.5812079906463623,0.7665184736251831,0.6934424638748169
5,0.7879999876022339,0.7879999876022339,0.7879999876022339,0.7879999876022339,0.638835072517395,0.5687648057937622,0.5455449223518372
6,0.8309999704360962,0.8309999704360962,0.8309999704360962,0.8309999704360962,0.647906482219696,0.7064166069030762,0.5720944404602051
7,0.8429999947547913,0.8429999947547913,0.8429999947547913,0.8429999947547913,0.5206537246704102,0.5698848962783813,0.34644898772239685
8,0.8709999918937683,0.8709999918937683,0.8709999918937683,0.8709999918937683,0.3925330638885498,0.4079618453979492,0.41078466176986694
9,0.8830000162124634,0.8830000162124634,0.8830000162124634,0.8830000162124634,0.4128904640674591,0.4499701261520386,0.3757219910621643
10,0.8870000243186951,0.8870000243186951,0.8870000243186951,0.8870000243186951,0.3829995095729828,0.45120134949684143,0.3335639238357544
11,0.902999997138977,0.902999997138977,0.902999997138977,0.902999997138977,0.43219274282455444,0.2651439309120178,0.3038196563720703
12,0.9079999923706055,0.9079999923706055,0.9079999923706055,0.9079999923706055,0.3159390091896057,0.385436087846756,0.2772424817085266
13,0.921999990940094,0.921999990940094,0.921999990940094,0.921999990940094,0.26151442527770996,0.35559988021850586,0.2753109037876129
14,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.18545061349868774,0.1551547646522522,0.23047304153442383
15,0.9480000138282776,0.9480000138282776,0.9480000138282776,0.9480000138282776,0.1784118264913559,0.17745576798915863,0.20534276962280273
16,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.15518958866596222,0.2216334193944931,0.10227128118276596
17,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.24988093972206116,0.22084878385066986,0.18621286749839783
18,0.9649999737739563,0.9649999737739563,0.9649999737739563,0.9649999737739563,0.20280051231384277,0.13154271245002747,0.07679280638694763
19,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.09438862651586533,0.14096711575984955,0.1492651402950287
20,0.9660000205039978,0.9660000205039978,0.9660000205039978,0.9660000205039978,0.11304330825805664,0.1982313096523285,0.19070352613925934
21,0.968999981880188,0.968999981880188,0.968999981880188,0.968999981880188,0.09988892078399658,0.07190201431512833,0.17021304368972778
22,0.9829999804496765,0.9829999804496765,0.9829999804496765,0.9829999804496765,0.06164022535085678,0.037816040217876434,0.06667892634868622
23,0.9729999899864197,0.9729999899864197,0.9729999899864197,0.9729999899864197,0.05784013122320175,0.11012767255306244,0.15557120740413666
24,0.9810000061988831,0.9810000061988831,0.9810000061988831,0.9810000061988831,0.06698375940322876,0.05248620733618736,0.05392463132739067
25,0.9789999723434448,0.9789999723434448,0.9789999723434448,0.9789999723434448,0.08180824667215347,0.11292571574449539,0.06966592371463776
26,0.984000027179718,0.984000027179718,0.984000027179718,0.984000027179718,0.05460527911782265,0.029869236052036285,0.05018279701471329
27,0.9769999980926514,0.9769999980926514,0.9769999980926514,0.9769999980926514,0.05870133638381958,0.02728392742574215,0.06776730716228485
28,0.9760000109672546,0.9760000109672546,0.9760000109672546,0.9760000109672546,0.09277727454900742,0.0380176305770874,0.06965073198080063
29,0.9829999804496765,0.9829999804496765,0.9829999804496765,0.9829999804496765,0.029384825378656387,0.07237730175256729,0.22481079399585724
