,train_acc,train_loss,val_acc,val_loss
0,0.875,1.090737223625183,0.9789999723434448,0.76040118932724
1,0.9375,0.6156198978424072,0.9832500219345093,0.5825257301330566
2,0.96875,0.5681447982788086,0.984499990940094,0.486271470785141
3,1.0,0.38296934962272644,0.9857500195503235,0.43118950724601746
4,0.96875,0.41182470321655273,0.9857500195503235,0.38422852754592896
5,1.0,0.19826924800872803,0.9862499833106995,0.35289135575294495
6,1.0,0.2535226345062256,0.9862499833106995,0.32433873414993286
7,1.0,0.29397013783454895,0.9869999885559082,0.30244603753089905
8,1.0,0.13022510707378387,0.9869999885559082,0.2838093042373657
9,1.0,0.14563265442848206,0.9872499704360962,0.2661474049091339
10,1.0,0.12918317317962646,0.9862499833106995,0.2488725781440735
11,1.0,0.11218958348035812,0.987500011920929,0.2389691323041916
12,1.0,0.08270508050918579,0.9865000247955322,0.2235167920589447
13,1.0,0.11887761950492859,0.9869999885559082,0.21390947699546814
14,1.0,0.058993399143218994,0.9882500171661377,0.2032283991575241
