,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9312333464622498,0.9259499907493591,0.9286333322525024,0.9229833483695984,0.9275500178337097,0.9391499757766724,0.43143516778945923,0.23226819932460785,0.10410415381193161,0.08819551020860672,0.36267709732055664,0.9343000054359436,0.92330002784729,0.9276000261306763,0.9261000156402588,0.9276000261306763,0.9399999976158142,0.22341640293598175,0.24517367780208588,0.23421013355255127,0.24365127086639404,0.23417964577674866
1,0.935533344745636,0.9332833290100098,0.9385499954223633,0.9344000220298767,0.9342666864395142,0.9438333511352539,0.04858897998929024,0.21462704241275787,0.08969202637672424,0.2511512339115143,0.036050304770469666,0.9330999851226807,0.9298999905586243,0.9369999766349792,0.9358000159263611,0.930400013923645,0.9408000111579895,0.21851074695587158,0.2271651327610016,0.20546391606330872,0.20852692425251007,0.21885234117507935
2,0.9458833336830139,0.9431666731834412,0.9428166747093201,0.9440666437149048,0.9451000094413757,0.9522500038146973,0.039116233587265015,0.0080903060734272,0.13655154407024384,0.3886217474937439,0.041317686438560486,0.9429000020027161,0.9434999823570251,0.9404000043869019,0.9427000284194946,0.9419999718666077,0.9495999813079834,0.18508759140968323,0.19098788499832153,0.19613689184188843,0.17982171475887299,0.18814580142498016
3,0.9461333155632019,0.9502333402633667,0.9459999799728394,0.9489166736602783,0.9439666867256165,0.9519166946411133,0.009489813819527626,0.02956489659845829,0.014239359647035599,0.01858394220471382,0.01660815440118313,0.9426000118255615,0.9469000101089478,0.9445000290870667,0.944100022315979,0.9408000111579895,0.9492999911308289,0.19393856823444366,0.17658047378063202,0.18850165605545044,0.18259267508983612,0.1967688798904419
4,0.9512166380882263,0.9520833492279053,0.9536499977111816,0.9509333372116089,0.950166642665863,0.9551500082015991,0.0351453498005867,0.009558586403727531,0.0025686495937407017,0.007413333281874657,0.014588353224098682,0.9473000168800354,0.9480000138282776,0.9491000175476074,0.9466000199317932,0.9459999799728394,0.9514999985694885,0.1791573315858841,0.17716319859027863,0.1738029569387436,0.17988984286785126,0.1859133243560791
5,0.955216646194458,0.9514166712760925,0.9519166946411133,0.9520166516304016,0.9541666507720947,0.9569000005722046,0.40947237610816956,0.010547701269388199,0.0042298948392271996,0.0008016163483262062,0.007707186508923769,0.9524999856948853,0.947700023651123,0.9474999904632568,0.9449999928474426,0.9501000046730042,0.9538000226020813,0.17299118638038635,0.18295907974243164,0.18760815262794495,0.1817297786474228,0.17645908892154694
6,0.9536833167076111,0.95455002784729,0.9549333453178406,0.9542499780654907,0.9532833099365234,0.9570333361625671,0.009073851630091667,0.002632421674206853,0.0034612268209457397,0.0035497217904776335,0.002749792532995343,0.949400007724762,0.9509999752044678,0.9523000121116638,0.9485999941825867,0.947700023651123,0.9520000219345093,0.1792420595884323,0.1741977483034134,0.17065736651420593,0.1719357818365097,0.17845433950424194
7,0.955216646194458,0.9564666748046875,0.9557166695594788,0.9558333158493042,0.9557499885559082,0.9583500027656555,0.0027533641550689936,0.0017122288700193167,0.002131891902536154,0.051617249846458435,0.0028014203999191523,0.9521999955177307,0.9513000249862671,0.951200008392334,0.9505000114440918,0.9495999813079834,0.9545999765396118,0.17557907104492188,0.17265483736991882,0.17424072325229645,0.16972504556179047,0.17545799911022186
8,0.9575166702270508,0.9576333165168762,0.9573000073432922,0.9565500020980835,0.9568333625793457,0.9588333368301392,0.060619957745075226,0.00036249798722565174,0.0006291876779869199,0.0005688258679583669,0.0004236448439769447,0.9524000287055969,0.9521999955177307,0.9520999789237976,0.9516000151634216,0.9513000249862671,0.9545000195503235,0.17341794073581696,0.1739318072795868,0.17393577098846436,0.17003819346427917,0.1747087836265564
9,0.9568166732788086,0.9578333497047424,0.9578666687011719,0.9570666551589966,0.9545000195503235,0.9587833285331726,0.0010071077849715948,0.0009060706943273544,0.003001558594405651,0.0003910179657395929,0.0004634378128685057,0.9517999887466431,0.9520999789237976,0.9531000256538391,0.9523000121116638,0.9491000175476074,0.9542999863624573,0.17878268659114838,0.17323428392410278,0.17318515479564667,0.16991576552391052,0.18403026461601257
