,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.665,0.40499999999999997,0.5975,0.4950000000000001,94.78492736816406,161.6125030517578,98.70442199707031
1,0.72,0.595,0.68,0.5875,26.811201095581055,36.805545806884766,37.14070510864258
2,0.7225,0.6224999999999999,0.655,0.655,108.71092224121094,99.04043579101562,65.91207122802734
3,0.6600000000000001,0.675,0.5274999999999999,0.6,96.06053161621094,39.429054260253906,163.93374633789062
4,0.765,0.6725,0.7000000000000001,0.6500000000000001,14.351774215698242,143.5472869873047,2.327252149581909
5,0.79,0.6399999999999999,0.7125,0.6625,40.845977783203125,64.46692657470703,66.92413330078125
6,0.7975000000000001,0.6575000000000001,0.7,0.66,112.54920196533203,200.30935668945312,58.725284576416016
7,0.7700000000000001,0.6874999999999999,0.63,0.6900000000000001,16.715160369873047,188.46722412109375,93.84835815429688
8,0.7925,0.6649999999999999,0.7,0.7224999999999999,61.22917938232422,68.95770263671875,39.2749137878418
9,0.805,0.7125,0.7325,0.6825,78.31491088867188,45.569122314453125,25.639955520629883
10,0.8225000000000001,0.7324999999999999,0.7525000000000001,0.7350000000000001,89.05979919433594,11.723159790039062,7.350527763366699
11,0.8424999999999999,0.74,0.765,0.7175,11.00127124786377,55.66072082519531,67.81687927246094
12,0.7975000000000001,0.7925,0.7925000000000001,0.6675,87.44384002685547,18.12575340270996,5.2733259201049805
13,0.8424999999999999,0.75,0.7849999999999999,0.7499999999999999,60.314857482910156,49.91204833984375,47.79097366333008
14,0.8574999999999999,0.7649999999999999,0.8375,0.765,27.179086685180664,42.21276092529297,155.20889282226562
15,0.8724999999999999,0.7525,0.8525,0.7324999999999999,38.69065856933594,46.739295959472656,43.43650436401367
16,0.8300000000000001,0.7250000000000001,0.7925000000000001,0.6825,16.768760681152344,119.63137817382812,29.487897872924805
17,0.8149999999999998,0.77,0.685,0.6824999999999999,7.121720314025879,62.529457092285156,22.372756958007812
18,0.845,0.765,0.7825000000000001,0.7525,21.135150909423828,60.60307693481445,93.05740356445312
19,0.8375,0.7325,0.8425,0.7875,19.829618453979492,22.96442413330078,64.50370788574219
20,0.8324999999999999,0.8,0.7175,0.775,61.786800384521484,25.34607696533203,36.95988845825195
21,0.8300000000000001,0.7150000000000001,0.8074999999999999,0.8,31.398136138916016,1.1159648895263672,18.321029663085938
