,acc,val_acc,loss,val_loss
0,0.9983333349227905,0.8931000232696533,0.020765988156199455,0.35451439023017883
1,1.0,0.8944000005722046,0.011411488056182861,0.3489474058151245
2,1.0,0.8963000178337097,0.004267103038728237,0.3480033576488495
3,1.0,0.8967000246047974,0.003560165874660015,0.35430842638015747
4,1.0,0.8967000246047974,0.0033310912549495697,0.3569333255290985
5,1.0,0.896399974822998,0.0022092671133577824,0.3612075448036194
6,1.0,0.8960999846458435,0.0008139598648995161,0.3660668730735779
7,1.0,0.8956999778747559,0.0011391943553462625,0.3696388304233551
8,1.0,0.8952999711036682,0.0007446074741892517,0.3710228502750397
9,1.0,0.8956000208854675,0.0006321260007098317,0.3767582178115845
