,acc,val_acc,loss,val_loss
0,1.0,0.887499988079071,0.01812269538640976,0.3847694396972656
1,1.0,0.894599974155426,0.008290310390293598,0.3603675067424774
2,1.0,0.8956000208854675,0.003390325466170907,0.36341607570648193
3,1.0,0.8960000276565552,0.003243904560804367,0.364210307598114
4,1.0,0.8952999711036682,0.0024009733460843563,0.3678705096244812
5,1.0,0.8948000073432922,0.0020223166793584824,0.37473446130752563
6,1.0,0.8952000141143799,0.0012246998958289623,0.3781689405441284
7,1.0,0.8952999711036682,0.0007977097993716598,0.38083353638648987
8,1.0,0.8944000005722046,0.001571730012074113,0.38488316535949707
9,1.0,0.8937000036239624,0.0008961510029621422,0.3877839148044586
