,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,0.996666669845581,1.0,0.901199996471405,0.8995000123977661,0.8964999914169312,0.8924000263214111,0.8984000086784363,0.0023566337767988443,0.0010501639917492867,0.0011321017518639565,0.0013407564256340265,0.37824007868766785,0.379868745803833,0.3975299298763275,0.38918498158454895
1,1.0,1.0,1.0,1.0,1.0,0.9049000144004822,0.9010999798774719,0.9018999934196472,0.8992000222206116,0.9036999940872192,0.0004975948249921203,0.0004193205386400223,0.0004108376451767981,0.0005823444225825369,0.37676259875297546,0.37434810400009155,0.37786388397216797,0.38029393553733826
2,1.0,1.0,1.0,1.0,1.0,0.9053999781608582,0.9018999934196472,0.9032999873161316,0.8999999761581421,0.90420001745224,0.00021446426399052143,0.00023191508080344647,0.00024153573031071573,0.00022788502974435687,0.3795871138572693,0.37799471616744995,0.3800649344921112,0.38379883766174316
3,1.0,1.0,1.0,1.0,1.0,0.9057999849319458,0.9023000001907349,0.9045000076293945,0.9013000130653381,0.904699981212616,0.00015966902719810605,0.00014569892664439976,0.00012107837392250076,0.00012728545698337257,0.38161176443099976,0.37991419434547424,0.38208359479904175,0.386873722076416
4,1.0,1.0,1.0,1.0,1.0,0.9063000082969666,0.9031999707221985,0.9047999978065491,0.9009000062942505,0.9047999978065491,0.0001243771839654073,0.0001709033822407946,0.00012563340715132654,0.0001207518798764795,0.3847314417362213,0.38353827595710754,0.3854901194572449,0.38924017548561096
5,1.0,1.0,1.0,1.0,1.0,0.9070000052452087,0.9039999842643738,0.904699981212616,0.9014999866485596,0.9046000242233276,0.00012301382957957685,0.00015583899221383035,0.0003384865412954241,7.758026185911149e-05,0.3868516683578491,0.38605552911758423,0.38815975189208984,0.39267095923423767
6,1.0,1.0,1.0,1.0,1.0,0.9067000150680542,0.904699981212616,0.9049999713897705,0.9018999934196472,0.9046000242233276,0.00010024599032476544,0.00016130883886944503,0.00011622163583524525,0.0001392213744111359,0.3897155225276947,0.38905447721481323,0.3908133804798126,0.3950023949146271
7,1.0,1.0,1.0,1.0,1.0,0.906499981880188,0.9047999978065491,0.9053999781608582,0.9018999934196472,0.9049000144004822,9.080230665858835e-05,0.0001322067400906235,7.126128184609115e-05,6.829376798123121e-05,0.39183560013771057,0.39167359471321106,0.3932230472564697,0.3972844183444977
8,1.0,1.0,1.0,1.0,1.0,0.9067000150680542,0.9050999879837036,0.9053000211715698,0.9020000100135803,0.9052000045776367,6.124812352936715e-05,5.45530638191849e-05,0.00010300025314791128,5.405825504567474e-05,0.3943416476249695,0.3943110704421997,0.39538711309432983,0.39971083402633667
9,1.0,1.0,1.0,1.0,1.0,0.9067999720573425,0.9050999879837036,0.9053000211715698,0.9023000001907349,0.9050999879837036,5.514498843695037e-05,7.77776658651419e-05,7.132235623430461e-05,7.599640230182558e-05,0.396478533744812,0.3966938853263855,0.3971349895000458,0.4022558331489563
