,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8996000289916992,0.8962000012397766,0.8981000185012817,0.8963000178337097,0.896399974822998,0.8956000208854675,0.8974000215530396,0.000993866822682321,0.00109116081148386,0.0008230857783928514,0.0012786600273102522,0.0011384716490283608,0.0026724482886493206,0.3930106461048126,0.3996308147907257,0.3987181782722473,0.39154329895973206,0.4044085443019867,0.4005824327468872
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9023000001907349,0.8974999785423279,0.9000999927520752,0.8991000056266785,0.9003999829292297,0.8992000222206116,0.8985000252723694,0.0004692633810918778,0.0008444713894277811,0.0007288826163858175,0.0005082999123260379,0.0002767748082987964,0.00043432883103378117,0.3971635103225708,0.4031752943992615,0.4005856215953827,0.3939996659755707,0.40247705578804016,0.4031958281993866
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9023000001907349,0.8981999754905701,0.8999999761581421,0.899399995803833,0.900600016117096,0.8996000289916992,0.8999000191688538,0.00023933875490911305,0.0002470923645887524,0.00038001389475539327,0.00022219872334972024,0.0005779711063951254,0.00018754808115772903,0.4038543999195099,0.4100724756717682,0.40700218081474304,0.39989814162254333,0.40783339738845825,0.4097558557987213
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9034000039100647,0.8989999890327454,0.8999999761581421,0.9000999927520752,0.9009000062942505,0.8999999761581421,0.8996999859809875,0.0003546985681168735,0.0002032633638009429,0.00010979561193380505,0.0004096569027751684,0.0002789560239762068,0.00015972121036611497,0.4096630811691284,0.41568827629089355,0.41217899322509766,0.4053446352481842,0.4125494658946991,0.41482821106910706
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9024999737739563,0.8988999724388123,0.9003000259399414,0.8996999859809875,0.9007999897003174,0.9006999731063843,0.8999999761581421,0.00016454515571240336,0.00039961340371519327,0.0002365251275477931,0.0001536719937575981,0.000118613890663255,0.00010318835120415315,0.41462528705596924,0.42050713300704956,0.41633060574531555,0.4101337790489197,0.4165894389152527,0.4192298948764801
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.902999997138977,0.8992000222206116,0.9002000093460083,0.9000999927520752,0.9003000259399414,0.9007999897003174,0.8998000025749207,0.00019670743495225906,0.00012587230594363064,0.00012027169577777386,8.976367098512128e-05,0.00011464346607681364,0.0001595592184457928,0.4188991189002991,0.42463046312332153,0.42037197947502136,0.41437554359436035,0.420454204082489,0.42340174317359924
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9027000069618225,0.8992000222206116,0.8999999761581421,0.9000999927520752,0.9004999995231628,0.9003999829292297,0.8996000289916992,0.00023815600434318185,0.00011976377572864294,0.00011197154526598752,9.836010576691478e-05,8.830938895698637e-05,9.887646592687815e-05,0.42271724343299866,0.42827919125556946,0.42391568422317505,0.4180695414543152,0.42387625575065613,0.42723456025123596
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.902400016784668,0.8988000154495239,0.8996999859809875,0.8999999761581421,0.9006999731063843,0.9006999731063843,0.8999000191688538,0.0001680408458923921,6.264448165893555e-05,9.897054405882955e-05,0.0001447513495804742,0.0001632870698813349,7.75348671595566e-05,0.4263753890991211,0.43175771832466125,0.4273887574672699,0.421694815158844,0.42723989486694336,0.4308761656284332
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9024999737739563,0.8985999822616577,0.8996000289916992,0.9003000259399414,0.9007999897003174,0.900600016117096,0.8998000025749207,8.802408410701901e-05,0.00013241430860944092,0.00010009272227762267,9.469604992773384e-05,0.00010423670755699277,6.631902942899615e-05,0.42924579977989197,0.43472564220428467,0.4301973283290863,0.4246477484703064,0.4298807680606842,0.4337587058544159
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9023000001907349,0.8984000086784363,0.8996000289916992,0.8999999761581421,0.9007999897003174,0.9009000062942505,0.9003999829292297,6.119322642916813e-05,8.932634227676317e-05,6.923276669112965e-05,7.784234185237437e-05,9.629872511141002e-05,9.978060552384704e-05,0.43231719732284546,0.4378807544708252,0.4333448112010956,0.4276801645755768,0.4327755868434906,0.43680238723754883
