,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.8125,0.96875,0.03125,0.9375,0.71875,0.71875,0.09375,2.8374669551849365,2.125594139099121,5.050741672515869,2.592132091522217,3.5212700366973877,3.6811485290527344,0.17852500081062317,0.17852500081062317,0.17852500081062317,0.17852500081062317,0.17852500081062317,0.17852500081062317,0.17852500081062317,4.799952030181885,4.799952030181885,4.799952030181885,4.799952030181885,4.799952030181885,4.799952030181885
1,0.96875,0.9375,1.0,0.9375,1.0,1.0,0.125,1.7760066986083984,2.2112324237823486,1.4918771982192993,1.8207135200500488,1.690443992614746,1.8817881345748901,0.27662500739097595,0.27662500739097595,0.27662500739097595,0.27662500739097595,0.27662500739097595,0.27662500739097595,0.27662500739097595,4.305846214294434,4.305846214294434,4.305846214294434,4.305846214294434,4.305846214294434,4.305846214294434
2,1.0,0.96875,0.96875,0.625,0.34375,0.96875,0.1875,1.326927900314331,1.216712236404419,1.3097290992736816,3.2631640434265137,4.046523094177246,1.3672786951065063,0.29493749141693115,0.29493749141693115,0.29493749141693115,0.29493749141693115,0.29493749141693115,0.29493749141693115,0.29493749141693115,4.1584978103637695,4.1584978103637695,4.1584978103637695,4.1584978103637695,4.1584978103637695,4.1584978103637695
3,1.0,0.96875,1.0,0.96875,1.0,1.0,0.25,1.1476497650146484,1.375622272491455,1.064734697341919,1.3849716186523438,0.9391865730285645,0.9522275924682617,0.2896749973297119,0.2896749973297119,0.2896749973297119,0.2896749973297119,0.2896749973297119,0.2896749973297119,0.2896749973297119,4.10990047454834,4.10990047454834,4.10990047454834,4.10990047454834,4.10990047454834,4.10990047454834
4,1.0,1.0,1.0,1.0,1.0,0.90625,0.15625,0.9352601766586304,0.9098629951477051,0.9983077645301819,0.9591680765151978,0.8034470677375793,1.5040050745010376,0.2822999954223633,0.2822999954223633,0.2822999954223633,0.2822999954223633,0.2822999954223633,0.2822999954223633,0.2822999954223633,4.088698387145996,4.088698387145996,4.088698387145996,4.088698387145996,4.088698387145996,4.088698387145996
5,0.96875,0.96875,1.0,1.0,0.96875,0.96875,0.1875,0.9869329333305359,1.4729869365692139,0.6610757112503052,0.946936845779419,1.0643947124481201,1.062412977218628,0.27326250076293945,0.27326250076293945,0.27326250076293945,0.27326250076293945,0.27326250076293945,0.27326250076293945,0.27326250076293945,4.085027694702148,4.085027694702148,4.085027694702148,4.085027694702148,4.085027694702148,4.085027694702148
6,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.6901859641075134,0.5971555709838867,0.5590237379074097,0.6828062534332275,0.667538583278656,0.6056095361709595,0.2685374915599823,0.2685374915599823,0.2685374915599823,0.2685374915599823,0.2685374915599823,0.2685374915599823,0.2685374915599823,4.07228422164917,4.07228422164917,4.07228422164917,4.07228422164917,4.07228422164917,4.07228422164917
7,1.0,1.0,1.0,0.96875,1.0,1.0,0.03125,0.7764096260070801,0.46719875931739807,0.5835849642753601,0.7713911533355713,0.836200475692749,0.5107300281524658,0.26391249895095825,0.26391249895095825,0.26391249895095825,0.26391249895095825,0.26391249895095825,0.26391249895095825,0.26391249895095825,4.063111782073975,4.063111782073975,4.063111782073975,4.063111782073975,4.063111782073975,4.063111782073975
8,1.0,1.0,1.0,1.0,1.0,1.0,0.09375,0.4425400495529175,0.5524023771286011,0.4843774735927582,0.5155158638954163,0.5450834631919861,0.4357898533344269,0.2579500079154968,0.2579500079154968,0.2579500079154968,0.2579500079154968,0.2579500079154968,0.2579500079154968,0.2579500079154968,4.060451507568359,4.060451507568359,4.060451507568359,4.060451507568359,4.060451507568359,4.060451507568359
9,1.0,0.9375,0.96875,0.96875,1.0,1.0,0.21875,0.5981929302215576,1.1008169651031494,0.9183892011642456,0.7396703958511353,0.5003080368041992,0.43564143776893616,0.2536875009536743,0.2536875009536743,0.2536875009536743,0.2536875009536743,0.2536875009536743,0.2536875009536743,0.2536875009536743,4.057233810424805,4.057233810424805,4.057233810424805,4.057233810424805,4.057233810424805,4.057233810424805
