,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9255666732788086,0.9182000160217285,0.926716685295105,0.19840355217456818,0.4378950297832489,0.9243000149726868,0.9186999797821045,0.927299976348877,0.24208039045333862,0.26613447070121765
1,0.9384166598320007,0.935699999332428,0.9409833550453186,0.20195864140987396,0.15741746127605438,0.9351000189781189,0.9337000250816345,0.9386000037193298,0.20711347460746765,0.21964292228221893
2,0.9422500133514404,0.9440833330154419,0.9462166428565979,0.021134236827492714,0.1020241528749466,0.9380000233650208,0.9417999982833862,0.9419999718666077,0.19466881453990936,0.18880106508731842
3,0.9429166913032532,0.9402833580970764,0.9440333247184753,0.0956646054983139,0.059046272188425064,0.9437999725341797,0.9415000081062317,0.944599986076355,0.18415752053260803,0.1857335865497589
4,0.9500666856765747,0.948366641998291,0.9512666463851929,0.01152610220015049,0.23877409100532532,0.9470999836921692,0.9462000131607056,0.9484999775886536,0.17269505560398102,0.17439082264900208
5,0.9459999799728394,0.9452166557312012,0.9476333260536194,0.3627975583076477,0.01193743571639061,0.9398999810218811,0.9415000081062317,0.9434999823570251,0.18987883627414703,0.19367942214012146
6,0.9523333311080933,0.9455333352088928,0.9512500166893005,0.5796235203742981,0.032012730836868286,0.9456999897956848,0.9413999915122986,0.9458000063896179,0.17505256831645966,0.19979389011859894
7,0.9486166834831238,0.9430333375930786,0.9492666721343994,0.006628470495343208,0.04774840176105499,0.9416000247001648,0.9377999901771545,0.9415000081062317,0.1920470893383026,0.215699702501297
8,0.9518666863441467,0.9478499889373779,0.9522333145141602,0.004051400814205408,0.0018602675991132855,0.9448999762535095,0.9412000179290771,0.9459999799728394,0.18775707483291626,0.20360593497753143
9,0.9501833319664001,0.9455000162124634,0.9490500092506409,0.010922432877123356,0.028052831068634987,0.9470000267028809,0.944599986076355,0.9485999941825867,0.18104442954063416,0.20412686467170715
10,0.9499499797821045,0.9514833092689514,0.9526500105857849,0.009637398645281792,0.2861586809158325,0.9458000063896179,0.9470000267028809,0.9478999972343445,0.18888838589191437,0.1869416981935501
11,0.9456666707992554,0.9459999799728394,0.9483166933059692,0.11589302867650986,0.021164484322071075,0.9435999989509583,0.9476000070571899,0.9484999775886536,0.20600688457489014,0.20434628427028656
12,0.9526333212852478,0.9520999789237976,0.9546999931335449,0.03412659466266632,0.0028554494492709637,0.9488999843597412,0.9491000175476074,0.9506000280380249,0.1924276053905487,0.19328565895557404
13,0.9548333287239075,0.9550333619117737,0.956333339214325,0.006969921290874481,0.007598223630338907,0.9506000280380249,0.9550999999046326,0.9544000029563904,0.17958921194076538,0.1742481291294098
14,0.9375333189964294,0.9485666751861572,0.9461666941642761,0.04245004802942276,0.026958905160427094,0.9348000288009644,0.9466999769210815,0.9424999952316284,0.260223925113678,0.20903711020946503
