,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9256166815757751,0.9172166585922241,0.9270166754722595,0.17825207114219666,0.11228281259536743,0.9247999787330627,0.9164999723434448,0.9240999817848206,0.24484799802303314,0.26942771673202515
1,0.9338833093643188,0.9368833303451538,0.9399833083152771,0.032244548201560974,0.026984628289937973,0.9330999851226807,0.9329000115394592,0.9369000196456909,0.21689561009407043,0.21091896295547485
2,0.9362000226974487,0.9415000081062317,0.9420666694641113,0.10877830535173416,0.169230118393898,0.9296000003814697,0.9368000030517578,0.9362000226974487,0.22045806050300598,0.20307347178459167
3,0.9424499869346619,0.9377833604812622,0.9431999921798706,0.6629040837287903,0.015605826862156391,0.9405999779701233,0.9344000220298767,0.9398000240325928,0.19325825572013855,0.20898643136024475
4,0.9448833465576172,0.9469666481018066,0.9478999972343445,0.021561797708272934,0.03542988747358322,0.940500020980835,0.9437000155448914,0.9444000124931335,0.18961521983146667,0.18541862070560455
5,0.9467499852180481,0.9453499913215637,0.9487000107765198,0.08798647671937943,0.05957793444395065,0.9412999749183655,0.9373000264167786,0.9412999749183655,0.19876347482204437,0.2081502377986908
6,0.9483833312988281,0.9487833380699158,0.9504833221435547,0.014563167467713356,0.03184616193175316,0.9438999891281128,0.9440000057220459,0.9452000260353088,0.18770982325077057,0.19308161735534668
7,0.9533833265304565,0.9508666396141052,0.9538166522979736,0.0028713555075228214,0.00814269483089447,0.9501000046730042,0.9480999708175659,0.949999988079071,0.16901104152202606,0.17791201174259186
8,0.949150025844574,0.9520999789237976,0.9521166682243347,0.007592830806970596,0.006185063626617193,0.9456999897956848,0.9478999972343445,0.9480000138282776,0.19025421142578125,0.1840725988149643
9,0.9555166959762573,0.9556666612625122,0.9566166400909424,0.0023842216469347477,0.0009835157543420792,0.9523000121116638,0.9527000188827515,0.953499972820282,0.16830894351005554,0.16683964431285858
10,0.9481833577156067,0.94964998960495,0.9509333372116089,0.0023479689843952656,0.0008801261428743601,0.9449999928474426,0.9470999836921692,0.9476000070571899,0.19908291101455688,0.19395430386066437
11,0.9516000151634216,0.9499333500862122,0.9518166780471802,0.007461312226951122,0.0020780405029654503,0.9488999843597412,0.9444000124931335,0.9474999904632568,0.19825102388858795,0.2076675295829773
12,0.9522166848182678,0.9538000226020813,0.9540166854858398,0.007268134504556656,0.005699260160326958,0.9483000040054321,0.9492999911308289,0.9508000016212463,0.1903543472290039,0.1850021481513977
13,0.9404333233833313,0.9376166462898254,0.9410499930381775,0.002519792877137661,0.015712615102529526,0.9370999932289124,0.9350000023841858,0.9380999803543091,0.2423684149980545,0.2649197280406952
14,0.9367499947547913,0.941433310508728,0.9436666369438171,0.08940945565700531,0.17176921665668488,0.9319000244140625,0.9366000294685364,0.9373000264167786,0.25931021571159363,0.2392173558473587
