,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9230666756629944,0.926716685295105,0.9295833110809326,0.11507047712802887,0.3308051526546478,0.9236999750137329,0.9283999800682068,0.9325000047683716,0.24816018342971802,0.24212129414081573
1,0.9302166700363159,0.9340500235557556,0.9366833567619324,0.24161237478256226,0.07373934239149094,0.9258999824523926,0.9329000115394592,0.9325000047683716,0.22733916342258453,0.21375124156475067
2,0.9364500045776367,0.9426000118255615,0.9425833225250244,0.05846047028899193,0.3110043406486511,0.9315000176429749,0.9375,0.9368000030517578,0.20838041603565216,0.19136638939380646
3,0.9416333436965942,0.9445666670799255,0.9460999965667725,0.218487948179245,0.05090401694178581,0.9406999945640564,0.9419000148773193,0.9455999732017517,0.18928244709968567,0.18504565954208374
4,0.9515500068664551,0.9501833319664001,0.9533833265304565,0.041161321103572845,0.043655164539813995,0.9513000249862671,0.9449999928474426,0.949400007724762,0.16649098694324493,0.17511840164661407
5,0.9431666731834412,0.9455000162124634,0.9473166465759277,0.01321598794311285,0.049474216997623444,0.9406999945640564,0.9416000247001648,0.944100022315979,0.19084081053733826,0.19427944719791412
6,0.9445000290870667,0.9418500065803528,0.9460999965667725,0.005687281489372253,0.013631332665681839,0.9409999847412109,0.9376000165939331,0.9413999915122986,0.20436719059944153,0.21753698587417603
7,0.954883337020874,0.9524333477020264,0.9554833173751831,0.008980881422758102,0.004539933521300554,0.9477999806404114,0.9455000162124634,0.9484000205993652,0.1701112538576126,0.18835584819316864
8,0.9393666386604309,0.9388499855995178,0.9421166777610779,0.007589793298393488,0.09563331305980682,0.9376000165939331,0.9358000159263611,0.9394000172615051,0.22264236211776733,0.23419490456581116
9,0.9503999948501587,0.9480500221252441,0.9509999752044678,0.004759840667247772,0.005502787884324789,0.9476000070571899,0.9434999823570251,0.9480999708175659,0.18064065277576447,0.19658493995666504
10,0.9450333118438721,0.9511666893959045,0.9505166411399841,0.003967872820794582,0.27008020877838135,0.9369000196456909,0.9441999793052673,0.9437999725341797,0.20707151293754578,0.19113054871559143
11,0.9541666507720947,0.9549000263214111,0.9555500149726868,0.0008261427283287048,0.005003311671316624,0.95169997215271,0.949999988079071,0.95169997215271,0.16754303872585297,0.17382262647151947
12,0.9565833210945129,0.9547333121299744,0.9568833112716675,0.001525174593552947,0.05529727414250374,0.9538999795913696,0.9517999887466431,0.9545999765396118,0.15588217973709106,0.1730581820011139
13,0.9550333619117737,0.9527833461761475,0.9552500247955322,0.012185482308268547,0.0060144937597215176,0.9513999819755554,0.946399986743927,0.9498000144958496,0.1801997572183609,0.20636820793151855
14,0.9499666690826416,0.9496999979019165,0.9510999917984009,0.0024739964865148067,0.20528292655944824,0.9452999830245972,0.9437000155448914,0.9455000162124634,0.20916785299777985,0.2203684151172638
