,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9253333210945129,0.9221833348274231,0.9310666918754578,0.17164410650730133,0.44756340980529785,0.9251999855041504,0.9196000099182129,0.9283999800682068,0.25116485357284546,0.2527218759059906
1,0.9365000128746033,0.9354666471481323,0.9409833550453186,0.07554621249437332,0.036978550255298615,0.9345999956130981,0.9369999766349792,0.9412000179290771,0.20732544362545013,0.21304409205913544
2,0.9399333596229553,0.9421333074569702,0.9440000057220459,0.03190912678837776,0.14168381690979004,0.9379000067710876,0.9404000043869019,0.9412999749183655,0.20028361678123474,0.1934470385313034
3,0.9435833096504211,0.9426166415214539,0.9464666843414307,0.01882910542190075,0.0580100417137146,0.9426000118255615,0.9416000247001648,0.9442999958992004,0.18634113669395447,0.19099819660186768
4,0.9425666928291321,0.9441166520118713,0.9461166858673096,0.0332125648856163,0.1834796667098999,0.9366000294685364,0.9359999895095825,0.9377999901771545,0.2022010236978531,0.19813156127929688
5,0.942550003528595,0.946150004863739,0.9458666443824768,0.017712583765387535,0.2208343744277954,0.9404000043869019,0.9429000020027161,0.944100022315979,0.19773726165294647,0.18272025883197784
6,0.945983350276947,0.9487333297729492,0.9492666721343994,0.03677971288561821,0.010000912472605705,0.9384999871253967,0.9444000124931335,0.9419999718666077,0.2092009335756302,0.19320596754550934
7,0.952750027179718,0.9534833431243896,0.9543833136558533,0.0013053161092102528,0.009508563205599785,0.9474999904632568,0.9513999819755554,0.9506000280380249,0.1750478744506836,0.17022162675857544
8,0.9467666745185852,0.95333331823349,0.9517999887466431,0.0019730657804757357,0.005203675013035536,0.9413999915122986,0.9484999775886536,0.9476000070571899,0.20882807672023773,0.17955735325813293
9,0.9469500184059143,0.947700023651123,0.9500333070755005,0.05656389147043228,0.1540234237909317,0.9426000118255615,0.942300021648407,0.9438999891281128,0.20764003694057465,0.1978466510772705
10,0.9479333162307739,0.9489666819572449,0.9505833387374878,0.027341755107045174,0.004292753059417009,0.9437999725341797,0.9448999762535095,0.945900022983551,0.19973352551460266,0.19630753993988037
11,0.9538999795913696,0.9528666734695435,0.9549999833106995,0.013512893579900265,0.0009594212751835585,0.9472000002861023,0.9485999941825867,0.9488999843597412,0.1919148862361908,0.18864789605140686
12,0.9543666839599609,0.9521333575248718,0.9545000195503235,0.0012784332502633333,0.002168601844459772,0.9496999979019165,0.9483000040054321,0.9509000182151794,0.19085851311683655,0.19594238698482513
13,0.9417666792869568,0.9351833462715149,0.9408000111579895,0.0170595683157444,0.11694911867380142,0.934499979019165,0.9307000041007996,0.9362999796867371,0.23493272066116333,0.2600241005420685
14,0.9416499733924866,0.9388833045959473,0.9424499869346619,0.04081474617123604,0.005292946472764015,0.9362000226974487,0.934499979019165,0.9390000104904175,0.23788942396640778,0.25087854266166687
