,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9375,0.9375,0.90625,0.90625,0.96875,0.25,1.0834708213806152,1.0088250637054443,1.0409481525421143,1.099485158920288,1.0711398124694824,0.9878749847412109,0.9649999737739563,0.9894999861717224,0.9648749828338623,0.9639999866485596,0.9898750185966492,0.5642350316047668,0.6332873702049255,0.550773024559021,0.6256895661354065,0.6396848559379578
1,1.0,1.0,0.9375,0.96875,0.875,0.1875,0.5116055607795715,0.6473634243011475,0.7287575602531433,0.8008378744125366,1.1444978713989258,0.9906250238418579,0.965749979019165,0.9901250004768372,0.9663749933242798,0.9641249775886536,0.9904999732971191,0.34271326661109924,0.4292376637458801,0.3355354964733124,0.41879481077194214,0.42917945981025696
2,0.96875,0.96875,0.90625,0.90625,0.96875,0.0625,0.48616060614585876,0.6071449518203735,0.6682140827178955,0.7611019611358643,0.4574686288833618,0.9903749823570251,0.9652500152587891,0.9897500276565552,0.9661250114440918,0.9646250009536743,0.9902499914169312,0.258413165807724,0.35098743438720703,0.2617025077342987,0.345406174659729,0.3569886088371277
3,1.0,0.96875,0.96875,0.96875,1.0,0.21875,0.22355711460113525,0.5966407656669617,0.5213296413421631,0.4105280041694641,0.37772297859191895,0.9898750185966492,0.987625002861023,0.9898750185966492,0.9664999842643738,0.9648749828338623,0.9907500147819519,0.22173184156417847,0.260097473859787,0.21934209764003754,0.30737030506134033,0.3146810829639435
4,0.96875,1.0,0.96875,1.0,0.96875,0.25,0.4519359767436981,0.4163895845413208,0.37331846356391907,0.3214157521724701,0.4134807884693146,0.9897500276565552,0.9903749823570251,0.9898750185966492,0.9666249752044678,0.9642500281333923,0.9907500147819519,0.1973637342453003,0.2083047479391098,0.1981654316186905,0.2859358489513397,0.2931409180164337
5,1.0,1.0,1.0,0.9375,1.0,0.375,0.2913094460964203,0.31605058908462524,0.227458193898201,0.49388402700424194,0.2559177875518799,0.9900000095367432,0.9901250004768372,0.9902499914169312,0.9671249985694885,0.9647499918937683,0.9907500147819519,0.1788225620985031,0.18638963997364044,0.1780397891998291,0.26763078570365906,0.27333763241767883
6,0.96875,1.0,0.96875,0.96875,0.9375,0.34375,0.32412266731262207,0.2529858946800232,0.3691469132900238,0.23404286801815033,0.5295947790145874,0.9902499914169312,0.9900000095367432,0.9897500276565552,0.9670000076293945,0.9645000100135803,0.9906250238418579,0.1698959916830063,0.1749047189950943,0.16794727742671967,0.2580512762069702,0.26248350739479065
7,1.0,0.9375,1.0,1.0,0.9375,0.15625,0.22562696039676666,0.5614013671875,0.15121598541736603,0.2295784205198288,0.48530542850494385,0.9897500276565552,0.9903749823570251,0.9897500276565552,0.9667500257492065,0.9646250009536743,0.9908750057220459,0.16037124395370483,0.16218259930610657,0.16133037209510803,0.24791210889816284,0.25318798422813416
8,1.0,1.0,1.0,0.96875,0.96875,0.15625,0.12130969762802124,0.10751901566982269,0.09763453900814056,0.2707316279411316,0.3313003480434418,0.9901250004768372,0.9901250004768372,0.9900000095367432,0.9663749933242798,0.9645000100135803,0.9903749823570251,0.15235842764377594,0.1552724540233612,0.1527283936738968,0.23950301110744476,0.24611292779445648
9,0.90625,1.0,0.875,0.90625,0.96875,0.75,0.5899440050125122,0.22577914595603943,0.6080994606018066,0.48220765590667725,0.40491747856140137,0.9894999861717224,0.9893749952316284,0.9896249771118164,0.9666249752044678,0.9641249775886536,0.9902499914169312,0.1484292894601822,0.15022976696491241,0.14869701862335205,0.23514612019062042,0.24310891330242157
10,1.0,0.96875,1.0,0.96875,0.96875,0.3125,0.0981946587562561,0.22192002832889557,0.14272716641426086,0.33751365542411804,0.2029450535774231,0.9894999861717224,0.9898750185966492,0.9897500276565552,0.9663749933242798,0.9643750190734863,0.9900000095367432,0.1427590548992157,0.14707455039024353,0.14193730056285858,0.23049889504909515,0.2381598949432373
11,1.0,1.0,1.0,0.875,1.0,0.21875,0.10072895139455795,0.08912354707717896,0.1541987806558609,0.5553903579711914,0.1630847454071045,0.9893749952316284,0.9901250004768372,0.9896249771118164,0.9662500023841858,0.9646250009536743,0.9903749823570251,0.13860058784484863,0.1428845375776291,0.13841937482357025,0.22804251313209534,0.23435336351394653
12,1.0,0.96875,1.0,0.96875,0.9375,0.375,0.10490325093269348,0.21359466016292572,0.07300354540348053,0.21508118510246277,0.3274075984954834,0.9898750185966492,0.9900000095367432,0.9897500276565552,0.9664999842643738,0.9646250009536743,0.9902499914169312,0.13751143217086792,0.14048030972480774,0.13505995273590088,0.22546838223934174,0.23159395158290863
13,1.0,1.0,1.0,1.0,0.9375,0.3125,0.1011943593621254,0.09238537400960922,0.08806692808866501,0.08790174871683121,0.32991841435432434,0.9900000095367432,0.9898750185966492,0.9903749823570251,0.9666249752044678,0.9643750190734863,0.9904999732971191,0.13285772502422333,0.13615280389785767,0.13153356313705444,0.22231419384479523,0.22768931090831757
14,1.0,1.0,1.0,0.96875,1.0,0.21875,0.06777821481227875,0.0934142991900444,0.05948732793331146,0.2270718812942505,0.050129592418670654,0.9894999861717224,0.9897500276565552,0.9902499914169312,0.9667500257492065,0.9646250009536743,0.9904999732971191,0.13160665333271027,0.1328674703836441,0.13095122575759888,0.22053661942481995,0.2248043417930603
