,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.03125,0.0625,0.03125,5.414017677307129,5.568136692047119,0.0854249969124794,0.08432500064373016,0.14423750340938568,5.382133960723877,5.376702308654785
1,0.625,0.53125,0.40625,3.6364798545837402,4.248282432556152,0.20422500371932983,0.20836250483989716,0.33785000443458557,4.761879920959473,4.714819431304932
2,0.875,0.25,0.71875,2.751204490661621,4.510149955749512,0.2856124937534332,0.28209999203681946,0.4405125081539154,4.359792232513428,4.343779563903809
3,0.25,0.4375,0.0,4.480467796325684,3.9152140617370605,0.3223249912261963,0.33998748660087585,0.4961499869823456,4.141040802001953,4.054709434509277
4,0.375,0.46875,0.125,3.9638843536376953,3.5824244022369385,0.35596251487731934,0.3750374913215637,0.5295249819755554,3.959444046020508,3.8602938652038574
5,0.9375,0.90625,0.375,1.8692419528961182,1.8749033212661743,0.37907499074935913,0.3900499939918518,0.5510500073432922,3.8046820163726807,3.747122287750244
6,0.875,0.90625,0.34375,2.1540184020996094,2.2460641860961914,0.39141249656677246,0.39855000376701355,0.5626500248908997,3.7025020122528076,3.6644296646118164
7,1.0,0.96875,0.53125,1.1925938129425049,1.641383409500122,0.40470001101493835,0.405349999666214,0.5722500085830688,3.606691360473633,3.5938522815704346
8,1.0,1.0,0.40625,1.3890795707702637,1.3158479928970337,0.40706250071525574,0.4094749987125397,0.5777624845504761,3.5521538257598877,3.531256675720215
9,0.96875,1.0,0.3125,1.528597116470337,1.2294005155563354,0.40751248598098755,0.4095250070095062,0.5797749757766724,3.514596939086914,3.4939210414886475
10,1.0,1.0,0.59375,0.7695179581642151,0.9453356266021729,0.4108999967575073,0.41263750195503235,0.5834875106811523,3.467264413833618,3.4536280632019043
11,0.9375,0.90625,0.65625,1.3736286163330078,2.3132262229919434,0.41491249203681946,0.41670000553131104,0.5867499709129333,3.4170031547546387,3.4090046882629395
12,0.96875,1.0,0.5,1.0875282287597656,0.8263599872589111,0.4191499948501587,0.4183749854564667,0.5908374786376953,3.3810813426971436,3.3732213973999023
13,0.96875,0.53125,0.84375,0.9624492526054382,3.2996315956115723,0.41961249709129333,0.4174250066280365,0.5915499925613403,3.352145195007324,3.350712776184082
14,1.0,1.0,0.625,0.5984712243080139,0.7377641201019287,0.41997501254081726,0.42034998536109924,0.5919749736785889,3.333202838897705,3.3191235065460205
