,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.03125,0.1875,0.0,5.538383483886719,5.217342376708984,0.08262500166893005,0.0841125026345253,0.14656250178813934,5.392094612121582,5.356533050537109
1,0.65625,0.78125,0.40625,3.6388072967529297,3.2049949169158936,0.2029999941587448,0.20697499811649323,0.3309375047683716,4.776003360748291,4.721334457397461
2,0.25,0.625,0.03125,4.3904619216918945,3.597416400909424,0.27742499113082886,0.28322499990463257,0.430587500333786,4.395122051239014,4.349126815795898
3,0.9375,0.96875,0.75,2.0541257858276367,2.383207321166992,0.3304249942302704,0.3329375088214874,0.4952250123023987,4.106799602508545,4.090882778167725
4,0.1875,0.96875,0.0625,4.2710065841674805,1.9159057140350342,0.3658750057220459,0.36156249046325684,0.5325375199317932,3.90164852142334,3.9220011234283447
5,0.875,0.875,0.4375,2.5105159282684326,2.3653290271759033,0.39537501335144043,0.3858624994754791,0.5595999956130981,3.7350757122039795,3.7754528522491455
6,0.84375,0.9375,0.21875,2.4350180625915527,1.581899881362915,0.40937501192092896,0.39899998903274536,0.5722500085830688,3.6202914714813232,3.6672210693359375
7,1.0,0.34375,0.75,1.5802274942398071,3.940690040588379,0.4132624864578247,0.4029875099658966,0.5761500000953674,3.561091899871826,3.606363296508789
8,1.0,1.0,0.46875,1.2164109945297241,0.9457517266273499,0.41324999928474426,0.40847501158714294,0.579925000667572,3.5181679725646973,3.545072317123413
9,0.96875,0.375,0.71875,1.8900270462036133,3.7622504234313965,0.4189000129699707,0.41545000672340393,0.5882999897003174,3.4588117599487305,3.4818952083587646
10,1.0,0.375,0.59375,1.5954034328460693,3.6342499256134033,0.4242124855518341,0.42124998569488525,0.5936499834060669,3.4111530780792236,3.4256398677825928
11,1.0,0.9375,0.84375,0.8578450679779053,1.7119717597961426,0.4222624897956848,0.42787501215934753,0.5966125130653381,3.3878023624420166,3.37174129486084
12,0.96875,1.0,0.3125,1.3874413967132568,0.7904622554779053,0.4188624918460846,0.42813751101493835,0.5967249870300293,3.367903470993042,3.337407350540161
13,1.0,1.0,0.5625,0.6506473422050476,0.6382966041564941,0.41872501373291016,0.42765000462532043,0.5976374745368958,3.3433163166046143,3.316368818283081
14,1.0,0.96875,0.59375,0.5395669341087341,0.7872741222381592,0.41946250200271606,0.4259999990463257,0.5975124835968018,3.3260867595672607,3.3019938468933105
