,acc,loss
0,0.7375,89.27790832519531
1,0.7925,40.476104736328125
2,0.7825,39.173763275146484
3,0.8324999999999999,18.139068603515625
4,0.82,30.370025634765625
5,0.8925000000000001,37.244327545166016
6,0.8600000000000001,16.652280807495117
7,0.7950000000000002,44.73432540893555
8,0.8800000000000001,19.073341369628906
9,0.85,20.38714027404785
10,0.8725000000000002,34.62653732299805
11,0.8949999999999998,44.20915985107422
12,0.85,48.99714279174805
13,0.8925000000000001,25.207096099853516
14,0.8874999999999998,43.447540283203125
15,0.9075000000000001,13.663286209106445
16,0.9024999999999999,30.554035186767578
17,0.9099999999999999,64.06474304199219
18,0.915,23.599552154541016
19,0.8950000000000001,11.547439575195312
20,0.9174999999999999,14.25307559967041
21,0.9425000000000001,15.61286735534668
22,0.93,4.083978176116943
23,0.925,3.283141613006592
24,0.8775000000000002,13.317660331726074
25,0.9075,54.94081497192383
26,0.9100000000000001,28.137834548950195
27,0.9125,10.4750394821167
28,0.9000000000000001,39.111820220947266
29,0.905,20.533090591430664
30,0.9024999999999999,13.698644638061523
31,0.905,20.690269470214844
32,0.9049999999999999,15.759644508361816
33,0.9149999999999998,26.386573791503906
34,0.9324999999999999,19.384531021118164
35,0.9149999999999998,7.359959602355957
36,0.9425000000000001,14.675878524780273
37,0.9324999999999999,3.860848903656006
38,0.9075000000000001,27.60869026184082
39,0.9199999999999999,3.616415500640869
40,0.9400000000000001,2.8960466384887695
41,0.9424999999999999,7.707086563110352
42,0.9299999999999999,7.287105083465576
43,0.9275,0.1080937385559082
44,0.9400000000000001,4.092317581176758
45,0.9399999999999998,1.1555583477020264
46,0.9299999999999999,2.2240824699401855
47,0.9349999999999999,0.8892455101013184
48,0.9324999999999998,1.674943208694458
49,0.9449999999999997,0.3920166492462158
50,0.9474999999999998,10.942949295043945
51,0.9499999999999998,5.156270980834961
52,0.9524999999999999,3.3002355098724365
53,0.9499999999999998,4.256625652313232
54,0.9524999999999999,5.271294593811035
55,0.9524999999999999,0.07816410064697266
56,0.9524999999999999,0.19042015075683594
57,0.9499999999999998,1.8733856678009033
58,0.9499999999999998,5.494071006774902
59,0.9499999999999998,6.503549575805664
