,acc,loss
0,0.7374999999999999,92.44185638427734
1,0.795,24.293014526367188
2,0.7825000000000001,25.879486083984375
3,0.8324999999999999,25.939851760864258
4,0.8625,22.972087860107422
5,0.7925,18.35125160217285
6,0.8699999999999999,7.983992576599121
7,0.89,32.92569351196289
8,0.8725000000000002,68.56401062011719
9,0.8699999999999999,35.41172409057617
10,0.8875,48.40837860107422
11,0.9099999999999999,33.99721145629883
12,0.905,1.9238793849945068
13,0.8875,19.626943588256836
14,0.9149999999999998,22.502552032470703
15,0.8849999999999998,30.33865737915039
16,0.8950000000000001,37.810672760009766
17,0.9225,8.233098030090332
18,0.9075,10.469642639160156
19,0.9499999999999998,43.71699905395508
20,0.875,22.837080001831055
21,0.8975,17.347585678100586
22,0.9199999999999999,12.354422569274902
23,0.8975,17.557964324951172
24,0.9199999999999999,6.926848411560059
25,0.9099999999999999,19.8031005859375
26,0.9149999999999998,21.521198272705078
27,0.885,20.458208084106445
28,0.9125,5.199965953826904
29,0.9125,8.418022155761719
30,0.9075000000000001,5.957505226135254
31,0.9175000000000002,19.381210327148438
32,0.9025000000000001,18.104888916015625
33,0.9299999999999999,2.832587242126465
34,0.9025000000000001,35.997337341308594
35,0.9375,12.290727615356445
36,0.9199999999999999,0.0
37,0.9199999999999997,12.909294128417969
38,0.9075000000000001,7.454164505004883
39,0.9274999999999999,5.9279465675354
40,0.9274999999999999,13.345775604248047
41,0.9424999999999999,18.2760066986084
42,0.96,0.2525820732116699
43,0.9424999999999999,5.95811653137207
44,0.9424999999999997,0.34374499320983887
45,0.9399999999999998,10.188617706298828
46,0.9399999999999998,6.473357200622559
47,0.945,4.296422004699707
48,0.9424999999999999,8.449247360229492
49,0.9449999999999997,14.922547340393066
50,0.9475,2.5726728439331055
51,0.9475,3.08540940284729
52,0.945,3.1538138389587402
53,0.945,0.5373530387878418
54,0.9474999999999998,0.9781925678253174
55,0.945,7.359577178955078
56,0.9474999999999998,15.168033599853516
57,0.9474999999999998,4.85957145690918
58,0.945,4.911018371582031
59,0.9474999999999998,3.589297294616699
