,acc,loss
0,0.7,38.55933380126953
1,0.77,49.807884216308594
2,0.775,27.061439514160156
3,0.755,18.86783790588379
4,0.8125,55.637939453125
5,0.8074999999999999,38.577613830566406
6,0.875,64.4530029296875
7,0.8625,21.448322296142578
8,0.8575000000000002,28.765989303588867
9,0.8875000000000002,47.29678726196289
10,0.8450000000000001,62.70876693725586
11,0.8699999999999999,12.523752212524414
12,0.8924999999999998,17.68032455444336
13,0.8949999999999999,45.42152404785156
14,0.9075,15.630945205688477
15,0.8825000000000001,13.948529243469238
16,0.8874999999999998,20.14604949951172
17,0.9024999999999999,12.232614517211914
18,0.9099999999999999,10.137344360351562
19,0.8700000000000001,31.7581787109375
20,0.8625,21.350330352783203
21,0.8975,18.339031219482422
22,0.9075,23.021560668945312
23,0.9049999999999999,12.095684051513672
24,0.8999999999999998,1.9224581718444824
25,0.9125,80.81686401367188
26,0.9175000000000002,24.00389862060547
27,0.9099999999999999,10.324334144592285
28,0.9275,0.7272419929504395
29,0.9299999999999999,15.240167617797852
30,0.915,23.665639877319336
31,0.9025000000000001,0.9083642959594727
32,0.9174999999999999,17.276512145996094
33,0.9199999999999999,0.5308122634887695
34,0.9324999999999999,23.392763137817383
35,0.9424999999999999,25.764785766601562
36,0.9099999999999999,13.243108749389648
37,0.925,22.53402328491211
38,0.8699999999999999,9.08195686340332
39,0.9525,38.722900390625
40,0.9399999999999998,17.245281219482422
41,0.9574999999999999,12.522531509399414
42,0.9549999999999997,3.211885452270508
43,0.9624999999999998,2.7519454956054688
44,0.96,3.0442941188812256
45,0.95,8.644275665283203
46,0.9649999999999999,0.4647970199584961
47,0.9625,5.074710369110107
48,0.9475,5.326574325561523
49,0.9624999999999998,4.149909019470215
50,0.9650000000000001,0.731584906578064
51,0.9674999999999999,2.9764556884765625
52,0.9649999999999999,0.31705188751220703
53,0.9649999999999999,0.18805217742919922
54,0.9624999999999998,4.296566009521484
55,0.9624999999999998,0.2374579906463623
56,0.9649999999999999,0.21339356899261475
57,0.9649999999999999,0.5039372444152832
58,0.9649999999999999,2.829632520675659
59,0.9649999999999999,2.1137378215789795
