,acc,loss
0,0.7199999999999999,154.29159545898438
1,0.76,48.55205154418945
2,0.8275,29.728471755981445
3,0.7550000000000001,26.22632598876953
4,0.8150000000000002,11.480443954467773
5,0.8150000000000001,37.037742614746094
6,0.885,25.78573226928711
7,0.8525,40.271278381347656
8,0.8574999999999999,25.024581909179688
9,0.8675,21.11490249633789
10,0.9,7.100179672241211
11,0.9,5.4921345710754395
12,0.8800000000000001,35.27078628540039
13,0.8949999999999999,9.462750434875488
14,0.9075000000000001,29.852182388305664
15,0.8574999999999999,12.525429725646973
16,0.8949999999999999,25.797157287597656
17,0.9200000000000002,0.5807094573974609
18,0.8949999999999999,31.076248168945312
19,0.9099999999999999,8.927130699157715
20,0.9124999999999999,63.204490661621094
21,0.875,47.68866729736328
22,0.8875000000000002,25.46721839904785
23,0.9075,7.863767147064209
24,0.9149999999999998,12.936503410339355
25,0.9174999999999999,59.049678802490234
26,0.9374999999999998,13.212747573852539
27,0.9324999999999999,1.0658912658691406
28,0.9249999999999998,6.567599773406982
29,0.9149999999999998,12.908672332763672
30,0.9174999999999999,26.41219139099121
31,0.9349999999999999,21.159217834472656
32,0.9324999999999998,10.067281723022461
33,0.9199999999999997,27.265216827392578
34,0.915,11.603084564208984
35,0.9075000000000001,1.833143711090088
36,0.9324999999999999,12.043355941772461
37,0.9424999999999999,17.839412689208984
38,0.9299999999999999,23.182178497314453
39,0.9249999999999998,7.6393938064575195
40,0.9399999999999998,7.23189115524292
41,0.9374999999999998,7.697570323944092
42,0.945,10.75965404510498
43,0.9574999999999998,0.6753346920013428
44,0.9549999999999998,4.05568790435791
45,0.9574999999999999,3.420194387435913
46,0.9574999999999998,0.0
47,0.9574999999999999,4.402191162109375
48,0.9574999999999999,1.7344207763671875
49,0.9575000000000001,2.3158514499664307
50,0.9574999999999999,15.245771408081055
51,0.96,0.824699878692627
52,0.9524999999999999,9.13022232055664
53,0.9549999999999998,4.535920143127441
54,0.9549999999999998,0.088958740234375
55,0.9549999999999998,7.219365119934082
56,0.9574999999999999,5.978998184204102
57,0.9549999999999998,0.0
58,0.9549999999999998,0.29276609420776367
59,0.9549999999999998,1.836704969406128
