,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.8878999948501587,0.8827000260353088,0.8762999773025513,0.885200023651123,0.8873999714851379,0.8844000101089478,0.0010991360759362578,0.0011653793044388294,0.0015021598665043712,0.0002720140037126839,0.000809680437669158,0.46276456117630005,0.5233407616615295,0.4857173264026642,0.4604814946651459,0.46283599734306335
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8962000012397766,0.8948000073432922,0.8888000249862671,0.8942999839782715,0.8931000232696533,0.8937000036239624,0.0007807075744494796,0.0003911723324563354,0.0004067661357112229,0.00034760567359626293,0.0004838468157686293,0.43739190697669983,0.4746786057949066,0.4562983512878418,0.44436004757881165,0.4446628987789154
2,1.0,1.0,1.0,1.0,1.0,1.0,0.8978999853134155,0.895799994468689,0.8902999758720398,0.8956999778747559,0.8949000239372253,0.8952999711036682,8.949397306423634e-05,0.0001382061163894832,0.00023730850080028176,0.0003077997243963182,0.00019796338165178895,0.4392212927341461,0.473219633102417,0.45749229192733765,0.4467530846595764,0.44506463408470154
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8986999988555908,0.8959000110626221,0.8917999863624573,0.896399974822998,0.8950999975204468,0.8967999815940857,9.512524411547929e-05,7.279669807758182e-05,0.0002537915715947747,0.0002500114787835628,0.0003496265853755176,0.4415273368358612,0.4736808240413666,0.4592859447002411,0.4496922791004181,0.4467080533504486
4,1.0,1.0,1.0,1.0,1.0,1.0,0.899399995803833,0.8967000246047974,0.8927000164985657,0.8968999981880188,0.8956000208854675,0.8980000019073486,0.0002253783750347793,0.00011178571730852127,0.00013079338532406837,5.862062607775442e-05,6.850047066109255e-05,0.44384273886680603,0.4742073118686676,0.46056610345840454,0.45162397623062134,0.44807881116867065
5,1.0,1.0,1.0,1.0,1.0,1.0,0.8992999792098999,0.8966000080108643,0.8934000134468079,0.8968999981880188,0.8956999778747559,0.8981000185012817,7.050506246741861e-05,0.00010855757864192128,6.98894655215554e-05,0.00010628703603288159,0.00020883214892819524,0.4465371072292328,0.4760737419128418,0.4632149934768677,0.45461446046829224,0.4504767656326294
6,1.0,1.0,1.0,1.0,1.0,1.0,0.8998000025749207,0.8970999717712402,0.8942000269889832,0.8964999914169312,0.8962000012397766,0.8978999853134155,3.566368104657158e-05,5.107407923787832e-05,0.00014670260134153068,0.000153090717503801,6.448898056987673e-05,0.449064165353775,0.47793179750442505,0.4651842713356018,0.45721808075904846,0.4527395963668823
7,1.0,1.0,1.0,1.0,1.0,1.0,0.8999999761581421,0.8971999883651733,0.8948000073432922,0.8968999981880188,0.8967999815940857,0.8985999822616577,9.551418042974547e-05,9.662342199590057e-05,8.501098636770621e-05,5.5322812841041014e-05,7.486725371563807e-05,0.45181992650032043,0.4803514778614044,0.46773242950439453,0.46010059118270874,0.455243319272995
8,1.0,1.0,1.0,1.0,1.0,1.0,0.900600016117096,0.8971999883651733,0.8952000141143799,0.8970999717712402,0.8970000147819519,0.8989999890327454,5.1773793529719114e-05,4.667883331421763e-05,6.016253610141575e-05,3.580918564694002e-05,4.4242304284125566e-05,0.453752338886261,0.481905072927475,0.4693111181259155,0.4619511365890503,0.4568902254104614
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9009000062942505,0.8974000215530396,0.8949999809265137,0.8973000049591064,0.8973000049591064,0.8988000154495239,3.7574529414996505e-05,5.1355804316699505e-05,5.144657552591525e-05,0.00010492013825569302,1.6577212591073476e-05,0.455974817276001,0.4837088882923126,0.4713507890701294,0.46431249380111694,0.4589777886867523
