,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9325000047683716,0.9325000047683716,0.9325000047683716,0.9325000047683716,0.9325000047683716,0.9301000237464905,0.9301000237464905,0.9301000237464905,0.9301000237464905,0.9301000237464905,0.2731950581073761,0.09135141223669052,0.35384106636047363,0.2163333296775818,0.2335713803768158,0.2335713803768158,0.2335713803768158,0.2335713803768158
1,0.9396666884422302,0.9396666884422302,0.9396666884422302,0.9396666884422302,0.9396666884422302,0.9376999735832214,0.9376999735832214,0.9376999735832214,0.9376999735832214,0.9376999735832214,0.16809296607971191,0.0378035269677639,0.03368908911943436,0.19279590249061584,0.20814228057861328,0.20814228057861328,0.20814228057861328,0.20814228057861328
2,0.9462666511535645,0.9462666511535645,0.9462666511535645,0.9462666511535645,0.9462666511535645,0.9431999921798706,0.9431999921798706,0.9431999921798706,0.9431999921798706,0.9431999921798706,0.05946555733680725,0.005707056261599064,0.019432954490184784,0.0649251937866211,0.18774797022342682,0.18774797022342682,0.18774797022342682,0.18774797022342682
3,0.9467166662216187,0.9467166662216187,0.9467166662216187,0.9467166662216187,0.9467166662216187,0.9424999952316284,0.9424999952316284,0.9424999952316284,0.9424999952316284,0.9424999952316284,0.17397281527519226,0.008486000820994377,0.023795638233423233,0.024066779762506485,0.1848796159029007,0.1848796159029007,0.1848796159029007,0.1848796159029007
4,0.9481833577156067,0.9481833577156067,0.9481833577156067,0.9481833577156067,0.9481833577156067,0.9441999793052673,0.9441999793052673,0.9441999793052673,0.9441999793052673,0.9441999793052673,0.017450639978051186,0.017593344673514366,0.009120693430304527,0.008451500907540321,0.18684417009353638,0.18684417009353638,0.18684417009353638,0.18684417009353638
5,0.9498166441917419,0.9498166441917419,0.9498166441917419,0.9498166441917419,0.9498166441917419,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.005679435096681118,0.005759230814874172,0.0031834153924137354,0.015302576124668121,0.1830899715423584,0.1830899715423584,0.1830899715423584,0.1830899715423584
6,0.9491833448410034,0.9491833448410034,0.9491833448410034,0.9491833448410034,0.9491833448410034,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.005988594144582748,0.17757943272590637,0.00514764990657568,0.004678488243371248,0.18718372285366058,0.18718372285366058,0.18718372285366058,0.18718372285366058
7,0.949483335018158,0.949483335018158,0.949483335018158,0.949483335018158,0.949483335018158,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.0016203244449570775,0.002864306326955557,0.0063109928742051125,0.005242873914539814,0.18792392313480377,0.18792392313480377,0.18792392313480377,0.18792392313480377
8,0.9482499957084656,0.9482499957084656,0.9482499957084656,0.9482499957084656,0.9482499957084656,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.002617933787405491,0.0021300669759511948,0.004368296824395657,0.0021071613300591707,0.19288630783557892,0.19288630783557892,0.19288630783557892,0.19288630783557892
9,0.9495333433151245,0.9495333433151245,0.9495333433151245,0.9495333433151245,0.9495333433151245,0.9452000260353088,0.9452000260353088,0.9452000260353088,0.9452000260353088,0.9452000260353088,0.002840603468939662,0.0035334753338247538,0.0012882206356152892,0.0012953807599842548,0.19311487674713135,0.19311487674713135,0.19311487674713135,0.19311487674713135
