,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9157333374023438,0.9189500212669373,0.9190000295639038,0.9146833419799805,0.9132833480834961,0.9392499923706055,0.553634762763977,0.445859432220459,0.35212716460227966,0.5162595510482788,0.21963797509670258,0.9135000109672546,0.9199000000953674,0.920799970626831,0.9172999858856201,0.9085999727249146,0.9372000098228455,0.2718903422355652,0.26090890169143677,0.2545512616634369,0.269290566444397,0.2786208689212799
1,0.9300166964530945,0.9303500056266785,0.923383355140686,0.9261833429336548,0.9343166947364807,0.9498999714851379,0.2418523132801056,0.4297645688056946,0.3326818346977234,0.16931265592575073,0.12235499918460846,0.9289000034332275,0.9294000267982483,0.9204999804496765,0.9264000058174133,0.9319000244140625,0.9470999836921692,0.2274947315454483,0.22514446079730988,0.25227105617523193,0.23753231763839722,0.22246003150939941
2,0.9179999828338623,0.9358166456222534,0.9369333386421204,0.9369999766349792,0.9309166669845581,0.9527833461761475,0.6722609400749207,0.053353480994701385,0.05524607375264168,0.09387503564357758,0.1581658571958542,0.9160000085830688,0.9340999722480774,0.935699999332428,0.9359999895095825,0.9273999929428101,0.9501000046730042,0.2561649978160858,0.213491290807724,0.207916721701622,0.20528753101825714,0.23616869747638702
3,0.9348999857902527,0.9323999881744385,0.9338666796684265,0.9435499906539917,0.9419500231742859,0.9542833566665649,0.03994295001029968,0.39073407649993896,0.1307528018951416,0.12540674209594727,0.06691506505012512,0.9330000281333923,0.9315999746322632,0.9300000071525574,0.9398999810218811,0.9398000240325928,0.9509000182151794,0.20618441700935364,0.22403740882873535,0.23089389503002167,0.19916456937789917,0.19091352820396423
4,0.9448000192642212,0.946150004863739,0.9475833177566528,0.9405166506767273,0.9497666954994202,0.9575333595275879,0.024055413901805878,0.12336713075637817,0.0590614378452301,0.05419008433818817,0.5946507453918457,0.9394000172615051,0.9398999810218811,0.9433000087738037,0.9390000104904175,0.9476000070571899,0.9531999826431274,0.18504472076892853,0.19809472560882568,0.18517516553401947,0.20129087567329407,0.16822059452533722
5,0.940416693687439,0.9499666690826416,0.951616644859314,0.9479333162307739,0.9510833621025085,0.9591166377067566,0.07733393460512161,0.04312766343355179,0.026640694588422775,0.03407389670610428,0.013239314779639244,0.9373999834060669,0.9483000040054321,0.9480999708175659,0.9399999976158142,0.9488000273704529,0.9545000195503235,0.2112884521484375,0.17322967946529388,0.1677938550710678,0.18401408195495605,0.17121048271656036
6,0.9490333199501038,0.9521166682243347,0.9539666771888733,0.9496833086013794,0.9509333372116089,0.9603166580200195,0.008120108395814896,0.08157464116811752,0.0036348383873701096,0.012340967543423176,0.17628468573093414,0.9455000162124634,0.9467999935150146,0.9492999911308289,0.9435999989509583,0.9477999806404114,0.9556000232696533,0.17389391362667084,0.1699024736881256,0.16425684094429016,0.1873978078365326,0.16964636743068695
7,0.9501833319664001,0.9543166756629944,0.9504833221435547,0.9518833160400391,0.9483166933059692,0.9608666896820068,0.0024990744423121214,0.036311592906713486,0.01674138382077217,0.36333388090133667,0.012837333604693413,0.9483000040054321,0.9517999887466431,0.9448999762535095,0.9487000107765198,0.9458000063896179,0.9581999778747559,0.17420247197151184,0.16471967101097107,0.17949020862579346,0.17105281352996826,0.17437177896499634
8,0.9542166590690613,0.9561166763305664,0.956083357334137,0.9531499743461609,0.9518166780471802,0.9622833132743835,0.00839768536388874,0.004542031325399876,0.32347196340560913,0.014872636646032333,0.3100626468658447,0.9503999948501587,0.9528999924659729,0.9516000151634216,0.951200008392334,0.9465000033378601,0.9589999914169312,0.16393466293811798,0.15440450608730316,0.16182895004749298,0.16651058197021484,0.17389395833015442
9,0.9538999795913696,0.956416666507721,0.9502833485603333,0.9483500123023987,0.9535999894142151,0.9620333313941956,0.013265945017337799,0.018279248848557472,0.013130975887179375,0.008310463279485703,0.553106963634491,0.9501000046730042,0.9527999758720398,0.9466000199317932,0.9455000162124634,0.9484000205993652,0.9556000232696533,0.16525766253471375,0.15847723186016083,0.18873368203639984,0.18697282671928406,0.17139309644699097
