,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9139500260353088,0.909766674041748,0.9151999950408936,0.9169833064079285,0.9193000197410583,0.9381333589553833,0.4819265305995941,0.4038085341453552,0.17941376566886902,0.11689216643571854,0.09378647059202194,0.9128999710083008,0.9101999998092651,0.9125999808311462,0.9144999980926514,0.9218000173568726,0.9358000159263611,0.27101439237594604,0.2932129502296448,0.27725374698638916,0.2693013548851013,0.2569085657596588
1,0.9248999953269958,0.932699978351593,0.9206166863441467,0.9301333427429199,0.932616651058197,0.9467499852180481,0.0724259689450264,0.22892817854881287,0.27004876732826233,0.2892250716686249,0.10127183794975281,0.9276999831199646,0.934499979019165,0.916100025177002,0.926800012588501,0.9344000220298767,0.9463000297546387,0.23807290196418762,0.21250927448272705,0.26142269372940063,0.23361538350582123,0.2168894112110138
2,0.9360833168029785,0.9378499984741211,0.9381999969482422,0.9340833425521851,0.9360666871070862,0.9530333280563354,0.01656537689268589,0.16148683428764343,0.08447478711605072,0.13105060160160065,0.08904320746660233,0.9358000159263611,0.9341999888420105,0.9391000270843506,0.9330999851226807,0.9348000288009644,0.95169997215271,0.20918603241443634,0.2079792022705078,0.2010185867547989,0.214791402220726,0.20496642589569092
3,0.9392333626747131,0.9437833428382874,0.9393500089645386,0.9430500268936157,0.9391166567802429,0.955133318901062,0.04149465262889862,0.0743141919374466,0.07714948058128357,0.025183921679854393,0.08839148283004761,0.9355000257492065,0.9402999877929688,0.9377999901771545,0.9375,0.9391999840736389,0.9531000256538391,0.20489613711833954,0.18744811415672302,0.2026371955871582,0.18988269567489624,0.1991949826478958
4,0.940850019454956,0.9439666867256165,0.9436500072479248,0.942883312702179,0.942716658115387,0.9566166400909424,0.06348460912704468,0.011869515292346478,0.042314063757658005,0.14275768399238586,0.29269903898239136,0.9387999773025513,0.9379000067710876,0.941100001335144,0.9419000148773193,0.9398000240325928,0.953000009059906,0.19935712218284607,0.19383585453033447,0.18887333571910858,0.18918843567371368,0.1919657289981842
5,0.9504166841506958,0.9466166496276855,0.9479833245277405,0.9471166729927063,0.9471666812896729,0.9586833119392395,0.495050847530365,0.013762908056378365,0.028118304908275604,0.046344198286533356,0.07808157056570053,0.9474999904632568,0.9420999884605408,0.9444000124931335,0.944599986076355,0.9448000192642212,0.9538000226020813,0.16949068009853363,0.19093991816043854,0.17739266157150269,0.18023918569087982,0.17817126214504242
6,0.9466166496276855,0.9479333162307739,0.9469333291053772,0.951116681098938,0.9457666873931885,0.9588500261306763,0.009720593690872192,0.00934354867786169,0.1353948414325714,0.07847964018583298,0.13024131953716278,0.9412000179290771,0.945900022983551,0.9442999958992004,0.9488000273704529,0.9419999718666077,0.95660001039505,0.19284860789775848,0.1762862354516983,0.18006929755210876,0.16598498821258545,0.1844772845506668
7,0.9487666487693787,0.9463333487510681,0.9493666887283325,0.9485333561897278,0.953416645526886,0.9594500064849854,0.05970942601561546,0.17851662635803223,0.02127966657280922,0.006583333946764469,0.1718781739473343,0.9434999823570251,0.9442999958992004,0.9465000033378601,0.9458000063896179,0.9516000151634216,0.9552000164985657,0.18962524831295013,0.1877257376909256,0.17306171357631683,0.17487730085849762,0.15990039706230164
8,0.9534333348274231,0.9516333341598511,0.9495499730110168,0.9520000219345093,0.9508166909217834,0.9605833292007446,0.012628842145204544,0.08620789647102356,0.4024601876735687,0.0053502945229411125,0.004866588860750198,0.9495000243186951,0.9473999738693237,0.9442999958992004,0.9487000107765198,0.9495000243186951,0.9574000239372253,0.16945025324821472,0.17617297172546387,0.18246625363826752,0.16721920669078827,0.1653750240802765
9,0.9548500180244446,0.9565833210945129,0.9499333500862122,0.954200029373169,0.9522500038146973,0.9613999724388123,0.0081258499994874,0.06842503696680069,0.006177801638841629,0.22464343905448914,0.021334143355488777,0.9519000053405762,0.95169997215271,0.945900022983551,0.9516000151634216,0.9488000273704529,0.958899974822998,0.1648593544960022,0.16108913719654083,0.1760961413383484,0.16804638504981995,0.1739402860403061
10,0.9512666463851929,0.9550833106040955,0.953499972820282,0.9572833180427551,0.95169997215271,0.961983323097229,0.001788062509149313,0.011418001726269722,0.027514584362506866,0.0028830310329794884,0.024373937398195267,0.9467999935150146,0.9502000212669373,0.9487000107765198,0.9549000263214111,0.948199987411499,0.9581999778747559,0.18415024876594543,0.16533498466014862,0.1775197684764862,0.15867748856544495,0.17403610050678253
11,0.954716682434082,0.9517166614532471,0.9549499750137329,0.9534833431243896,0.9557999968528748,0.9608500003814697,0.003261953592300415,0.0022963322699069977,0.024897975847125053,0.0038190458435565233,0.0034994580782949924,0.9484999775886536,0.9484999775886536,0.9516000151634216,0.9505000114440918,0.9520000219345093,0.9571999907493591,0.16914114356040955,0.18112125992774963,0.1678866147994995,0.16937175393104553,0.15988485515117645
12,0.9574666619300842,0.9499666690826416,0.9562666416168213,0.956083357334137,0.9539999961853027,0.9617999792098999,0.0013001820771023631,0.01149040088057518,0.002336428500711918,0.01034598983824253,0.010917727835476398,0.9520000219345093,0.9469000101089478,0.9545999765396118,0.9523000121116638,0.9531000256538391,0.9575999975204468,0.1639784872531891,0.18474037945270538,0.16319158673286438,0.17145511507987976,0.1637018769979477
13,0.9594833254814148,0.9550666809082031,0.9530166387557983,0.9506666660308838,0.9536166787147522,0.9617499709129333,0.0009396731620654464,0.002894508885219693,0.0011049387976527214,0.014548143371939659,0.008225842379033566,0.9542999863624573,0.9498999714851379,0.9495000243186951,0.9467999935150146,0.9495999813079834,0.9574000239372253,0.15941943228244781,0.17014627158641815,0.18212531507015228,0.1957414746284485,0.176886186003685
14,0.9538833498954773,0.9535166621208191,0.9513999819755554,0.9570833444595337,0.9593999981880188,0.9624500274658203,0.06925749033689499,0.4592370092868805,0.0022167908027768135,0.002218305366113782,0.022111177444458008,0.9490000009536743,0.9455999732017517,0.9506999850273132,0.9526000022888184,0.9569000005722046,0.9581000208854675,0.1836567223072052,0.18936975300312042,0.17625753581523895,0.16431164741516113,0.15489111840724945
