,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,0.9950000047683716,0.9916666746139526,0.9950000047683716,1.0,0.9983333349227905,0.9104999899864197,0.8981999754905701,0.8820000290870667,0.8801000118255615,0.8787000179290771,0.8898000121116638,0.8950999975204468,0.003957243636250496,0.006376941222697496,0.004617328755557537,0.012709032744169235,0.022222422063350677,0.0073928856290876865,0.3668469786643982,0.41615965962409973,0.4263271391391754,0.4339599013328552,0.3946259617805481,0.3708704710006714
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.910099983215332,0.9017000198364258,0.8931999802589417,0.8956999778747559,0.8956000208854675,0.8992000222206116,0.9018999934196472,0.0006552425911650062,0.000861059466842562,0.0018342045368626714,0.0012512352550402284,0.0012679318897426128,0.0014696852304041386,0.358829140663147,0.39336273074150085,0.3864341974258423,0.39988046884536743,0.37515243887901306,0.3616619110107422
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9103999733924866,0.9002000093460083,0.8968999981880188,0.8995000123977661,0.8995000123977661,0.9002000093460083,0.9034000039100647,0.0008669529925100505,0.00048007667646743357,0.0009776768274605274,0.00044438691111281514,0.0004710142966359854,0.0004737961571663618,0.36166617274284363,0.38891568779945374,0.38451191782951355,0.39358264207839966,0.3741516172885895,0.3601997494697571
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9108999967575073,0.9010000228881836,0.8980000019073486,0.9006999731063843,0.9000999927520752,0.9021000266075134,0.9036999940872192,0.00042865771683864295,0.0006745425052940845,0.0009197720792144537,0.00044995383359491825,0.0005122199654579163,0.00046240142546594143,0.3636666536331177,0.3883758783340454,0.3850763738155365,0.3918040692806244,0.37503015995025635,0.36209234595298767
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9110999703407288,0.9007999897003174,0.8982999920845032,0.901199996471405,0.901199996471405,0.9031000137329102,0.9043999910354614,0.00037844531470909715,0.00043938509770669043,0.0002737176255322993,0.00031438429141417146,0.00031768163898959756,0.00034447357757017016,0.36708614230155945,0.3902530372142792,0.387385755777359,0.39238816499710083,0.37649399042129517,0.363473117351532
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9111999869346619,0.9009000062942505,0.8984000086784363,0.9023000001907349,0.9017000198364258,0.902899980545044,0.9043999910354614,0.000316754390951246,0.00017822632798925042,0.0002456127549521625,0.0003591775894165039,0.0005046076839789748,0.0004832963750232011,0.3704530894756317,0.3923148810863495,0.3886677622795105,0.39325031638145447,0.3793562650680542,0.3648366332054138
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9110000133514404,0.901199996471405,0.8992000222206116,0.9021999835968018,0.9021999835968018,0.9032999873161316,0.9050999879837036,0.0007373548578470945,0.00020572492212522775,0.00022028188686817884,0.0003281374811194837,0.00018726267444435507,0.00033155130222439766,0.3721773326396942,0.3942737281322479,0.3908642530441284,0.3939167857170105,0.38110077381134033,0.3670704960823059
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.911300003528595,0.9014999866485596,0.8989999890327454,0.9025999903678894,0.9025999903678894,0.9027000069618225,0.9053000211715698,0.0001829160755733028,0.0002889034803956747,0.0003248929278925061,0.00021322816610336304,0.00020911594037897885,0.00046110275434330106,0.3746972680091858,0.39564049243927,0.3935116231441498,0.3958425223827362,0.3831508755683899,0.3700583279132843
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9110000133514404,0.9017000198364258,0.8989999890327454,0.902999997138977,0.902899980545044,0.9036999940872192,0.904699981212616,0.00020419107750058174,0.00019960003555752337,0.0002060153055936098,0.00013950932770967484,0.0003286639112047851,0.00017999863484874368,0.37727275490760803,0.39726781845092773,0.39548277854919434,0.3969810903072357,0.385021835565567,0.3721620738506317
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.911300003528595,0.9016000032424927,0.8996000289916992,0.9035999774932861,0.9032999873161316,0.9041000008583069,0.904699981212616,0.00013031259004492313,0.00014191248919814825,0.00023399990459438413,0.00013981775555294007,0.00016662967391312122,0.00014722777996212244,0.37987491488456726,0.3984321653842926,0.3969239592552185,0.39855557680130005,0.3866620659828186,0.37412941455841064
