,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,0.9900000095367432,1.0,1.0,0.9099000096321106,0.8924999833106995,0.8848000168800354,0.8970999717712402,0.869700014591217,0.8892999887466431,0.8932999968528748,0.008664989843964577,0.0052155847661197186,0.013752803206443787,0.014070585370063782,0.009909468702971935,0.0039773983880877495,0.37695232033729553,0.4183475077152252,0.3558107018470764,0.4647948741912842,0.38922715187072754,0.38052645325660706
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9111999869346619,0.9004999995231628,0.8970000147819519,0.9034000039100647,0.9006999731063843,0.9010000228881836,0.9007999897003174,0.0007649105391465127,0.001370864687487483,0.0007132553728297353,0.0012086925562471151,0.001166235888376832,0.0012839240953326225,0.3609171211719513,0.38867074251174927,0.3434660732746124,0.36644068360328674,0.36000561714172363,0.37198853492736816
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9111999869346619,0.9028000235557556,0.8982999920845032,0.9041000008583069,0.9014999866485596,0.9024999737739563,0.9017999768257141,0.0008763225050643086,0.0007731228834018111,0.0007186000584624708,0.0011027951259166002,0.0013024731306359172,0.001594699453562498,0.3613992929458618,0.38844534754753113,0.3460920453071594,0.3692898750305176,0.3632466197013855,0.37197431921958923
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9106000065803528,0.9035999774932861,0.8985999822616577,0.9050999879837036,0.902400016784668,0.902999997138977,0.9025999903678894,0.00044652921496890485,0.0004432346613612026,0.000540179549716413,0.00038544577546417713,0.0005088158650323749,0.0006826142780482769,0.36422133445739746,0.38909074664115906,0.3474957346916199,0.37041938304901123,0.36617332696914673,0.37363579869270325
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9103999733924866,0.9036999940872192,0.8995000123977661,0.9053999781608582,0.902899980545044,0.902999997138977,0.9024999737739563,0.00031390326330438256,0.00032978650415316224,0.000428044208092615,0.0003723060945048928,0.0004582263354677707,0.0004786420031450689,0.36636629700660706,0.38947808742523193,0.35067278146743774,0.37322402000427246,0.3703383803367615,0.3775376081466675
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9103000164031982,0.9034000039100647,0.8996999859809875,0.9067999720573425,0.9035999774932861,0.9034000039100647,0.9035000205039978,0.00040321980486623943,0.000256634404649958,0.00026728419470600784,0.0002746121899690479,0.0006488714134320617,0.0004219581023789942,0.36910247802734375,0.3917441666126251,0.35371387004852295,0.3757808208465576,0.37251392006874084,0.37847235798835754
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9103000164031982,0.9041000008583069,0.9000999927520752,0.9071000218391418,0.9035999774932861,0.9031000137329102,0.9035999774932861,0.0001886471436591819,0.0003027062048204243,0.0003195818862877786,0.00035544345155358315,0.00036532481317408383,0.0002485128934495151,0.371410995721817,0.39285165071487427,0.35571369528770447,0.37843626737594604,0.37525027990341187,0.3799539804458618
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9099000096321106,0.9039000272750854,0.9003000259399414,0.9067999720573425,0.9039999842643738,0.9039999842643738,0.9036999940872192,0.00029336585430428386,0.00026637240080162883,0.0005001108511351049,0.00014715948782395571,0.0002089573972625658,0.00035366282099857926,0.37476739287376404,0.39442843198776245,0.35832035541534424,0.380231112241745,0.37774190306663513,0.38161811232566833
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9101999998092651,0.9042999744415283,0.9003999829292297,0.9068999886512756,0.9047999978065491,0.90420001745224,0.9039000272750854,0.00022761785658076406,0.0001423483045073226,0.00024412234779447317,0.00011675807036226615,0.0003820760175585747,0.0001926357508637011,0.3770768344402313,0.396596759557724,0.36083075404167175,0.38037192821502686,0.3802569806575775,0.38350149989128113
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9100000262260437,0.904699981212616,0.9010000228881836,0.9071999788284302,0.9052000045776367,0.9039999842643738,0.9038000106811523,0.00025811418890953064,0.0001692952064331621,0.00018478144193068147,0.0002703515347093344,0.00018133287085220218,0.00013124132237862796,0.3788478672504425,0.39819005131721497,0.3626547157764435,0.38274288177490234,0.38209131360054016,0.3855752944946289
