,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,0.9367333054542542,0.9367333054542542,0.9367333054542542,0.9367333054542542,0.9369999766349792,0.9369999766349792,0.9369999766349792,0.9369999766349792,0.29788142442703247,0.28801944851875305,0.22720476984977722,0.22158755362033844,0.22158755362033844,0.22158755362033844
1,0.9495499730110168,0.9495499730110168,0.9495499730110168,0.9495499730110168,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.18711981177330017,0.3438635766506195,0.141893208026886,0.18421711027622223,0.18421711027622223,0.18421711027622223
2,0.9587833285331726,0.9587833285331726,0.9587833285331726,0.9587833285331726,0.9545000195503235,0.9545000195503235,0.9545000195503235,0.9545000195503235,0.136307954788208,0.173447385430336,0.6173756718635559,0.15628306567668915,0.15628306567668915,0.15628306567668915
3,0.9624166488647461,0.9624166488647461,0.9624166488647461,0.9624166488647461,0.9559000134468079,0.9559000134468079,0.9559000134468079,0.9559000134468079,0.09199680387973785,0.0545668825507164,0.051946721971035004,0.1444796621799469,0.1444796621799469,0.1444796621799469
4,0.966616690158844,0.966616690158844,0.966616690158844,0.966616690158844,0.9609000086784363,0.9609000086784363,0.9609000086784363,0.9609000086784363,0.05283203721046448,0.07138459384441376,0.01865105703473091,0.13320501148700714,0.13320501148700714,0.13320501148700714
5,0.9664333462715149,0.9664333462715149,0.9664333462715149,0.9664333462715149,0.9611999988555908,0.9611999988555908,0.9611999988555908,0.9611999988555908,0.039432816207408905,0.10152171552181244,0.041024044156074524,0.12883496284484863,0.12883496284484863,0.12883496284484863
6,0.9679166674613953,0.9679166674613953,0.9679166674613953,0.9679166674613953,0.9609000086784363,0.9609000086784363,0.9609000086784363,0.9609000086784363,0.03690485656261444,0.03541303426027298,0.02330492064356804,0.12523570656776428,0.12523570656776428,0.12523570656776428
7,0.9696000218391418,0.9696000218391418,0.9696000218391418,0.9696000218391418,0.9639000296592712,0.9639000296592712,0.9639000296592712,0.9639000296592712,0.06681115180253983,0.09173619747161865,0.08379428833723068,0.1187748908996582,0.1187748908996582,0.1187748908996582
8,0.97079998254776,0.97079998254776,0.97079998254776,0.97079998254776,0.9639999866485596,0.9639999866485596,0.9639999866485596,0.9639999866485596,0.01428711973130703,0.03953855484724045,0.006736550480127335,0.11831822246313095,0.11831822246313095,0.11831822246313095
9,0.9722833037376404,0.9722833037376404,0.9722833037376404,0.9722833037376404,0.967199981212616,0.967199981212616,0.967199981212616,0.967199981212616,0.034516677260398865,0.05156778171658516,0.12576039135456085,0.11272252351045609,0.11272252351045609,0.11272252351045609
