,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.90625,0.78125,0.71875,0.125,2.852120876312256,3.4254941940307617,3.34218692779541,0.15115000307559967,0.15115000307559967,0.15115000307559967,0.15115000307559967,4.949756145477295,4.949756145477295,4.949756145477295
1,0.90625,0.96875,0.96875,0.3125,2.1509695053100586,2.0638411045074463,2.098820686340332,0.25529998540878296,0.25529998540878296,0.25529998540878296,0.25529998540878296,4.4225592613220215,4.4225592613220215,4.4225592613220215
2,1.0,1.0,1.0,0.21875,1.6737980842590332,1.2725939750671387,1.4777932167053223,0.2796249985694885,0.2796249985694885,0.2796249985694885,0.2796249985694885,4.243799209594727,4.243799209594727,4.243799209594727
3,1.0,1.0,1.0,0.28125,1.1937379837036133,1.5637474060058594,1.0524356365203857,0.2822999954223633,0.2822999954223633,0.2822999954223633,0.2822999954223633,4.178193092346191,4.178193092346191,4.178193092346191
4,0.96875,0.9375,0.96875,0.40625,1.1564655303955078,1.5218634605407715,1.3459590673446655,0.289775013923645,0.289775013923645,0.289775013923645,0.289775013923645,4.118956565856934,4.118956565856934,4.118956565856934
5,1.0,0.9375,1.0,0.375,1.1726510524749756,1.619499683380127,0.9094845056533813,0.29545000195503235,0.29545000195503235,0.29545000195503235,0.29545000195503235,4.048666477203369,4.048666477203369,4.048666477203369
6,1.0,1.0,0.96875,0.5,0.7914518117904663,0.7712905406951904,1.8720831871032715,0.29522499442100525,0.29522499442100525,0.29522499442100525,0.29522499442100525,4.007306098937988,4.007306098937988,4.007306098937988
7,1.0,1.0,1.0,0.21875,0.7831964492797852,0.860150933265686,0.7337145805358887,0.2955250144004822,0.2955250144004822,0.2955250144004822,0.2955250144004822,3.9801836013793945,3.9801836013793945,3.9801836013793945
8,1.0,0.96875,1.0,0.375,0.7150173187255859,0.7444136738777161,0.6092222929000854,0.2966249883174896,0.2966249883174896,0.2966249883174896,0.2966249883174896,3.952366828918457,3.952366828918457,3.952366828918457
9,1.0,1.0,1.0,0.1875,0.5538517236709595,0.6274976134300232,0.6378896236419678,0.29660001397132874,0.29660001397132874,0.29660001397132874,0.29660001397132874,3.9226672649383545,3.9226672649383545,3.9226672649383545
10,1.0,0.96875,1.0,0.25,0.7040148377418518,0.8712282180786133,0.5423126220703125,0.2999500036239624,0.2999500036239624,0.2999500036239624,0.2999500036239624,3.8944971561431885,3.8944971561431885,3.8944971561431885
11,1.0,1.0,1.0,0.34375,0.3822035789489746,0.5830206871032715,0.47867801785469055,0.30067500472068787,0.30067500472068787,0.30067500472068787,0.30067500472068787,3.8670554161071777,3.8670554161071777,3.8670554161071777
12,1.0,1.0,1.0,0.3125,0.42363184690475464,0.5246787071228027,0.5721092820167542,0.2989499866962433,0.2989499866962433,0.2989499866962433,0.2989499866962433,3.8559398651123047,3.8559398651123047,3.8559398651123047
13,0.96875,0.96875,1.0,0.375,0.5931581258773804,0.635068416595459,0.6163210868835449,0.29965001344680786,0.29965001344680786,0.29965001344680786,0.29965001344680786,3.8382749557495117,3.8382749557495117,3.8382749557495117
14,1.0,0.875,1.0,0.25,0.5411621332168579,1.3943719863891602,0.41187864542007446,0.3091999888420105,0.3091999888420105,0.3091999888420105,0.3091999888420105,3.7753207683563232,3.7753207683563232,3.7753207683563232
