,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
0,0.7325,0.6275000000000001,0.6375,0.58,0.5825,410.2188415527344,238.13458251953125,136.73513793945312,47.25419235229492
1,0.76,0.5875000000000001,0.6725,0.6425000000000001,0.6799999999999999,143.45074462890625,308.8580627441406,175.91314697265625,175.2720489501953
2,0.805,0.7024999999999999,0.7174999999999999,0.6925000000000001,0.7000000000000001,92.27447509765625,176.12283325195312,277.96649169921875,68.85594177246094
3,0.795,0.6950000000000001,0.72,0.6675,0.7500000000000001,78.51453399658203,63.41132736206055,312.6382141113281,96.09750366210938
4,0.8375,0.6675,0.7225,0.7024999999999999,0.645,26.260068893432617,21.43683624267578,84.95184326171875,80.70360565185547
5,0.835,0.6925,0.7499999999999999,0.74,0.6375,106.59292602539062,54.5943603515625,77.57164001464844,96.09869384765625
6,0.8724999999999999,0.7174999999999999,0.7074999999999999,0.795,0.77,30.65237045288086,282.06768798828125,12.586891174316406,15.955418586730957
7,0.8925000000000001,0.7725,0.805,0.825,0.7275,26.46941375732422,59.99268341064453,70.20606994628906,30.564861297607422
8,0.8450000000000001,0.7150000000000001,0.76,0.7925,0.805,130.5184326171875,17.359874725341797,58.338233947753906,117.72045135498047
9,0.8699999999999999,0.77,0.755,0.7725000000000001,0.7175,14.40634536743164,66.59931945800781,28.741140365600586,33.43458557128906
10,0.8875,0.765,0.7875,0.78,0.8150000000000002,49.92566680908203,128.86209106445312,11.916728019714355,45.9738883972168
11,0.8949999999999999,0.7675000000000001,0.8074999999999999,0.7775000000000001,0.7875,46.71119689941406,324.44696044921875,99.23037719726562,8.33689022064209
12,0.9024999999999999,0.7875000000000001,0.8275,0.8099999999999999,0.7949999999999999,25.914426803588867,36.187686920166016,45.15446472167969,136.44900512695312
13,0.9075,0.8200000000000001,0.8525,0.7925000000000001,0.7975000000000001,15.105384826660156,2.4377284049987793,101.98989868164062,74.22118377685547
14,0.8975,0.8325000000000001,0.8399999999999999,0.7925000000000001,0.8099999999999999,17.56072235107422,23.029348373413086,47.660377502441406,26.226600646972656
15,0.875,0.7500000000000001,0.8625,0.7874999999999999,0.8024999999999999,96.28182220458984,73.1744384765625,16.111549377441406,2.879122734069824
16,0.9199999999999999,0.82,0.8099999999999999,0.8225,0.7875000000000001,31.589981079101562,25.523380279541016,24.940536499023438,143.9078826904297
17,0.915,0.82,0.8174999999999999,0.8324999999999999,0.82,1.100301742553711,46.74092102050781,38.138973236083984,16.003849029541016
18,0.9349999999999999,0.835,0.8399999999999999,0.8375,0.8375,9.687894821166992,4.7179789543151855,15.858367919921875,277.46063232421875
19,0.9375,0.8549999999999999,0.8699999999999999,0.8425,0.8375,62.99685287475586,43.980926513671875,23.761306762695312,21.80769920349121
20,0.9349999999999998,0.8074999999999999,0.8424999999999999,0.875,0.82,13.484244346618652,16.076671600341797,23.522289276123047,122.33174896240234
21,0.9100000000000001,0.8275,0.8225000000000001,0.8200000000000001,0.8200000000000001,16.020145416259766,56.35862731933594,58.36990737915039,45.13624572753906
22,0.9225,0.8175000000000001,0.85,0.8375,0.8724999999999999,8.420541763305664,27.87950897216797,52.194549560546875,14.372160911560059
23,0.9049999999999999,0.8424999999999999,0.73,0.77,0.8550000000000001,44.24763488769531,137.33554077148438,54.606285095214844,27.129840850830078
24,0.9149999999999998,0.8025,0.8150000000000001,0.8649999999999999,0.8674999999999999,59.70168685913086,17.015573501586914,13.330564498901367,9.375020980834961
25,0.9000000000000001,0.8549999999999999,0.8750000000000002,0.6475000000000001,0.8525,31.67313003540039,20.78777313232422,133.36978149414062,84.6279296875
26,0.915,0.85,0.8299999999999998,0.8575000000000002,0.8125,8.531503677368164,22.85036277770996,4.633638381958008,24.953285217285156
27,0.9350000000000002,0.85,0.8674999999999999,0.8450000000000001,0.8400000000000001,12.387504577636719,17.94500732421875,33.388187408447266,46.29050827026367
28,0.9200000000000002,0.745,0.8625,0.85,0.8024999999999999,9.94439697265625,22.81239891052246,46.21833419799805,50.53584289550781
29,0.9199999999999999,0.8600000000000001,0.8575000000000002,0.8600000000000001,0.835,131.95416259765625,11.14372444152832,8.890213012695312,62.72182083129883
30,0.95,0.8299999999999998,0.8724999999999999,0.8424999999999999,0.8899999999999999,24.64414405822754,10.538692474365234,42.2437744140625,36.60582733154297
31,0.9349999999999999,0.8625,0.8400000000000001,0.8624999999999998,0.8674999999999999,3.6353726387023926,20.92489242553711,21.401784896850586,23.1661376953125
32,0.9424999999999999,0.8825000000000001,0.9149999999999998,0.865,0.865,15.407691955566406,39.041969299316406,7.9308085441589355,67.68917083740234
33,0.9375,0.8549999999999999,0.8699999999999999,0.8549999999999999,0.8549999999999999,28.11762046813965,38.95225524902344,0.0,32.70576477050781
34,0.9375,0.85,0.8825,0.8674999999999999,0.8850000000000001,1.6710777282714844,8.885868072509766,8.527996063232422,116.08929443359375
35,0.9524999999999999,0.8600000000000001,0.865,0.8849999999999998,0.8774999999999998,12.712234497070312,41.332427978515625,19.472089767456055,22.15142822265625
36,0.9349999999999998,0.8649999999999999,0.89,0.8774999999999998,0.8525,22.971126556396484,44.63034439086914,49.56048583984375,4.610220909118652
37,0.9474999999999998,0.8649999999999999,0.8775000000000001,0.8725000000000002,0.845,3.216801643371582,28.08535385131836,9.99718952178955,41.57958984375
38,0.9424999999999999,0.8825,0.8975000000000002,0.8925000000000001,0.8425,19.631790161132812,24.621641159057617,7.178610801696777,32.376983642578125
39,0.945,0.8899999999999999,0.8949999999999999,0.8775000000000001,0.8725000000000002,14.229339599609375,48.78453826904297,8.68490982055664,8.302692413330078
40,0.9475,0.9175000000000001,0.8975000000000002,0.8950000000000001,0.885,1.749039649963379,10.328451156616211,4.023425102233887,14.477523803710938
41,0.9349999999999998,0.8825,0.9174999999999999,0.9099999999999999,0.8925000000000001,4.023771286010742,35.32341003417969,17.99667739868164,9.371736526489258
42,0.9499999999999998,0.8975,0.8975000000000002,0.9025000000000001,0.9099999999999999,29.13276481628418,2.596632957458496,8.871530532836914,18.90980339050293
43,0.9524999999999997,0.9075000000000001,0.9075,0.9149999999999998,0.93,35.67347717285156,7.411877632141113,4.448966979980469,3.7260117530822754
44,0.9599999999999997,0.9199999999999997,0.9349999999999999,0.9175000000000001,0.925,7.930136203765869,0.0,12.307804107666016,0.22279977798461914
