,train_acc,train_loss,val_acc,val_loss
0,0.53125,3.4310221672058105,0.5899500250816345,3.1227738857269287
1,1.0,1.803870439529419,0.8735499978065491,2.067070960998535
2,0.875,2.3898701667785645,0.9322249889373779,1.6409931182861328
3,1.0,1.3258790969848633,0.9471750259399414,1.4155193567276
4,1.0,1.1079367399215698,0.9522749781608582,1.2773969173431396
5,0.96875,1.2851932048797607,0.9551125168800354,1.1766515970230103
6,0.96875,1.9526480436325073,0.9554749727249146,1.1162981986999512
7,1.0,0.7707078456878662,0.9561125040054321,1.0543627738952637
8,1.0,1.2496600151062012,0.9545750021934509,1.0063071250915527
9,1.0,0.9180806875228882,0.9521750211715698,0.9818569421768188
10,1.0,0.5839540958404541,0.9494374990463257,0.965076744556427
11,1.0,0.431885302066803,0.947825014591217,0.9477548599243164
12,1.0,0.632625937461853,0.9462000131607056,0.9311835765838623
13,0.875,1.5992958545684814,0.946150004863739,0.9034021496772766
14,1.0,0.39533764123916626,0.9448000192642212,0.8788144588470459
