,train_acc,train_loss,val_acc,val_loss
0,0.46875,3.6155104637145996,0.6101999878883362,3.0465593338012695
1,0.9375,2.6232285499572754,0.8901125192642212,1.9990648031234741
2,0.9375,1.7385270595550537,0.9442625045776367,1.5650464296340942
3,0.96875,1.6750354766845703,0.9552375078201294,1.3520300388336182
4,1.0,1.7276095151901245,0.9586874842643738,1.228226900100708
5,1.0,1.1014487743377686,0.9610000252723694,1.1294828653335571
6,1.0,0.7962111234664917,0.9612374901771545,1.0557688474655151
7,1.0,0.7459925413131714,0.9581124782562256,1.0224772691726685
8,1.0,0.6424300074577332,0.9578250050544739,0.9771497845649719
9,1.0,0.7125308513641357,0.9567124843597412,0.9431562423706055
10,1.0,0.8388739824295044,0.9541624784469604,0.9220342040061951
11,1.0,0.5760347843170166,0.9517750144004822,0.9079239964485168
12,1.0,0.46458783745765686,0.9496374726295471,0.8954004049301147
13,1.0,0.4174887537956238,0.9490749835968018,0.8737398386001587
14,1.0,0.4190857410430908,0.9473000168800354,0.8579517602920532
