,train_acc,train_loss,val_acc,val_loss
0,0.5,3.3368144035339355,0.6023125052452087,3.0658135414123535
1,0.78125,2.7525181770324707,0.8802375197410583,2.0516254901885986
2,0.9375,2.2801907062530518,0.9344624876976013,1.6297036409378052
3,0.96875,1.4180221557617188,0.9498124718666077,1.3913036584854126
4,0.96875,1.4629868268966675,0.9540249705314636,1.2527902126312256
5,0.96875,1.15865957736969,0.9545249938964844,1.1607145071029663
6,1.0,0.7206794619560242,0.9526625275611877,1.1106857061386108
7,1.0,1.0016932487487793,0.9519000053405762,1.0606530904769897
8,1.0,1.1742748022079468,0.9508875012397766,1.0198873281478882
9,1.0,0.6293856501579285,0.9493250250816345,0.9912799000740051
10,1.0,0.7085059881210327,0.9476125240325928,0.9678623080253601
11,1.0,0.5171720385551453,0.9454625248908997,0.9531747102737427
12,1.0,0.45422041416168213,0.9452624917030334,0.9236710667610168
13,1.0,0.6320564150810242,0.9447625279426575,0.8961602449417114
14,1.0,0.45142096281051636,0.9433375000953674,0.8836960792541504
