,acc,loss,val_acc,val_loss
0,0.8609833121299744,0.8128363490104675,0.866100013256073,0.4340159296989441
1,0.8813999891281128,0.4267404079437256,0.885699987411499,0.36730313301086426
2,0.8865333199501038,0.8226813077926636,0.885699987411499,0.36781424283981323
3,0.8914333581924438,0.5690253973007202,0.8932999968528748,0.33970364928245544
4,0.8905166387557983,0.03641241788864136,0.8935999870300293,0.33957773447036743
5,0.8825833201408386,0.4671628475189209,0.8823000192642212,0.37348872423171997
6,0.8925166726112366,0.025722205638885498,0.8956999778747559,0.34132298827171326
7,0.8967166543006897,0.00470407959073782,0.8974000215530396,0.3350011110305786
8,0.8937000036239624,0.06984855234622955,0.8932999968528748,0.34900861978530884
9,0.8881333470344543,0.009288771077990532,0.8895999789237976,0.3644791543483734
10,0.8916000127792358,0.08229415863752365,0.8919000029563904,0.36276453733444214
11,0.885116696357727,0.007668511476367712,0.8870999813079834,0.3839188814163208
12,0.8906333446502686,0.003996386658400297,0.8909000158309937,0.3687480092048645
13,0.8909666538238525,0.002315020654350519,0.8891000151634216,0.3735523819923401
14,0.893666684627533,0.020290613174438477,0.8919000029563904,0.3659014105796814
