,acc,loss,val_acc,val_loss
0,0.8723166584968567,0.8233674168586731,0.8726999759674072,0.4171788990497589
1,0.8736833333969116,0.5155959725379944,0.8773000240325928,0.400884747505188
2,0.880299985408783,0.04875997081398964,0.8833000063896179,0.3717837333679199
3,0.8866166472434998,0.022621970623731613,0.8865000009536743,0.3594587743282318
4,0.8912666440010071,0.03191257268190384,0.8937000036239624,0.34014588594436646
5,0.8924499750137329,0.024212434887886047,0.8948000073432922,0.33758267760276794
6,0.8908500075340271,0.0118161141872406,0.891700029373169,0.3446632921695709
7,0.8943833112716675,0.010449959896504879,0.8960999846458435,0.3408900499343872
8,0.893833339214325,0.031191280111670494,0.894599974155426,0.3378858268260956
9,0.8938666582107544,0.011107990518212318,0.89410001039505,0.3444152772426605
10,0.8969333171844482,0.0036089252680540085,0.8971999883651733,0.3352171778678894
11,0.8961833119392395,0.003913228400051594,0.8960999846458435,0.33668601512908936
12,0.8963500261306763,0.003941771574318409,0.8970999717712402,0.33837026357650757
13,0.8966833353042603,0.0022318067494779825,0.8967000246047974,0.339267760515213
14,0.8959000110626221,1.1596884727478027,0.896399974822998,0.34292975068092346
