,acc,loss,val_acc,val_loss
0,0.8558833599090576,0.2601938247680664,0.8633999824523926,0.43029794096946716
1,0.8793666958808899,1.4208753108978271,0.8834999799728394,0.3686431050300598
2,0.8841166496276855,0.12551277875900269,0.8867999911308289,0.36186888813972473
3,0.8826000094413757,0.04889443516731262,0.8862000107765198,0.36237481236457825
4,0.8916500210762024,0.31138843297958374,0.8920999765396118,0.33983540534973145
5,0.8924999833106995,0.06228093057870865,0.8948000073432922,0.335618793964386
6,0.8924333453178406,0.23351481556892395,0.8949000239372253,0.3442409634590149
7,0.8928499817848206,0.011882162652909756,0.9000999927520752,0.3400106728076935
8,0.8939666748046875,0.08542811125516891,0.8981000185012817,0.3373011350631714
9,0.8943666815757751,0.41618508100509644,0.8996999859809875,0.3385843336582184
10,0.8925333619117737,0.007546999957412481,0.8971999883651733,0.34661442041397095
11,0.8912166953086853,0.003612531814724207,0.8970999717712402,0.3502987027168274
12,0.894016683101654,0.0233768243342638,0.8995000123977661,0.3438093364238739
13,0.8937000036239624,0.012704762630164623,0.8989999890327454,0.34926241636276245
14,0.8941166400909424,0.0008861171081662178,0.8984000086784363,0.3501577079296112
