,acc,loss,val_acc,val_loss
0,0.8707666397094727,0.1691025197505951,0.8738999962806702,0.4153977632522583
1,0.8743333220481873,0.06790963560342789,0.8738999962806702,0.3978435695171356
2,0.888533353805542,0.2603181302547455,0.8895999789237976,0.3502858877182007
3,0.8902666568756104,0.19021037220954895,0.8925999999046326,0.3428514301776886
4,0.8961499929428101,0.014281904324889183,0.897599995136261,0.3297205865383148
5,0.8955833315849304,0.6412347555160522,0.8971999883651733,0.3370756506919861
6,0.8944000005722046,0.2405485212802887,0.8955000042915344,0.34600090980529785
7,0.8954833149909973,0.01893673464655876,0.8960999846458435,0.33646145462989807
8,0.8967833518981934,0.019876796752214432,0.8967000246047974,0.33860543370246887
9,0.8970666527748108,0.005351199768483639,0.8980000019073486,0.33514168858528137
10,0.8977333307266235,0.01693456806242466,0.8970999717712402,0.33836185932159424
11,0.8973166942596436,0.0040472112596035,0.8970000147819519,0.3413125276565552
12,0.8982833623886108,0.008693364448845387,0.8974999785423279,0.34232959151268005
13,0.8978333473205566,0.0030549902003258467,0.8966000080108643,0.3489471971988678
14,0.8929333090782166,0.013297749683260918,0.8925999999046326,0.36865484714508057
