,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.96875,0.96875,0.96875,1.0,0.9375,0.90625,0.125,0.8650132417678833,0.7619646787643433,0.9705996513366699,0.8901233077049255,0.893925666809082,1.0267369747161865,0.9899374842643738,0.9645000100135803,0.9667500257492065,0.9895625114440918,0.9897500276565552,0.988937497138977,0.9910625219345093,0.5123739242553711,0.5986491441726685,0.5839688777923584,0.5136836171150208,0.5130149722099304,0.5169216990470886
1,0.96875,0.96875,0.96875,0.96875,0.96875,1.0,0.1875,0.5255587100982666,0.5484561920166016,0.5157335996627808,0.6831284761428833,0.8001183271408081,0.4060484766960144,0.9901875257492065,0.9656875133514404,0.9900624752044678,0.9905624985694885,0.9903749823570251,0.9893749952316284,0.9911875128746033,0.3156268298625946,0.40721020102500916,0.3219410181045532,0.31306588649749756,0.31262993812561035,0.3130734860897064
2,1.0,1.0,0.9375,1.0,1.0,0.9375,0.09375,0.5148619413375854,0.5434834957122803,0.6373064517974854,0.4106961488723755,0.36844515800476074,0.5888065099716187,0.9903749823570251,0.965624988079071,0.9899374842643738,0.9906874895095825,0.9904999732971191,0.9901250004768372,0.9911875128746033,0.24169403314590454,0.33039870858192444,0.24291589856147766,0.238481804728508,0.23819482326507568,0.24023284018039703
3,1.0,1.0,0.96875,1.0,0.96875,0.96875,0.1875,0.38684701919555664,0.46647465229034424,0.35679733753204346,0.22683414816856384,0.6578767895698547,0.4133875370025635,0.9903749823570251,0.9656875133514404,0.9901250004768372,0.9904999732971191,0.9904999732971191,0.9900000095367432,0.9912499785423279,0.20558486878871918,0.29664409160614014,0.20506606996059418,0.2043558657169342,0.20108447968959808,0.20405206084251404
4,0.96875,0.96875,0.90625,0.96875,1.0,0.96875,0.0625,0.5597620010375977,0.3146006464958191,0.6657959222793579,0.3874596357345581,0.32153645157814026,0.2940731644630432,0.9904999732971191,0.9659374952316284,0.9896875023841858,0.9905624985694885,0.9907500147819519,0.9903125166893005,0.9912499785423279,0.185196191072464,0.2745879888534546,0.18637871742248535,0.18167929351329803,0.17775225639343262,0.18230238556861877
5,1.0,0.90625,0.96875,1.0,1.0,1.0,0.15625,0.3327993154525757,0.5840632915496826,0.32498031854629517,0.1414278745651245,0.15132243931293488,0.2743483781814575,0.9906250238418579,0.9652500152587891,0.9901875257492065,0.9904375076293945,0.9905624985694885,0.9900624752044678,0.9911249876022339,0.16849826276302338,0.2618330121040344,0.16795751452445984,0.16746704280376434,0.16368108987808228,0.16825048625469208
6,0.96875,0.90625,0.96875,0.96875,1.0,1.0,0.28125,0.2723393738269806,0.5257182121276855,0.3304411470890045,0.33022981882095337,0.19893673062324524,0.1088586300611496,0.9901250004768372,0.9660624861717224,0.9896249771118164,0.9901250004768372,0.9905624985694885,0.9895625114440918,0.9911249876022339,0.15955862402915955,0.24869436025619507,0.16221816837787628,0.15560363233089447,0.15699179470539093,0.15935975313186646
7,1.0,0.96875,1.0,1.0,1.0,1.0,0.25,0.14793001115322113,0.22449195384979248,0.23557740449905396,0.2455035150051117,0.10544941574335098,0.21994557976722717,0.9906250238418579,0.9654374718666077,0.9898750185966492,0.9904375076293945,0.9904999732971191,0.9898124933242798,0.9909374713897705,0.15076397359371185,0.2406308799982071,0.1495463103055954,0.15116629004478455,0.14839813113212585,0.14923639595508575
8,1.0,0.9375,1.0,1.0,1.0,1.0,0.40625,0.07819685339927673,0.40645116567611694,0.12038464844226837,0.16128124296665192,0.12381252646446228,0.11883017420768738,0.9901875257492065,0.9654374718666077,0.9901250004768372,0.9903749823570251,0.9906250238418579,0.9900000095367432,0.9910625219345093,0.14722707867622375,0.23589248955249786,0.14330798387527466,0.1428118348121643,0.1415775716304779,0.14393843710422516
9,1.0,1.0,0.875,1.0,0.9375,1.0,0.25,0.11382833123207092,0.06694340705871582,0.5271021127700806,0.14211013913154602,0.4526028037071228,0.18120741844177246,0.9900624752044678,0.965499997138977,0.9897500276565552,0.9903749823570251,0.9901875257492065,0.9900000095367432,0.9909374713897705,0.14133939146995544,0.2318546175956726,0.1394527554512024,0.137473464012146,0.1375761181116104,0.1389302909374237
10,1.0,0.96875,1.0,1.0,0.9375,1.0,0.1875,0.13598376512527466,0.2397340089082718,0.13996674120426178,0.27009841799736023,0.3524867594242096,0.10625199973583221,0.9903749823570251,0.9654374718666077,0.9899374842643738,0.9904375076293945,0.9904999732971191,0.9901875257492065,0.9911875128746033,0.13557253777980804,0.22758495807647705,0.13512784242630005,0.1337307095527649,0.13387058675289154,0.13433395326137543
11,1.0,0.9375,1.0,1.0,1.0,1.0,0.125,0.10867000371217728,0.3007047772407532,0.21627652645111084,0.08178578317165375,0.05890866741538048,0.16585446894168854,0.9903749823570251,0.9652500152587891,0.9902499914169312,0.9903749823570251,0.9904375076293945,0.9900000095367432,0.9911249876022339,0.13209165632724762,0.22360101342201233,0.13165763020515442,0.1303500235080719,0.13010333478450775,0.13256783783435822
12,1.0,1.0,1.0,0.875,1.0,1.0,0.21875,0.06573279947042465,0.09685572981834412,0.11543481051921844,0.6568045616149902,0.0851195752620697,0.1256558895111084,0.9903125166893005,0.965499997138977,0.9901875257492065,0.9903125166893005,0.9904999732971191,0.9901250004768372,0.9909374713897705,0.1291944533586502,0.22071649134159088,0.12878268957138062,0.12710313498973846,0.12664739787578583,0.12812282145023346
