,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
44,0.9274999999999999,0.8725000000000002,0.8825,0.8875000000000002,0.89,3.8112902641296387,0.46198296546936035,2.913301944732666,4.328446865081787
45,0.9225,0.8925000000000001,0.8799999999999999,0.8875,0.8800000000000001,5.513502597808838,5.69183349609375,0.4111208915710449,7.404434680938721
46,0.925,0.8875,0.8975,0.885,0.8700000000000001,0.0,4.656179428100586,34.95201873779297,10.811834335327148
47,0.9274999999999999,0.8899999999999999,0.9000000000000001,0.885,0.8875000000000002,0.5303695201873779,1.2532060146331787,0.3384268283843994,5.99023962020874
48,0.9225,0.8875,0.8825,0.885,0.8775000000000001,0.29068446159362793,8.149673461914062,1.04215407371521,10.416565895080566
49,0.9299999999999999,0.89,0.8950000000000001,0.89,0.8850000000000001,0.43422675132751465,11.508119583129883,5.0047197341918945,0.0
50,0.9274999999999999,0.8900000000000002,0.8925000000000001,0.89,0.8800000000000001,0.0,12.215904235839844,4.432828903198242,0.6910758018493652
51,0.9274999999999999,0.8875,0.8850000000000001,0.8875,0.8800000000000002,2.0400378704071045,0.7506721019744873,7.214218616485596,0.0
52,0.9224999999999998,0.89,0.8875,0.8875000000000002,0.8775000000000002,2.7570292949676514,4.399005889892578,13.050368309020996,2.607886552810669
53,0.9224999999999998,0.89,0.89,0.8850000000000001,0.8825000000000001,5.1796722412109375,0.018369674682617188,0.4039115905761719,1.5391700267791748
54,0.9224999999999998,0.8875,0.8875,0.8825000000000001,0.8825000000000001,0.5219520330429077,1.1729722023010254,11.874432563781738,8.75089168548584
55,0.9224999999999998,0.89,0.8875,0.8825000000000001,0.8825000000000001,3.238074779510498,4.025671005249023,17.49689483642578,13.85853099822998
56,0.9224999999999998,0.8924999999999998,0.8875,0.8825000000000001,0.8875,6.027811050415039,16.232990264892578,3.391937255859375,4.818859577178955
57,0.9224999999999998,0.8924999999999998,0.8875,0.8825000000000001,0.8850000000000001,6.479696750640869,1.5632063150405884,0.5276956558227539,5.581362724304199
58,0.9224999999999998,0.8924999999999998,0.8875,0.8825000000000001,0.8875,0.8188350200653076,1.5622782707214355,0.8002333641052246,1.6338236331939697
59,0.9224999999999998,0.8924999999999998,0.8875,0.8825000000000001,0.8875,5.705665588378906,1.3344032764434814,14.607830047607422,5.551250457763672
