,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.95333331823349,0.95333331823349,0.95333331823349,0.95333331823349,0.95333331823349,0.95333331823349,0.07104715704917908,0.23838956654071808,0.12814214825630188,0.286698579788208,0.25298961997032166,0.9388999938964844,0.9388999938964844,0.9388999938964844,0.9388999938964844,0.9388999938964844,0.9388999938964844,0.2136528342962265,0.2136528342962265,0.2136528342962265,0.2136528342962265,0.2136528342962265
1,0.9670833349227905,0.9670833349227905,0.9670833349227905,0.9670833349227905,0.9670833349227905,0.9670833349227905,0.01983797177672386,0.027689188718795776,0.11315380036830902,0.037428684532642365,0.031984277069568634,0.9430999755859375,0.9430999755859375,0.9430999755859375,0.9430999755859375,0.9430999755859375,0.9430999755859375,0.1884840577840805,0.1884840577840805,0.1884840577840805,0.1884840577840805,0.1884840577840805
2,0.9715833067893982,0.9715833067893982,0.9715833067893982,0.9715833067893982,0.9715833067893982,0.9715833067893982,0.02101907506585121,0.35156330466270447,0.03725384175777435,0.06490044295787811,0.015683993697166443,0.9474999904632568,0.9474999904632568,0.9474999904632568,0.9474999904632568,0.9474999904632568,0.9474999904632568,0.17061559855937958,0.17061559855937958,0.17061559855937958,0.17061559855937958,0.17061559855937958
3,0.9741666913032532,0.9741666913032532,0.9741666913032532,0.9741666913032532,0.9741666913032532,0.9741666913032532,0.01322575006633997,0.011003837920725346,0.05987127125263214,0.1238541305065155,0.01090787723660469,0.9491000175476074,0.9491000175476074,0.9491000175476074,0.9491000175476074,0.9491000175476074,0.9491000175476074,0.16693665087223053,0.16693665087223053,0.16693665087223053,0.16693665087223053,0.16693665087223053
4,0.9740833044052124,0.9740833044052124,0.9740833044052124,0.9740833044052124,0.9740833044052124,0.9740833044052124,0.01762162148952484,0.008378848433494568,0.01106305979192257,0.00838107243180275,0.005925204139202833,0.9508000016212463,0.9508000016212463,0.9508000016212463,0.9508000016212463,0.9508000016212463,0.9508000016212463,0.16733911633491516,0.16733911633491516,0.16733911633491516,0.16733911633491516,0.16733911633491516
5,0.9740833044052124,0.9740833044052124,0.9740833044052124,0.9740833044052124,0.9740833044052124,0.9740833044052124,0.006055553909391165,0.018851442262530327,0.0093093141913414,0.008380783721804619,0.01993347890675068,0.947700023651123,0.947700023651123,0.947700023651123,0.947700023651123,0.947700023651123,0.947700023651123,0.1756843477487564,0.1756843477487564,0.1756843477487564,0.1756843477487564,0.1756843477487564
6,0.9779166579246521,0.9779166579246521,0.9779166579246521,0.9779166579246521,0.9779166579246521,0.9779166579246521,0.003937089815735817,0.0020332993008196354,0.013820338062942028,0.00178621057420969,0.004024358466267586,0.9514999985694885,0.9514999985694885,0.9514999985694885,0.9514999985694885,0.9514999985694885,0.9514999985694885,0.16876135766506195,0.16876135766506195,0.16876135766506195,0.16876135766506195,0.16876135766506195
7,0.9775000214576721,0.9775000214576721,0.9775000214576721,0.9775000214576721,0.9775000214576721,0.9775000214576721,0.003604811616241932,0.0017146279569715261,0.004170946776866913,0.004058645106852055,0.0019866805523633957,0.9519000053405762,0.9519000053405762,0.9519000053405762,0.9519000053405762,0.9519000053405762,0.9519000053405762,0.16767939925193787,0.16767939925193787,0.16767939925193787,0.16767939925193787,0.16767939925193787
8,0.9769166707992554,0.9769166707992554,0.9769166707992554,0.9769166707992554,0.9769166707992554,0.9769166707992554,0.0020957402884960175,0.004282010719180107,0.002329400973394513,0.0048048170283436775,0.0038741864264011383,0.9509000182151794,0.9509000182151794,0.9509000182151794,0.9509000182151794,0.9509000182151794,0.9509000182151794,0.17385123670101166,0.17385123670101166,0.17385123670101166,0.17385123670101166,0.17385123670101166
9,0.9770833253860474,0.9770833253860474,0.9770833253860474,0.9770833253860474,0.9770833253860474,0.9770833253860474,0.003015255555510521,0.0016555506736040115,0.002935134805738926,0.0015094805276021361,0.0013997642090544105,0.9519000053405762,0.9519000053405762,0.9519000053405762,0.9519000053405762,0.9519000053405762,0.9519000053405762,0.17530371248722076,0.17530371248722076,0.17530371248722076,0.17530371248722076,0.17530371248722076
