,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.96875,0.875,0.5625,0.6626605987548828,0.9196779131889343,0.9794999957084656,0.9775000214576721,0.984499990940094,0.6827372908592224,0.6989526748657227
1,1.0,1.0,0.5,0.5489031076431274,0.3866053521633148,0.9775000214576721,0.9760000109672546,0.9800000190734863,0.5258604884147644,0.535723865032196
2,1.0,1.0,0.375,0.2947617173194885,0.20871542394161224,0.9804999828338623,0.9764999747276306,0.9810000061988831,0.44543248414993286,0.4548896551132202
3,1.0,0.96875,0.53125,0.18789654970169067,0.2735666036605835,0.9779999852180481,0.9775000214576721,0.9794999957084656,0.39489153027534485,0.3992450535297394
4,0.96875,0.96875,0.5,0.2264190912246704,0.3381509482860565,0.9785000085830688,0.9764999747276306,0.9794999957084656,0.3564193844795227,0.3642462193965912
5,1.0,1.0,0.5625,0.1357824206352234,0.15123610198497772,0.9789999723434448,0.9779999852180481,0.9789999723434448,0.32815226912498474,0.33426573872566223
6,1.0,1.0,0.5625,0.12506890296936035,0.1632925570011139,0.9810000061988831,0.9754999876022339,0.9779999852180481,0.3054863512516022,0.3131777048110962
7,1.0,1.0,0.5,0.19227711856365204,0.09298623353242874,0.9794999957084656,0.9760000109672546,0.9794999957084656,0.28539857268333435,0.2929675579071045
8,1.0,1.0,0.65625,0.06450790911912918,0.06829650700092316,0.9800000190734863,0.9769999980926514,0.9810000061988831,0.27164143323898315,0.27874064445495605
9,1.0,1.0,0.5625,0.07545920461416245,0.08255324512720108,0.9789999723434448,0.9779999852180481,0.9800000190734863,0.2585177421569824,0.2640005052089691
10,1.0,1.0,0.40625,0.07486677169799805,0.07120204716920853,0.9800000190734863,0.9779999852180481,0.9804999828338623,0.24528928101062775,0.2519574761390686
11,1.0,1.0,0.5625,0.10176102817058563,0.11911924183368683,0.9800000190734863,0.9785000085830688,0.9800000190734863,0.23490934073925018,0.240940123796463
12,1.0,1.0,0.59375,0.042288199067115784,0.09622825682163239,0.9804999828338623,0.9785000085830688,0.9810000061988831,0.22731874883174896,0.2328215390443802
13,1.0,1.0,0.4375,0.0976107120513916,0.0704500675201416,0.9785000085830688,0.9794999957084656,0.9785000085830688,0.22076518833637238,0.22719533741474152
14,1.0,1.0,0.46875,0.0331571102142334,0.034235455095767975,0.9794999957084656,0.9785000085830688,0.9789999723434448,0.2128298431634903,0.2187059372663498
