,acc,val_acc,loss,val_loss
0,0.937833309173584,0.9373000264167786,0.23505616188049316,0.21387717127799988
1,0.9529666900634766,0.9490000009536743,0.08798044174909592,0.17471715807914734
2,0.9609166383743286,0.9555000066757202,0.07462777942419052,0.14863407611846924
3,0.9646999835968018,0.9589999914169312,0.18793928623199463,0.14256709814071655
4,0.9687833189964294,0.9642999768257141,0.04635649546980858,0.12385943531990051
5,0.9737833142280579,0.9660999774932861,0.0817655697464943,0.1141439825296402
6,0.9743666648864746,0.9674999713897705,0.0752524584531784,0.10899416357278824
7,0.9767666459083557,0.9690999984741211,0.06376764178276062,0.10448593646287918
8,0.9775333404541016,0.9664999842643738,0.04456976056098938,0.10755549371242523
9,0.9794333577156067,0.9697999954223633,0.09779045730829239,0.10193965584039688
