,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.09375,0.15625,0.0625,5.3284759521484375,4.997791290283203,0.15102499723434448,0.15039999783039093,0.26205000281333923,5.054616928100586,5.0604939460754395
1,0.15625,0.15625,0.0625,4.907398700714111,4.747009754180908,0.32600000500679016,0.3271999955177307,0.5097749829292297,4.309542655944824,4.288872718811035
2,0.28125,0.46875,0.0625,4.501666069030762,4.037502288818359,0.41897499561309814,0.42715001106262207,0.6132500171661377,3.9035632610321045,3.86999249458313
3,0.3125,0.9375,0.03125,4.177886962890625,2.16939377784729,0.4660249948501587,0.47702500224113464,0.6553999781608582,3.665371894836426,3.621194839477539
4,0.90625,1.0,0.4375,1.9574891328811646,1.4918127059936523,0.4908500015735626,0.503000020980835,0.6781749725341797,3.5115561485290527,3.463175058364868
5,1.0,0.4375,0.875,1.3425090312957764,3.8739187717437744,0.5023999810218811,0.519599974155426,0.6901500225067139,3.4151241779327393,3.3327410221099854
6,0.96875,1.0,0.71875,1.382914423942566,1.3206045627593994,0.508525013923645,0.5338249802589417,0.6989750266075134,3.338585138320923,3.234196424484253
7,1.0,1.0,0.3125,1.2314479351043701,1.0708743333816528,0.5106499791145325,0.5349249839782715,0.7037249803543091,3.2738916873931885,3.179448366165161
8,1.0,0.40625,0.84375,1.2545850276947021,3.62988543510437,0.5152249932289124,0.5357499718666077,0.7052000164985657,3.2209959030151367,3.130063772201538
9,1.0,1.0,0.59375,1.0136408805847168,0.9723911285400391,0.5125749707221985,0.536300003528595,0.7049750089645386,3.1805825233459473,3.082528829574585
10,1.0,0.96875,0.65625,0.8650062084197998,1.2405282258987427,0.5149250030517578,0.5378249883651733,0.7065749764442444,3.137113332748413,3.046297550201416
11,1.0,0.96875,0.46875,0.8275125026702881,0.909956157207489,0.5208500027656555,0.5386750102043152,0.7080749869346619,3.096439838409424,3.015153408050537
12,0.40625,1.0,0.03125,3.371674060821533,1.1004729270935059,0.522849977016449,0.5362750291824341,0.711525022983551,3.057241439819336,2.9922258853912354
13,1.0,1.0,0.5625,0.5854376554489136,0.5580390691757202,0.5242999792098999,0.5322250127792358,0.7111499905586243,3.0144596099853516,2.9829025268554688
14,0.96875,1.0,0.5625,0.7269172072410583,0.7125195264816284,0.5303000211715698,0.5314249992370605,0.713100016117096,2.9764416217803955,2.9609344005584717
