,acc,val_acc,loss,val_loss
0,0.9051666855812073,0.9103999733924866,0.5217713713645935,0.29814526438713074
1,0.9273333549499512,0.9261000156402588,0.06650985032320023,0.23567548394203186
2,0.9310666918754578,0.9294000267982483,0.07444854080677032,0.22843396663665771
3,0.936033308506012,0.9330999851226807,0.11848579347133636,0.2167791724205017
4,0.9412166476249695,0.9386000037193298,0.18573078513145447,0.20562219619750977
5,0.9430666565895081,0.9398000240325928,0.01913841813802719,0.19444367289543152
6,0.9432500004768372,0.941100001335144,0.013250915333628654,0.19279716908931732
7,0.944516658782959,0.942300021648407,0.02884327992796898,0.18636561930179596
8,0.9449666738510132,0.9412999749183655,0.020908070728182793,0.1881014108657837
9,0.9456833600997925,0.9409000277519226,0.03449811041355133,0.1877329796552658
