,acc,val_acc,loss,val_loss
0,0.9065499901771545,0.9097999930381775,0.3446367681026459,0.30090633034706116
1,0.921999990940094,0.9229000210762024,0.3085450530052185,0.25615572929382324
2,0.9339333176612854,0.932200014591217,0.3116201162338257,0.22312626242637634
3,0.9378499984741211,0.9380000233650208,0.05255410820245743,0.2153981477022171
4,0.9391166567802429,0.9359999895095825,0.02632884308695793,0.2054973840713501
5,0.9418666958808899,0.9380000233650208,0.1175614595413208,0.20364099740982056
6,0.9409166574478149,0.9368000030517578,0.28990110754966736,0.20109574496746063
7,0.9420666694641113,0.9398000240325928,0.0500430203974247,0.19635708630084991
8,0.9430500268936157,0.9406999945640564,0.019874220713973045,0.19839325547218323
9,0.9469333291053772,0.9434000253677368,0.004433407448232174,0.1884215772151947
