,acc,val_acc,loss,val_loss
0,0.9073500037193298,0.9106000065803528,0.17172785103321075,0.3047652244567871
1,0.9235000014305115,0.9222999811172485,0.11058218777179718,0.26042208075523376
2,0.9309666752815247,0.9283999800682068,0.09472750127315521,0.23239780962467194
3,0.9374333620071411,0.9315999746322632,0.03785988688468933,0.2160218209028244
4,0.9389833211898804,0.9373999834060669,0.046973079442977905,0.20942802727222443
5,0.9420999884605408,0.9394000172615051,0.04026558995246887,0.19460289180278778
6,0.9412166476249695,0.9394999742507935,0.05508231371641159,0.20358511805534363
7,0.9449333548545837,0.941100001335144,0.020910538733005524,0.1894550770521164
8,0.9451500177383423,0.9409999847412109,0.2005956768989563,0.1928183138370514
9,0.9452999830245972,0.9424999952316284,0.045307744294404984,0.19215625524520874
