,acc,val_acc,loss,val_loss
0,0.9086166620254517,0.9114999771118164,0.19622427225112915,0.29849281907081604
1,0.9200000166893005,0.9240999817848206,0.21371494233608246,0.25929486751556396
2,0.932616651058197,0.9298999905586243,0.22011920809745789,0.2263241708278656
3,0.9375666379928589,0.9359999895095825,0.06510114669799805,0.20965518057346344
4,0.9393333196640015,0.9362000226974487,0.24034203588962555,0.2087709754705429
5,0.9430166482925415,0.9419999718666077,0.04249278083443642,0.19718244671821594
6,0.9386333227157593,0.9340000152587891,0.015096877701580524,0.21304520964622498
7,0.9458833336830139,0.9456999897956848,0.4070906937122345,0.1825067102909088
8,0.9465833306312561,0.9406999945640564,0.06161822751164436,0.18990477919578552
9,0.9468833208084106,0.9429000020027161,0.033645451068878174,0.18844467401504517
